time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
5.212,1.2649507522583,0.781003937125208,-0.0958639755845054,-0.0570365721359853,-10.5024864673614,1.53398084640503,0.762606352567675,1.26594799757004,0.746965289115926
5.213,1.26556444168091,0.769723653793335,-0.103142581880093,-0.0552372559905052,-10.5973224639893,1.53398084640503,0.750849783420563,1.26648497581482,0.657899260520935
5.214,1.26617813110352,0.754370868206033,-0.110178371270493,-0.0519033161302427,-10.6565567652384,1.53398084640503,0.735949556032825,1.26709866523743,0.562618543704407
5.215,1.26679182052612,0.739018082618718,-0.117214160660901,-0.0485693762699773,-10.7157910664876,1.53398084640503,0.721049328645075,1.26771235466003,0.467337826887795
5.216,1.26740550994873,0.723665297031403,-0.124249950051308,-0.0452354364097118,-10.7750253677368,1.53398084640503,0.706149101257324,1.26832604408264,0.372057110071182
5.217,1.26786577701569,0.712245985865598,-0.127580486238001,-0.0431680567562589,-10.7728953361511,1.15048563480394,0.694835990667348,1.26870959997177,0.318378817290091
5.218,1.26832604408264,0.700826674699783,-0.130911022424698,-0.0411006771028042,-10.7707653045654,0.766990423202515,0.683522880077362,1.2690931558609,0.264700524508953
5.219,1.2687863111496,0.689407363533969,-0.134241558611394,-0.0390332974493494,-10.7686352729797,0.383495211601087,0.672209769487376,1.26947671175003,0.211022231727815
5.22,1.26924657821655,0.677988052368164,-0.137572094798088,-0.0369659177958965,-10.766505241394,0,0.6608966588974,1.26986026763916,0.157343938946724
5.221,1.26970684528351,0.666141450405118,-0.142792236059905,-0.0350200626999135,-10.7915940284729,0,0.647954553365705,1.27024382352829,0.0857093520462354
5.222,1.27016711235046,0.654294848442083,-0.148012377321718,-0.0330742076039323,-10.8166828155517,0,0.635012447834021,1.27062737941742,0.0140747651458105
5.223,1.27062737941742,0.642448246479037,-0.153232518583535,-0.0311283525079493,-10.8417716026306,0,0.622070342302325,1.27101093530655,-0.0575598217546781
5.224,1.27108764648438,0.630601644515991,-0.158452659845352,-0.0291824974119663,-10.8668603897095,0,0.60912823677063,1.27139449119568,-0.129194408655167
5.225,1.27139449119568,0.617992460727697,-0.16350048035383,-0.0261864219792201,-10.907746553421,0,0.597286447882658,1.27170133590698,-0.200847677886454
5.226,1.27170133590698,0.605383276939392,-0.168548300862312,-0.0231903465464711,-10.9486327171326,0,0.585444658994675,1.27200818061829,-0.272500947117805
5.227,1.27200818061829,0.592774093151087,-0.173596121370795,-0.0201942711137222,-10.9895188808441,0,0.573602870106692,1.27231502532959,-0.344154216349157
5.228,1.27231502532959,0.580164909362793,-0.178643941879272,-0.0171981956809759,-11.0304050445557,0,0.561761081218719,1.27262187004089,-0.415807485580444
5.229,1.27262187004089,0.568429827690122,-0.183887649327518,-0.0149687859229739,-11.0592389106751,0,0.54936149716377,1.2729287147522,-0.487420424819008
5.23,1.2729287147522,0.556694746017461,-0.189131356775758,-0.0127393761649738,-11.0880727767944,0,0.536961913108831,1.2732355594635,-0.559033364057509
5.231,1.2732355594635,0.54495966434479,-0.194375064224004,-0.0105099664069717,-11.1169066429138,0,0.524562329053882,1.2735424041748,-0.630646303296073
5.232,1.2735424041748,0.533224582672119,-0.199618771672249,-0.00828055664896965,-11.1457405090332,0,0.512162744998932,1.27384924888611,-0.702259242534637
5.233,1.27377253770828,0.521170608699327,-0.204778280109165,-0.00574257358675935,-11.1814777851105,0.383495211601087,0.500157713890081,1.27407938241959,-0.773772686719863
5.234,1.27400267124176,0.509116634726524,-0.209937788546085,-0.0032045905245468,-11.2172150611877,0.766990423202515,0.488152682781219,1.27430951595306,-0.845286130905151
5.235,1.27423280477524,0.497062660753722,-0.215097296983006,-0.000666607462334251,-11.252952337265,1.15048563480394,0.476147651672358,1.27453964948654,-0.91679957509044
5.236,1.27446293830872,0.48500868678093,-0.220256805419922,0.00187137559987605,-11.2886896133423,1.53398084640503,0.464142620563507,1.27476978302002,-0.988313019275665
5.237,1.27461636066437,0.471984818577764,-0.225177247077228,0.0049320859252482,-11.3136413097382,1.15048563480369,0.45076888054609,1.27484649419785,-1.05966769158842
5.238,1.27476978302002,0.458960950374609,-0.230097688734529,0.00799279625061763,-11.338593006134,0.766990423202685,0.437395140528685,1.27492320537567,-1.13102236390111
5.239,1.27492320537567,0.445937082171443,-0.235018130391835,0.0110535065759898,-11.3635447025299,0.383495211601342,0.424021400511268,1.2749999165535,-1.20237703621386
5.24,1.27507662773132,0.432913213968277,-0.239938572049141,0.0141142169013619,-11.3884963989258,0,0.410647660493851,1.27507662773132,-1.27373170852661
5.241,1.27515333890915,0.418960511684424,-0.244622308760879,0.0176118740346267,-11.3999311923981,0,0.397222191095358,1.27523005008698,-1.34486833214757
5.242,1.27523005008698,0.405007809400558,-0.249306045472622,0.0211095311678946,-11.4113659858704,0,0.383796721696854,1.27538347244263,-1.41600495576859
5.243,1.2753067612648,0.391055107116693,-0.253989782184365,0.0246071883011625,-11.4228007793427,0,0.370371252298349,1.27553689479828,-1.4871415793896
5.244,1.27538347244263,0.37710240483284,-0.258673518896103,0.0281048454344273,-11.4342355728149,0,0.356945782899857,1.27569031715393,-1.55827820301056
5.245,1.27546018362045,0.364743322134015,-0.263691321015359,0.030702099204064,-11.4742081165314,0,0.344890378415582,1.27569031715393,-1.62913736701013
5.246,1.27553689479828,0.352384239435201,-0.268709123134611,0.0332993529736984,-11.5141806602478,0,0.332834973931318,1.27569031715393,-1.69999653100964
5.247,1.2756136059761,0.340025156736377,-0.273726925253867,0.0358966067433351,-11.5541532039642,0,0.320779569447043,1.27569031715393,-1.77085569500922
5.248,1.27569031715393,0.327666074037552,-0.278744727373123,0.0384938605129719,-11.5941257476807,0,0.308724164962769,1.27569031715393,-1.84171485900879
5.249,1.27569031715393,0.314359724521643,-0.283508047461508,0.0415143622085439,-11.6004939079285,0,0.294843494892127,1.27569031715393,-1.9122373461723
5.25,1.27569031715393,0.301053375005722,-0.288271367549896,0.0445348639041185,-11.6068620681763,0,0.280962824821472,1.27569031715393,-1.98275983333588
5.251,1.27569031715393,0.287747025489801,-0.293034687638285,0.0475553655996932,-11.6132302284241,0,0.267082154750818,1.27569031715393,-2.05328232049945
5.252,1.27569031715393,0.274440675973892,-0.297798007726669,0.0505758672952652,-11.6195983886719,0,0.253201484680176,1.27569031715393,-2.12380480766296
5.253,1.27569031715393,0.261406257748601,-0.302580289542676,0.053068576380611,-11.6441116333008,0,0.240901224315164,1.27569031715393,-2.19393146038057
5.254,1.27569031715393,0.248371839523321,-0.307362571358679,0.0555612854659546,-11.6686248779297,0,0.228600963950163,1.27569031715393,-2.26405811309811
5.255,1.27569031715393,0.23533742129803,-0.312144853174685,0.0580539945513004,-11.6931381225586,0,0.216300703585151,1.27569031715393,-2.33418476581572
5.256,1.27569031715393,0.222303003072739,-0.316927134990692,0.0605467036366463,-11.7176513671875,0,0.204000443220139,1.27569031715393,-2.40431141853333
5.257,1.27569031715393,0.208848819136626,-0.321562051773069,0.0626087207347145,-11.6883563995361,0,0.188773151487119,1.27569031715393,-2.47398304939267
5.258,1.27569031715393,0.1953946352005,-0.32619696855545,0.0646707378327847,-11.6590614318848,0,0.173545859754086,1.27569031715393,-2.54365468025208
5.259,1.27569031715393,0.181940451264375,-0.330831885337832,0.0667327549308548,-11.6297664642334,0,0.158318568021052,1.27569031715393,-2.61332631111148
5.26,1.27569031715393,0.168486267328262,-0.335466802120209,0.068794772028923,-11.600471496582,0,0.143091276288033,1.27569031715393,-2.68299794197083
5.261,1.27569031715393,0.157563830912109,-0.339084428548814,0.0700438380241399,-11.609584236145,0,0.13327503353357,1.27569031715393,-2.73832430839541
5.262,1.27569031715393,0.146641394495966,-0.342702054977416,0.0712929040193555,-11.618696975708,0,0.123458790779116,1.27569031715393,-2.79365067481994
5.263,1.27569031715393,0.135718958079813,-0.346319681406022,0.0725419700145724,-11.627809715271,0,0.113642548024653,1.27569031715393,-2.84897704124452
5.264,1.27569031715393,0.12479652166366,-0.349937307834627,0.0737910360097892,-11.636922454834,0,0.10382630527019,1.27569031715393,-2.9043034076691
5.265,1.27569031715393,0.113874085247517,-0.353554934263229,0.0750401020050049,-11.646035194397,0,0.0940100625157356,1.27569031715393,-2.95962977409363
5.266,1.27569031715393,0.0976387212673775,-0.359978745381039,0.0762473866343502,-11.6699876785278,0,0.0787003897130444,1.27569031715393,-3.05107712745669
5.267,1.27569031715393,0.0814033572872528,-0.366402556498844,0.0774546712636944,-11.6939401626587,0,0.0633907169103668,1.27569031715393,-3.14252448081968
5.268,1.27569031715393,0.0651679933071136,-0.372826367616653,0.0786619558930397,-11.7178926467896,0,0.0480810441076756,1.27569031715393,-3.23397183418274
5.269,1.27569031715393,0.0537969358265375,-0.377747163176538,0.0790750738233329,-11.7220203876495,0,0.0361877043324031,1.27569031715393,-3.30192661285402
5.27,1.27569031715393,0.0424258783459714,-0.382667958736417,0.0794881917536257,-11.7261481285095,0,0.0242943645571411,1.27569031715393,-3.36988139152524
5.271,1.27569031715393,0.0310548208653952,-0.387588754296302,0.0799013096839189,-11.7302758693695,0,0.0124010247818686,1.27569031715393,-3.43783617019652
5.272,1.27569031715393,0.019683763384819,-0.392509549856186,0.080314427614212,-11.7344036102295,0,0.000507685006596148,1.27569031715393,-3.5057909488678
5.273,1.27569031715393,0.00793990446255132,-0.397268697619436,0.0802861321717501,-11.7357201576233,0,-0.0111340871371743,1.27569031715393,-3.57305711507794
5.274,1.27569031715393,-0.00380395445972681,-0.40202784538269,0.0802578367292881,-11.7370367050171,0,-0.022775859280955,1.27569031715393,-3.64032328128815
5.275,1.27569031715393,-0.0155478133819945,-0.406786993145941,0.0802295412868261,-11.7383532524109,0,-0.0344176314247255,1.27569031715393,-3.70758944749829
5.276,1.27569031715393,-0.0272916723042727,-0.411546140909195,0.0802012458443642,-11.7396697998047,0,-0.0460594035685062,1.27569031715393,-3.7748556137085
5.277,1.27569031715393,-0.0387812512926783,-0.416280627250672,0.0797077082097529,-11.7382071018219,0,-0.0574453482404377,1.27569031715393,-3.84137558937074
5.278,1.27569031715393,-0.0502708302810737,-0.421015113592146,0.0792141705751421,-11.7367444038391,0,-0.068831292912359,1.27569031715393,-3.90789556503293
5.279,1.27569031715393,-0.0617604092694793,-0.425749599933623,0.0787206329405309,-11.7352817058563,0,-0.0802172375842904,1.27569031715393,-3.97441554069518
5.28,1.27569031715393,-0.073249988257885,-0.430484086275101,0.0782270953059196,-11.7338190078735,0,-0.0916031822562218,1.27569031715393,-4.04093551635742
5.281,1.27569031715393,-0.0844804383814285,-0.435188688337801,0.0772796347737316,-11.7192354202271,0,-0.103275800123806,1.27569031715393,-4.10665214061734
5.282,1.27569031715393,-0.095710888504982,-0.439893290400505,0.0763321742415428,-11.7046518325806,0,-0.1149484179914,1.27569031715393,-4.17236876487732
5.283,1.27569031715393,-0.106941338628526,-0.444597892463205,0.0753847137093548,-11.6900682449341,0,-0.126621035858984,1.27569031715393,-4.23808538913724
5.284,1.27569031715393,-0.118171788752079,-0.449302494525909,0.074437253177166,-11.6754846572876,0,-0.138293653726578,1.27569031715393,-4.30380201339722
5.285,1.27569031715393,-0.129137719050052,-0.453972205519677,0.0730459950864312,-11.6789152622223,0,-0.148603212088349,1.27569031715393,-4.36865866184236
5.286,1.27569031715393,-0.140103649348016,-0.458641916513441,0.0716547369956976,-11.682345867157,0,-0.158912770450111,1.27569031715393,-4.43351531028745
5.287,1.27569031715393,-0.151069579645989,-0.463311627507209,0.0702634789049628,-11.6857764720917,0,-0.169222328811882,1.27569031715393,-4.49837195873259
5.288,1.27569031715393,-0.162035509943962,-0.467981338500977,0.0688722208142281,-11.6892070770264,0,-0.179531887173653,1.27569031715393,-4.56322860717773
5.289,1.27569031715393,-0.172731958329673,-0.472611054778097,0.067047889344395,-11.6589002609253,0,-0.191157601773734,1.27569031715393,-4.62716913223264
5.29,1.27569031715393,-0.183428406715393,-0.477240771055222,0.0652235578745604,-11.6285934448242,0,-0.202783316373825,1.27569031715393,-4.6911096572876
5.291,1.27569031715393,-0.194124855101104,-0.481870487332342,0.0633992264047273,-11.5982866287232,0,-0.214409030973906,1.27569031715393,-4.7550501823425
5.292,1.27569031715393,-0.204821303486824,-0.486500203609467,0.0615748949348927,-11.5679798126221,0,-0.226034745573997,1.27569031715393,-4.81899070739746
5.293,1.27568037509918,-0.21399568319321,-0.489976656436921,0.0595795348286622,-11.5674747467041,0,-0.233797115087512,1.27569031715393,-4.86936597824099
5.294,1.27567043304443,-0.223170062899588,-0.493453109264373,0.0575841747224334,-11.5669696807861,0,-0.241559484601019,1.27569031715393,-4.91974124908446
5.295,1.27566049098969,-0.232344442605974,-0.496929562091828,0.055588814616203,-11.5664646148682,0,-0.249321854114534,1.27569031715393,-4.97011651992799
5.296,1.27565054893494,-0.24151882231236,-0.500406014919283,0.0535934545099725,-11.5659595489502,0,-0.257084223628048,1.27569031715393,-5.02049179077151
5.297,1.27564060688019,-0.250693202018738,-0.503882467746735,0.0515980944037437,-11.5654544830322,0,-0.264846593141556,1.27569031715393,-5.07086706161499
5.298,1.27565717697144,-0.264084388812387,-0.512218952178958,0.0480040336648613,-11.5934756596883,0,-0.27895154555639,1.27569031715393,-5.1738828023275
5.299,1.27567374706268,-0.277475575606024,-0.520555436611173,0.0444099729259819,-11.6214968363444,0,-0.293056497971213,1.27569031715393,-5.27689854303993
5.3,1.27569031715393,-0.290866762399673,-0.528891921043396,0.0408159121870995,-11.6495180130005,0,-0.307161450386047,1.27569031715393,-5.37991428375244
5.301,1.27567708492279,-0.299202823638919,-0.531016969680787,0.0382053125649681,-11.5973501205444,0,-0.31494748592377,1.27569031715393,-5.4163489341736
5.302,1.27566385269165,-0.307538884878157,-0.533142018318176,0.0355947129428391,-11.5451822280884,0,-0.322733521461485,1.27569031715393,-5.45278358459472
5.303,1.27565062046051,-0.315874946117403,-0.535267066955567,0.0329841133207078,-11.4930143356323,0,-0.330519556999208,1.27569031715393,-5.48921823501588
5.304,1.27563738822937,-0.324211007356648,-0.537392115592958,0.0303735136985765,-11.4408464431762,0,-0.33830559253693,1.27569031715393,-5.52565288543703
5.305,1.27562415599823,-0.332547068595886,-0.539517164230347,0.0277629140764475,-11.3886785507202,0,-0.346091628074646,1.27569031715393,-5.56208753585815
5.306,1.27564069628716,-0.341983228921892,-0.545600697398187,0.0242581088095896,-11.4147953987122,0,-0.355491697788241,1.27569031715393,-5.63656473159792
5.307,1.27565723657608,-0.35141938924789,-0.551684230566022,0.0207533035427348,-11.4409122467041,0,-0.364891767501827,1.27569031715393,-5.71104192733761
5.308,1.27567377686501,-0.360855549573896,-0.557767763733862,0.0172484982758768,-11.467029094696,0,-0.374291837215421,1.27569031715393,-5.78551912307738
5.309,1.27569031715393,-0.370291709899902,-0.563851296901703,0.0137436930090189,-11.493145942688,0,-0.383691906929016,1.27569031715393,-5.85999631881714
5.31,1.27569031715393,-0.379602827131744,-0.568165495991705,0.00986449007177898,-11.4378092288971,0,-0.394247420132155,1.27569031715393,-5.91823351383207
5.311,1.27569031715393,-0.388913944363594,-0.572479695081711,0.00598528713453561,-11.3824725151062,0,-0.404802933335304,1.27569031715393,-5.97647070884705
5.312,1.27569031715393,-0.398225061595444,-0.576793894171717,0.00210608419729224,-11.3271358013153,0,-0.415358446538453,1.27569031715393,-6.03470790386203
5.313,1.27569031715393,-0.407536178827286,-0.581108093261719,-0.00177311873994768,-11.2717990875244,0,-0.425913959741592,1.27569031715393,-6.09294509887695
5.314,1.27562894821167,-0.41742563247681,-0.583890116214753,-0.00581125561148072,-11.1979625701904,0,-0.435544389486316,1.27562894821167,-6.13853416442873
