time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
5.285,1.30728960037231,-0.132250368595123,-0.460481017827988,0.0636102184653282,-11.7543096542358,0,-0.150116220116615,1.30728960037231,-4.43395900726318
5.286,1.30728960037231,-0.143729060888285,-0.464983485639093,0.0619910713285215,-11.7348494529724,0,-0.161461856216187,1.30728960037231,-4.49836468696591
5.287,1.30728960037231,-0.155207753181458,-0.469485953450203,0.0603719241917133,-11.715389251709,0,-0.172807492315769,1.30728960037231,-4.5627703666687
5.288,1.30728960037231,-0.16668644547463,-0.473988421261313,0.0587527770549052,-11.6959290504455,0,-0.184153128415351,1.30728960037231,-4.62717604637149
5.289,1.30728960037231,-0.178165137767792,-0.478490889072418,0.0571336299180984,-11.6764688491821,0,-0.195498764514923,1.30728960037231,-4.69158172607422
5.29,1.30728960037231,-0.188219614326956,-0.483204491436483,0.0552586242556568,-11.6758458614349,0,-0.205463465303185,1.30728960037231,-4.75504338741304
5.291,1.30728960037231,-0.198274090886112,-0.487918093800543,0.0533836185932168,-11.6752228736877,0,-0.215428166091438,1.30728960037231,-4.8185050487518
5.292,1.30728960037231,-0.208328567445276,-0.492631696164607,0.0515086129307751,-11.6745998859406,0,-0.225392866879699,1.30728960037231,-4.88196671009062
5.293,1.30728960037231,-0.21838304400444,-0.497345298528671,0.0496336072683334,-11.6739768981934,0,-0.235357567667961,1.30728960037231,-4.94542837142944
5.294,1.30728960037231,-0.229278333485122,-0.501775570213793,0.0471223797649156,-11.64928150177,0,-0.246116463094945,1.30728960037231,-5.00789117813108
5.295,1.30728960037231,-0.240173622965813,-0.506205841898918,0.0446111522614956,-11.6245861053467,0,-0.256875358521938,1.30728960037231,-5.07035398483276
5.296,1.30728960037231,-0.251068912446504,-0.510636113584044,0.0420999247580756,-11.5998907089233,0,-0.267634253948932,1.30728960037231,-5.13281679153445
5.297,1.30728960037231,-0.261964201927185,-0.515066385269165,0.0395886972546577,-11.5751953125,0,-0.278393149375916,1.30728960037231,-5.19527959823608
5.298,1.30728960037231,-0.272466301918032,-0.519460231065751,0.0366268130019301,-11.5596070289612,0,-0.288273409008982,1.30728960037231,-5.25668883323671
5.299,1.30728960037231,-0.28296840190887,-0.523854076862333,0.033664928749205,-11.5440187454224,0,-0.29815366864204,1.30728960037231,-5.31809806823728
5.3,1.30728960037231,-0.293470501899717,-0.528247922658919,0.0307030444964773,-11.5284304618835,0,-0.308033928275106,1.30728960037231,-5.3795073032379
5.301,1.30728960037231,-0.303972601890564,-0.532641768455505,0.0277411602437496,-11.5128421783447,0,-0.317914187908173,1.30728960037231,-5.44091653823853
5.302,1.30728960037231,-0.313213214278217,-0.537201106548307,0.0246872375719263,-11.5042395591736,0,-0.327071055769916,1.30728960037231,-5.50121855735776
5.303,1.30728960037231,-0.322453826665878,-0.541760444641113,0.0216333149001002,-11.4956369400024,0,-0.336227923631668,1.30728960037231,-5.56152057647705
5.304,1.30728960037231,-0.33169443905354,-0.546319782733919,0.0185793922282742,-11.4870343208313,0,-0.34538479149342,1.30728960037231,-5.62182259559634
5.305,1.30728960037231,-0.340935051441193,-0.550879120826721,0.0155254695564508,-11.4784317016602,0,-0.354541659355164,1.30728960037231,-5.68212461471558
5.306,1.30728960037231,-0.349948823451998,-0.555361703038217,0.0121245446498498,-11.4563126564026,0,-0.363932199776175,1.30728960037231,-5.74126625061036
5.307,1.30728960037231,-0.358962595462795,-0.559844285249708,0.00872361974325182,-11.434193611145,0,-0.373322740197178,1.30728960037231,-5.8004078865051
5.308,1.30728960037231,-0.3679763674736,-0.564326867461204,0.0053226948366508,-11.4120745658875,0,-0.382713280618189,1.30728960037231,-5.85954952239989
5.309,1.30728960037231,-0.376990139484406,-0.568809449672699,0.00192176993004978,-11.3899555206299,0,-0.3921038210392,1.30728960037231,-5.91869115829468
5.31,1.30726900696754,-0.386352859437462,-0.573103636503218,-0.0020227429340576,-11.3749158382416,0,-0.400781437754627,1.30728960037231,-5.97662055492399
5.311,1.30724841356277,-0.395715579390526,-0.57739782333374,-0.00596725579816848,-11.3598761558533,0,-0.409459054470062,1.30728960037231,-6.03454995155334
5.312,1.307227820158,-0.40507829934359,-0.581692010164263,-0.00991176866227936,-11.344836473465,0,-0.418136671185497,1.30728960037231,-6.0924793481827
5.313,1.30720722675323,-0.414441019296646,-0.585986196994781,-0.0138562815263867,-11.3297967910767,0,-0.426814287900925,1.30728960037231,-6.15040874481201
5.314,1.30715110898018,-0.423240326344969,-0.590218037366868,-0.0171809548046447,-11.3028318881988,0,-0.436070673167708,1.30721288919449,-6.20707428455354
5.315,1.30709499120712,-0.432039633393284,-0.594449877738951,-0.0205056280828998,-11.2758669853211,0,-0.445327058434482,1.30713617801666,-6.26373982429502
5.316,1.30703887343407,-0.440838940441606,-0.598681718111037,-0.0238303013611578,-11.2489020824432,0,-0.454583443701265,1.30705946683884,-6.32040536403655
5.317,1.30698275566101,-0.449638247489929,-0.602913558483124,-0.0271549746394157,-11.2219371795654,0,-0.463839828968048,1.30698275566101,-6.37707090377808
5.318,1.30698275566101,-0.45829144120216,-0.60554078221321,-0.0318146422505358,-11.1503505706787,0,-0.472300335764881,1.30698275566101,-6.41871047019957
5.319,1.30698275566101,-0.466944634914398,-0.608168005943298,-0.03647430986166,-11.078763961792,0,-0.480760842561722,1.30698275566101,-6.46035003662109
5.32,1.30698275566101,-0.475597828626637,-0.610795229673387,-0.0411339774727842,-11.0071773529052,0,-0.489221349358562,1.30698275566101,-6.50198960304262
5.321,1.30698275566101,-0.484251022338867,-0.613422453403473,-0.0457936450839043,-10.9355907440186,0,-0.497681856155396,1.30698275566101,-6.54362916946411
5.322,1.30698275566101,-0.495190640290581,-0.61893540620804,-0.0524561007817606,-10.8966077168782,0,-0.508461634318037,1.30698275566101,-6.61607376734418
5.323,1.30698275566101,-0.506130258242286,-0.624448359012602,-0.059118556479611,-10.857624689738,0,-0.519241412480669,1.30698275566101,-6.68851836522418
5.324,1.30698275566101,-0.517069876194,-0.629961311817169,-0.0657810121774673,-10.8186416625977,0,-0.530021190643311,1.30698275566101,-6.76096296310425
5.325,1.30698275566101,-0.524576202034952,-0.634101033210755,-0.0708264019340288,-10.806380033493,0,-0.53704170882702,1.30698275566101,-6.81389641761781
5.326,1.30698275566101,-0.532082527875897,-0.638240754604338,-0.0758717916905857,-10.7941184043884,0,-0.544062227010724,1.30698275566101,-6.86682987213132
5.327,1.30698275566101,-0.539588853716849,-0.642380475997924,-0.0809171814471472,-10.7818567752838,0,-0.551082745194434,1.30698275566101,-6.91976332664489
5.328,1.30698275566101,-0.5470951795578,-0.64652019739151,-0.0859625712037086,-10.7695951461792,0,-0.558103263378143,1.30698275566101,-6.97269678115845
5.329,1.30698275566101,-0.554359927773472,-0.650554522871969,-0.0912894364446378,-10.744327545166,0,-0.565276265144345,1.30698275566101,-7.02418279647825
5.33,1.30698275566101,-0.561624675989151,-0.654588848352432,-0.0966163016855717,-10.7190599441528,0,-0.572449266910553,1.30698275566101,-7.0756688117981
5.331,1.30698275566101,-0.568889424204823,-0.658623173832892,-0.101943166926501,-10.6937923431397,0,-0.579622268676755,1.30698275566101,-7.1271548271179
5.332,1.30698275566101,-0.576154172420502,-0.662657499313354,-0.107270032167435,-10.6685247421265,0,-0.586795270442963,1.30698275566101,-7.17864084243774
