time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
3.717,0.742449879646301,-0.618384599685667,0.0590848084539181,-0.0277941040694716,8.64107942581177,0,-0.602677583694456,0.741989701986313,-0.743719130754462
3.718,0.741989701986313,-0.609424382448195,0.0615577986463907,-0.0290763676166536,8.63230013847351,0,-0.593993365764617,0.741606220602989,-0.702866837382312
3.719,0.741529524326324,-0.600464165210724,0.0640307888388634,-0.0303586311638355,8.62352085113525,0,-0.585309147834778,0.741222739219666,-0.662014544010162
3.72,0.741146042943001,-0.59074708819389,0.0678500309586538,-0.0323377251625068,8.64167857170106,-0.383495211601385,-0.576066076755521,0.740762561559677,-0.607438042759877
3.721,0.740762561559677,-0.581030011177061,0.0716692730784425,-0.0343168191611771,8.65983629226685,-0.7669904232026,-0.566823005676268,0.740302383899689,-0.552861541509616
3.722,0.740379080176353,-0.571312934160231,0.0754885151982312,-0.0362959131598475,8.67799401283264,-1.15048563480381,-0.557579934597014,0.7398422062397,-0.498285040259355
3.723,0.73999559879303,-0.561595857143402,0.0793077573180199,-0.0382750071585178,8.69615173339844,-1.53398084640503,-0.548336863517761,0.739382028579712,-0.443708539009094
3.724,0.739688813686371,-0.552720174193379,0.0833300799131407,-0.0401084506884223,8.72829914093019,-1.53398084640503,-0.539484679698941,0.739075243473053,-0.389033783227187
3.725,0.739382028579712,-0.54384449124336,0.0873524025082597,-0.041941894218326,8.76044654846192,-1.53398084640503,-0.530632495880125,0.738768458366394,-0.334359027445304
3.726,0.739075243473053,-0.534968808293342,0.0913747251033787,-0.0437753377482297,8.79259395599366,-1.53398084640503,-0.521780312061309,0.738461673259735,-0.279684271663421
3.727,0.738768458366394,-0.526093125343323,0.0953970476984978,-0.0456087812781334,8.82474136352539,-1.53398084640503,-0.512928128242493,0.738154888153076,-0.225009515881538
3.728,0.738461673259735,-0.515569515526291,0.0990504808723939,-0.0478541599586614,8.83317875862122,-1.15048563480364,-0.502472743391987,0.737848103046417,-0.170262588071619
3.729,0.738154888153076,-0.505045905709264,0.102703914046288,-0.0500995386391883,8.84161615371704,-0.766990423202429,-0.492017358541486,0.737541317939758,-0.115515660261723
3.73,0.737848103046417,-0.494522295892237,0.106357347220183,-0.0523449173197153,8.85005354881287,-0.383495211601215,-0.481561973690986,0.737234532833099,-0.0607687324518277
3.731,0.737541317939758,-0.483998686075211,0.110010780394077,-0.0545902960002422,8.85849094390869,0,-0.471106588840485,0.73692774772644,-0.00602180464193225
3.732,0.737234532833099,-0.474811695516106,0.113975113257767,-0.0559555143117909,8.8822774887085,0,-0.461109988391396,0.736774355173111,0.0487710743909884
3.733,0.73692774772644,-0.465624704957006,0.117939446121455,-0.057320732623339,8.90606403350831,0,-0.451113387942312,0.736620962619781,0.103563953423885
3.734,0.736620962619781,-0.456437714397906,0.121903778985143,-0.0586859509348871,8.92985057830811,0,-0.441116787493228,0.736467570066452,0.158356832456781
3.735,0.736314177513123,-0.447250723838806,0.125868111848831,-0.0600511692464352,8.95363712310791,0,-0.431120187044144,0.736314177513123,0.213149711489677
3.736,0.736109654108683,-0.434020290772116,0.130932783087096,-0.0634284416834523,8.93976497650146,0,-0.416108071804042,0.735905130704244,0.286233017841997
3.737,0.735905130704244,-0.420789857705432,0.135997454325359,-0.066805714120468,8.92589282989502,0,-0.401095956563947,0.735496083895365,0.359316324194283
3.738,0.735700607299805,-0.407559424638748,0.141062125563622,-0.0701829865574837,8.91202068328857,0,-0.386083841323853,0.735087037086487,0.43239963054657
3.739,0.735547214746475,-0.398831372459731,0.142100051045418,-0.0719643558065094,8.87981287638347,0,-0.378341466188432,0.734984775384267,0.459803829590475
3.74,0.735393822193146,-0.39010332028071,0.143137976527214,-0.0737457250555359,8.84760506947835,0,-0.370599091053008,0.734882513682047,0.487208028634393
3.741,0.735240429639816,-0.381375268101692,0.14417590200901,-0.0755270943045616,8.81539726257324,0,-0.362856715917587,0.734780251979828,0.514612227678299
3.742,0.735087037086487,-0.372647215922675,0.145213827490806,-0.0773084635535873,8.78318945566814,0,-0.355114340782167,0.734677990277608,0.542016426722205
3.743,0.734933644533157,-0.363919163743658,0.146251752972603,-0.079089832802613,8.75098164876303,0,-0.347371965646746,0.734575728575389,0.56942062576611
3.744,0.734780251979828,-0.355191111564636,0.147289678454399,-0.0808712020516396,8.71877384185791,0,-0.339629590511322,0.734473466873169,0.596824824810028
3.745,0.734703555703163,-0.34549591690302,0.152652159333228,-0.083305714651942,8.77689576148986,0,-0.329379536211492,0.734396770596504,0.665296271443359
3.746,0.734626859426498,-0.335800722241404,0.158014640212058,-0.0857402272522444,8.83501768112181,0,-0.319129481911662,0.734320074319839,0.733767718076691
3.747,0.734550163149834,-0.326105527579788,0.163377121090887,-0.0881747398525468,8.89313960075376,0,-0.308879427611831,0.734243378043175,0.802239164710022
3.748,0.734473466873169,-0.316410332918167,0.168739601969719,-0.0906092524528503,8.95126152038574,0,-0.298629373311996,0.73416668176651,0.870710611343384
3.749,0.734396770596504,-0.305147081613541,0.173732809722424,-0.093092018738389,8.99901533126831,0,-0.287511110305786,0.73416668176651,0.939088106155396
3.75,0.734320074319839,-0.293883830308914,0.178726017475128,-0.0955747850239277,9.04676914215088,0,-0.276392847299576,0.73416668176651,1.00746560096741
3.751,0.734243378043175,-0.282620579004288,0.183719225227833,-0.0980575513094664,9.09452295303345,0,-0.265274584293365,0.73416668176651,1.07584309577942
3.752,0.73416668176651,-0.271357327699656,0.188712432980539,-0.100540317595006,9.14227676391602,0,-0.25415632128715,0.73416668176651,1.14422059059145
3.753,0.73416668176651,-0.260261863470074,0.192218881100417,-0.103165011852981,9.14440274238586,0,-0.243155479431149,0.73416668176651,1.19881984591486
3.754,0.73416668176651,-0.249166399240491,0.195725329220296,-0.105789706110955,9.14652872085571,0,-0.232154637575147,0.73416668176651,1.25341910123826
3.755,0.73416668176651,-0.238070935010909,0.199231777340174,-0.108414400368929,9.14865469932556,0,-0.221153795719146,0.73416668176651,1.30801835656167
3.756,0.73416668176651,-0.226975470781321,0.202738225460054,-0.111039094626905,9.15078067779541,0,-0.210152953863139,0.73416668176651,1.3626176118851
3.757,0.73416668176651,-0.216127790510651,0.206288192421199,-0.11320241354406,9.15992760658265,0,-0.199905555695292,0.73416668176651,1.41709643602373
3.758,0.73416668176651,-0.20528011023998,0.209838159382344,-0.115365732461215,9.16907453536987,0,-0.189658157527444,0.73416668176651,1.47157526016237
3.759,0.73416668176651,-0.19443242996931,0.213388126343489,-0.11752905137837,9.1782214641571,0,-0.179410759359597,0.73416668176651,1.526054084301
3.76,0.73416668176651,-0.183584749698634,0.216938093304636,-0.119692370295525,9.18736839294434,0,-0.169163361191745,0.73416668176651,1.58053290843966
3.761,0.73416668176651,-0.173461679369208,0.220637168735267,-0.121333699673415,9.18701195716858,0,-0.158610977232453,0.73416668176651,1.63486444950106
3.762,0.73416668176651,-0.163338609039781,0.224336244165898,-0.122975029051304,9.18665552139282,0,-0.148058593273161,0.73416668176651,1.68919599056245
3.763,0.73416668176651,-0.153215538710355,0.228035319596529,-0.124616358429194,9.18629908561707,0,-0.137506209313868,0.73416668176651,1.74352753162385
3.764,0.73416668176651,-0.143092468380924,0.231734395027162,-0.126257687807084,9.18594264984131,0,-0.126953825354572,0.73416668176651,1.79785907268526
3.765,0.73416668176651,-0.134399051964281,0.234542098641396,-0.127332347631455,9.17894744873047,0,-0.118348488211629,0.73416668176651,1.84118494987489
3.766,0.73416668176651,-0.125705635547637,0.237349802255631,-0.128407007455826,9.17195224761963,0,-0.109743151068687,0.73416668176651,1.88451082706452
3.767,0.73416668176651,-0.117012219130994,0.240157505869865,-0.129481667280197,9.16495704650879,0,-0.101137813925744,0.73416668176651,1.92783670425415
3.768,0.73416668176651,-0.108318802714346,0.242965209484101,-0.130556327104569,9.15796184539795,0,-0.0925324767827972,0.73416668176651,1.97116258144379
3.769,0.73416668176651,-0.0996253862977028,0.245772913098335,-0.13163098692894,9.15096664428711,0,-0.0839271396398544,0.73416668176651,2.01448845863342
3.77,0.73416668176651,-0.0895130103454005,0.249432522803545,-0.132473021745682,9.12529754638672,0,-0.0729701835662139,0.73416668176651,2.06844466924667
3.771,0.73416668176651,-0.0794006343930982,0.253092132508754,-0.133315056562424,9.09962844848633,0,-0.0620132274925733,0.73416668176651,2.12240087985991
3.772,0.73416668176651,-0.0692882584407914,0.256751742213965,-0.134157091379166,9.07395935058593,0,-0.0510562714189279,0.73416668176651,2.17635709047318
3.773,0.73416668176651,-0.0591758824884892,0.260411351919174,-0.134999126195908,9.04829025268555,0,-0.0400993153452873,0.73416668176651,2.23031330108643
3.774,0.73416668176651,-0.0489194896072161,0.265386186540126,-0.135431610047817,9.10341715812683,0,-0.0308198046404879,0.73416668176651,2.29743456840514
3.775,0.73416668176651,-0.038663096725943,0.270361021161078,-0.135864093899727,9.1585440635681,0,-0.0215402939356884,0.73416668176651,2.36455583572386
3.776,0.73416668176651,-0.0284067038446653,0.275335855782033,-0.136296577751637,9.21367096900941,0,-0.0122607832308848,0.73416668176651,2.43167710304261
3.777,0.73416668176651,-0.0181503109633923,0.280310690402985,-0.136729061603546,9.26879787445068,0,-0.00298127252608538,0.73416668176651,2.49879837036133
3.778,0.73416668176651,-0.00885943509638413,0.284205600619316,-0.13673248514533,9.27887797355652,0,0.00577410426922045,0.73416668176651,2.55220341682433
3.779,0.73416668176651,0.000431440770624006,0.288100510835647,-0.136735908687115,9.28895807266235,0,0.0145294810645263,0.73416668176651,2.60560846328734
3.78,0.73416668176651,0.00972231663763626,0.29199542105198,-0.136739332228899,9.29903817176819,0,0.023284857859836,0.73416668176651,2.65901350975037
3.781,0.73416668176651,0.0190131925046444,0.295890331268311,-0.136742755770683,9.30911827087402,0,0.0320402346551418,0.73416668176651,2.71241855621338
3.782,0.73416668176651,0.0272419694811097,0.299887061119079,-0.136430606245995,9.32505989074707,0,0.0402279561385503,0.73416668176651,2.76553487777709
3.783,0.73416668176651,0.0354707464575749,0.303883790969848,-0.136118456721306,9.34100151062011,0,0.0484156776219588,0.73416668176651,2.81865119934081
3.784,0.73416668176651,0.0436995234340438,0.307880520820618,-0.135806307196617,9.35694313049317,0,0.056603399105371,0.73416668176651,2.87176752090455
3.785,0.73416668176651,0.0519283004105091,0.311877250671387,-0.135494157671928,9.37288475036621,0,0.0647911205887794,0.73416668176651,2.92488384246826
3.786,0.73416668176651,0.0609357738867392,0.315660528838634,-0.134803432971239,9.3539834022522,0,0.0746041070669879,0.73416668176651,2.97768449783325
3.787,0.73416668176651,0.0699432473629693,0.319443807005881,-0.13411270827055,9.33508205413819,0,0.0844170935451963,0.73416668176651,3.03048515319823
3.788,0.73416668176651,0.0789507208392034,0.32322708517313,-0.13342198356986,9.31618070602417,0,0.094230080023409,0.73416668176651,3.08328580856324
3.789,0.73416668176651,0.0879581943154335,0.327010363340378,-0.132731258869171,9.29727935791016,0,0.104043066501617,0.73416668176651,3.13608646392822
3.79,0.73416668176651,0.0975493732839812,0.33062270283699,-0.131560984998942,9.287104845047,0,0.113081257790326,0.73416668176651,3.18854469060897
3.791,0.73416668176651,0.107140552252529,0.334235042333602,-0.130390711128712,9.27693033218384,0,0.122119449079035,0.73416668176651,3.24100291728972
3.792,0.73416668176651,0.116731731221081,0.337847381830216,-0.129220437258482,9.26675581932068,0,0.131157640367747,0.73416668176651,3.2934611439705
3.793,0.73416668176651,0.126322910189629,0.341459721326828,-0.128050163388252,9.25658130645752,0,0.140195831656456,0.73416668176651,3.34591937065125
3.794,0.73416668176651,0.134805895388125,0.34528411924839,-0.126624785363674,9.25332164764404,0,0.148598603904246,0.73416668176651,3.39800840616226
3.795,0.73416668176651,0.143288880586622,0.349108517169952,-0.125199407339096,9.25006198883057,0,0.157001376152037,0.73416668176651,3.45009744167327
3.796,0.73416668176651,0.151771865785123,0.352932915091515,-0.123774029314518,9.24680233001709,0,0.165404148399831,0.73416668176651,3.5021864771843
3.797,0.73416668176651,0.16025485098362,0.356757313013077,-0.12234865128994,9.24354267120361,0,0.173806920647621,0.73416668176651,3.55427551269531
3.798,0.73416668176651,0.168569736182689,0.360575854778289,-0.120587883517146,9.238445520401,0,0.18204016983509,0.73416668176651,3.60596853494644
3.799,0.73416668176651,0.176884621381758,0.364394396543502,-0.118827115744353,9.23334836959839,0,0.190273419022558,0.73416668176651,3.65766155719756
3.8,0.73416668176651,0.185199506580831,0.368212938308716,-0.117066347971558,9.22825121879578,0,0.198506668210031,0.73416668176651,3.70935457944871
3.801,0.73416668176651,0.1935143917799,0.372031480073929,-0.115305580198765,9.22315406799316,0,0.206739917397499,0.73416668176651,3.76104760169983
3.802,0.734177902340889,0.201687902212142,0.375849969685077,-0.11321627907455,9.2250554561615,0,0.214373551309108,0.73416668176651,3.81231802701949
3.803,0.734189122915268,0.209861412644384,0.379668459296226,-0.111126977950335,9.22695684432983,0,0.222007185220717,0.73416668176651,3.86358845233916
3.804,0.734200343489647,0.218034923076631,0.383486948907376,-0.109037676826119,9.22885823249817,0,0.229640819132329,0.73416668176651,3.91485887765885
3.805,0.734211564064026,0.226208433508873,0.387305438518524,-0.106948375701904,9.2307596206665,0,0.237274453043938,0.73416668176651,3.96612930297852
3.806,0.734200343489647,0.233246531337499,0.39129738509655,-0.104793844744563,9.2314441204071,0,0.244722213596105,0.73416668176651,4.0169506072998
3.807,0.734189122915268,0.240284629166125,0.395289331674575,-0.102639313787222,9.23212862014771,0,0.252169974148272,0.73416668176651,4.06777191162108
3.808,0.734177902340889,0.247322726994754,0.399281278252602,-0.10048478282988,9.23281311988831,0,0.259617734700442,0.73416668176651,4.11859321594239
3.809,0.73416668176651,0.25436082482338,0.403273224830627,-0.0983302518725395,9.23349761962891,0,0.267065495252609,0.73416668176651,4.16941452026367
3.81,0.73416668176651,0.262115202844142,0.40707890689373,-0.0956392865628007,9.22416663169861,0,0.274736195802688,0.73416668176651,4.21976041793823
3.811,0.73416668176651,0.269869580864905,0.410884588956832,-0.0929483212530619,9.21483564376831,0,0.282406896352766,0.73416668176651,4.27010631561278
3.812,0.73416668176651,0.277623958885671,0.414690271019936,-0.0902573559433219,9.20550465583801,0,0.290077596902848,0.73416668176651,4.32045221328736
3.813,0.73416668176651,0.285378336906433,0.418495953083038,-0.0875663906335831,9.19617366790771,0,0.297748297452927,0.73416668176651,4.37079811096191
3.814,0.73416668176651,0.292924784123897,0.422285288572311,-0.0845692288130525,9.18567514419556,0,0.305211298167705,0.73416668176651,4.42064225673675
3.815,0.73416668176651,0.30047123134136,0.426074624061584,-0.081572066992522,9.1751766204834,0,0.312674298882483,0.73416668176651,4.47048640251159
3.816,0.73416668176651,0.308017678558827,0.429863959550858,-0.0785749051719901,9.16467809677124,0,0.320137299597264,0.73416668176651,4.52033054828644
3.817,0.73416668176651,0.315564125776291,0.433653295040131,-0.0755777433514595,9.15417957305908,0,0.327600300312042,0.73416668176651,4.57017469406128
3.818,0.73416668176651,0.322558157145976,0.437510438263416,-0.0724545903503898,9.15846276283264,0,0.334165565669536,0.73416668176651,4.61949098110198
3.819,0.73416668176651,0.329552188515662,0.441367581486701,-0.0693314373493202,9.1627459526062,0,0.34073083102703,0.73416668176651,4.66880726814269
3.82,0.73416668176651,0.33654621988535,0.445224724709988,-0.0662082843482491,9.16702914237976,0,0.347296096384526,0.73416668176651,4.71812355518342
3.821,0.73416668176651,0.343540251255035,0.449081867933273,-0.0630851313471794,9.17131233215332,0,0.35386136174202,0.73416668176651,4.76743984222412
3.822,0.73416668176651,0.352198779582977,0.454295416673025,-0.0588162789742152,9.17414474487305,0,0.362457086642583,0.73416668176651,4.8324564297994
3.823,0.73416668176651,0.360857307910919,0.459508965412776,-0.054547426601251,9.17697715759277,0,0.371052811543147,0.73416668176651,4.89747301737467
3.824,0.73416668176651,0.369515836238864,0.464722514152528,-0.0502785742282852,9.17980957031248,0,0.379648536443713,0.73416668176651,4.96248960494997
3.825,0.73416668176651,0.375872917473318,0.467272758483888,-0.0468455012887705,9.1438694000244,0,0.385905563831331,0.73416668176651,4.9986824989319
3.826,0.73416668176651,0.382229998707773,0.469823002815247,-0.0434124283492558,9.10792922973632,0,0.39216259121895,0.73416668176651,5.03487539291383
3.827,0.73416668176651,0.388587079942227,0.472373247146607,-0.039979355409741,9.07198905944824,0,0.398419618606568,0.73416668176651,5.07106828689576
3.828,0.73416668176651,0.394944161176684,0.474923491477968,-0.0365462824702247,9.03604888916016,0,0.404676645994189,0.73416668176651,5.10726118087771
3.829,0.73416668176651,0.40106235444546,0.478805296123029,-0.0328889260999846,9.036705493927,0,0.410748459398748,0.73416668176651,5.15499258041383
3.83,0.73416668176651,0.407180547714235,0.48268710076809,-0.0292315697297446,9.03736209869385,0,0.416820272803308,0.73416668176651,5.20272397994996
3.831,0.73416668176651,0.41329874098301,0.486568905413151,-0.0255742133595045,9.03801870346069,0,0.422892086207867,0.73416668176651,5.25045537948609
3.832,0.73416668176651,0.419416934251789,0.490450710058215,-0.0219168569892622,9.03867530822754,0,0.42896389961243,0.73416668176651,5.29818677902224
3.833,0.73416668176651,0.427415043115618,0.495570560296378,-0.0167496758513137,9.03671137491862,0,0.436897436777753,0.73416668176651,5.36099624633791
3.834,0.73416668176651,0.435413151979448,0.500690410534542,-0.0115824947133653,9.0347474416097,0,0.444830973943076,0.73416668176651,5.42380571365357
3.835,0.73416668176651,0.443411260843277,0.505810260772705,-0.0064153135754168,9.03278350830078,0,0.452764511108398,0.73416668176651,5.48661518096924
3.836,0.73416668176651,0.44896410405636,0.508401691913606,-0.00255884125362953,9.00229716300963,0,0.458231270313265,0.73416668176651,5.52152061462404
3.837,0.73416668176651,0.454516947269441,0.510993123054505,0.00129763106815603,8.9718108177185,0,0.463698029518129,0.73416668176651,5.55642604827882
3.838,0.73416668176651,0.460069790482522,0.513584554195404,0.00515410338994158,8.94132447242736,0,0.469164788722992,0.73416668176651,5.5913314819336
3.839,0.73416668176651,0.465622633695602,0.516175985336304,0.00901057571172714,8.91083812713623,0,0.474631547927856,0.73416668176651,5.62623691558838
3.84,0.734199146429698,0.47338040669759,0.52122135957082,0.0147242210805408,8.89492416381836,0,0.482552121082941,0.73416668176651,5.68750921885172
3.841,0.734231611092885,0.481138179699581,0.526266733805339,0.0204378664493569,8.87901020050049,0,0.490472694238028,0.73416668176651,5.74878152211508
3.842,0.734264075756073,0.488895952701569,0.531312108039856,0.0261515118181705,8.86309623718262,0,0.498393267393112,0.73416668176651,5.81005382537842
3.843,0.734239727258682,0.495125859975814,0.533618614077568,0.0314055169001216,8.80144977569581,0,0.504602320492267,0.73416668176651,5.84406590461731
3.844,0.734215378761292,0.50135576725006,0.53592512011528,0.0366595219820726,8.739803314209,0,0.510811373591422,0.73416668176651,5.87807798385619
3.845,0.734191030263901,0.507585674524308,0.538231626152992,0.041913527064026,8.67815685272216,0,0.517020426690579,0.73416668176651,5.9120900630951
3.846,0.73416668176651,0.513815581798553,0.540538132190704,0.047167532145977,8.61651039123535,0,0.523229479789734,0.73416668176651,5.94610214233398
3.847,0.73416668176651,0.519291579723357,0.544233173131942,0.0521454270929093,8.62093663215637,0,0.528078451752662,0.73416668176651,5.99082744121551
3.848,0.73416668176651,0.524767577648162,0.54792821407318,0.0571233220398415,8.62536287307739,0,0.53292742371559,0.73416668176651,6.03555274009704
3.849,0.73416668176651,0.530243575572968,0.55162325501442,0.0621012169867759,8.62978911399841,0,0.537776395678521,0.73416668176651,6.08027803897858
3.85,0.73416668176651,0.535719573497772,0.555318295955658,0.0670791119337082,8.63421535491943,0,0.542625367641449,0.73416668176651,6.12500333786011
3.851,0.73416668176651,0.540932431817054,0.558992430567741,0.0717073250561947,8.62073183059693,0,0.547918289899825,0.73416668176651,6.16899263858795
3.852,0.73416668176651,0.546145290136336,0.562666565179824,0.0763355381786813,8.60724830627442,0,0.553211212158202,0.73416668176651,6.21298193931579
3.853,0.73416668176651,0.55135814845562,0.566340699791909,0.0809637513011699,8.5937647819519,0,0.558504134416581,0.73416668176651,6.25697124004365
3.854,0.73416668176651,0.556571006774902,0.570014834403992,0.0855919644236565,8.58028125762939,0,0.563797056674957,0.73416668176651,6.30096054077148
3.855,0.73416668176651,0.561580285429954,0.573651194572448,0.0912416726350778,8.57347679138184,0,0.56863397359848,0.73416668176651,6.34419000148773
3.856,0.73416668176651,0.566589564085006,0.577287554740905,0.0968913808464991,8.56667232513428,0,0.573470890522002,0.73416668176651,6.38741946220397
3.857,0.73416668176651,0.571598842740059,0.580923914909363,0.102541089057923,8.55986785888672,0,0.578307807445527,0.73416668176651,6.43064892292023
3.858,0.73416668176651,0.576608121395111,0.58456027507782,0.108190797269344,8.55306339263916,0,0.583144724369049,0.73416668176651,6.47387838363647
3.859,0.73416668176651,0.582914272944132,0.589369118213653,0.115215003490447,8.52101230621338,0,0.590083142121632,0.73416668176651,6.53047275543212
3.86,0.73416668176651,0.589220424493152,0.594177961349486,0.12223920971155,8.48896121978761,0,0.597021559874215,0.73416668176651,6.58706712722777
3.861,0.73416668176651,0.595526576042175,0.598986804485321,0.129263415932655,8.45691013336182,0,0.603959977626801,0.73416668176651,6.64366149902344
3.862,0.734197378158569,0.600552186369895,0.601306542754173,0.135006502270698,8.42305302619934,0,0.608207195997238,0.73416668176651,6.67496728897094
3.863,0.734228074550629,0.605577796697615,0.603626281023025,0.14074958860874,8.38919591903687,0,0.612454414367675,0.73416668176651,6.70627307891845
3.864,0.734258770942688,0.610603407025336,0.605946019291877,0.146492674946783,8.3553388118744,0,0.616701632738112,0.73416668176651,6.73757886886596
3.865,0.734289467334747,0.615629017353058,0.60826575756073,0.152235761284828,8.32148170471191,0,0.620948851108551,0.73416668176651,6.76888465881348
3.866,0.734258770942688,0.619817912578582,0.611747592687606,0.157842125743627,8.29629516601563,0,0.625739082694053,0.73416668176651,6.80990266799926
3.867,0.734228074550629,0.624006807804107,0.615229427814483,0.163448490202426,8.27110862731934,0,0.630529314279555,0.73416668176651,6.85092067718505
3.868,0.734197378158569,0.628195703029631,0.618711262941359,0.169054854661224,8.24592208862305,0,0.635319545865057,0.73416668176651,6.89193868637084
3.869,0.73416668176651,0.632384598255157,0.622193098068237,0.174661219120026,8.22073554992676,0,0.640109777450562,0.73416668176651,6.93295669555664
3.87,0.73416668176651,0.638321340084076,0.626888652642568,0.182774980862935,8.20527903238932,0,0.64565106232961,0.73416668176651,6.98651742935181
3.871,0.73416668176651,0.644258081912994,0.631584207216899,0.190888742605845,8.18982251485189,0,0.651192347208659,0.73416668176651,7.04007816314697
3.872,0.73416668176651,0.650194823741913,0.636279761791229,0.199002504348755,8.17436599731445,0,0.656733632087708,0.73416668176651,7.09363889694214
3.873,0.73416668176651,0.653942143917085,0.638037216663361,0.204537832736971,8.12316751480101,0,0.660379469394685,0.73416668176651,7.11728534698487
3.874,0.73416668176651,0.657689464092256,0.639794671535492,0.210073161125185,8.07196903228758,0,0.664025306701661,0.73416668176651,7.14093179702759
3.875,0.73416668176651,0.661436784267426,0.641552126407624,0.215608489513398,8.02077054977416,0,0.667671144008637,0.73416668176651,7.16457824707032
3.876,0.73416668176651,0.665184104442597,0.643309581279755,0.221143817901612,7.96957206726074,0,0.671316981315613,0.73416668176651,7.18822469711304
3.877,0.73416668176651,0.66893142461777,0.645067036151889,0.226679146289829,7.91837358474732,0,0.674962818622592,0.73416668176651,7.21187114715579
3.878,0.73426894346873,0.674816608428957,0.650822559992474,0.2342297633489,7.93280649185181,0,0.681387424468996,0.734371205170949,7.27607202529909
3.879,0.734371205170949,0.680701792240144,0.656578083833059,0.24178038040797,7.9472393989563,0,0.6878120303154,0.734575728575389,7.34027290344239
3.88,0.734473466873169,0.686586976051331,0.662333607673645,0.249330997467041,7.96167230606079,0,0.694236636161804,0.734780251979828,7.40447378158569
3.881,0.734626859426498,0.690919831395151,0.66445815563202,0.25370366126299,7.9192155599594,0,0.698680058121683,0.734933644533157,7.4326812028885
3.882,0.734780251979828,0.695252686738969,0.666582703590394,0.258076325058938,7.87675881385802,0,0.703123480081559,0.735087037086487,7.46088862419129
3.883,0.734933644533157,0.699585542082787,0.668707251548767,0.262448988854886,7.83430206775665,0,0.707566902041436,0.735240429639816,7.48909604549408
3.884,0.735087037086487,0.703918397426605,0.670831799507141,0.266821652650833,7.79184532165527,0,0.712010324001312,0.735393822193146,7.51730346679688
3.885,0.735496083895365,0.710836271444959,0.674683431784313,0.271286298831305,7.79358291625977,0,0.718343019485475,0.735802869002024,7.56636285781862
3.886,0.735905130704244,0.717754145463309,0.678535064061483,0.275750945011775,7.79532051086426,0,0.724675714969636,0.736211915810903,7.61542224884034
3.887,0.736314177513123,0.724672019481659,0.682386696338654,0.280215591192245,7.79705810546875,0,0.731008410453796,0.736620962619781,7.66448163986206
3.888,0.736620962619781,0.729344129562377,0.684297770261764,0.283004976809024,7.76251590251923,0,0.736216500401496,0.737004444003105,7.69145441055298
3.889,0.736927747726441,0.734016239643098,0.686208844184876,0.285794362425805,7.72797369956969,0,0.741424590349198,0.737387925386429,7.7184271812439
3.89,0.737234532833099,0.738688349723816,0.688119918107987,0.288583748042584,7.69343149662017,0,0.746632680296898,0.737771406769753,7.74539995193482
3.891,0.737541317939758,0.743360459804535,0.690030992031097,0.291373133659363,7.65888929367065,0,0.751840770244598,0.738154888153076,7.77237272262573
3.892,0.738039836287498,0.74938316643238,0.692543029785156,0.294315926730632,7.63137376308441,0.383495211601215,0.758200988173484,0.738691762089729,7.80748879909515
3.893,0.738538354635239,0.755405873060228,0.695055067539216,0.297258719801903,7.60385823249816,0.7669904232026,0.764561206102373,0.739228636026383,7.84260487556458
3.894,0.739036872982979,0.761428579688073,0.697567105293274,0.300201512873173,7.57634270191192,1.15048563480381,0.770921424031258,0.739765509963036,7.877720952034
3.895,0.739535391330719,0.767451286315918,0.700079143047333,0.303144305944443,7.54882717132568,1.53398084640503,0.777281641960144,0.740302383899689,7.91283702850342
3.896,0.740404625733693,0.776625712712604,0.70301749308904,0.303829183181127,7.52266232172648,1.53398084640503,0.786913673082986,0.741325000921885,7.95834223429361
3.897,0.741273860136668,0.785800139109295,0.705955843130748,0.304514060417811,7.49649747212727,1.53398084640503,0.796545704205832,0.742347617944082,8.00384744008383
3.898,0.742143094539642,0.794974565505981,0.708894193172455,0.305198937654495,7.47033262252808,1.53398084640503,0.806177735328674,0.743370234966278,8.04935264587402
3.899,0.742986753582954,0.802713930606841,0.709884777665138,0.304040141403675,7.43225014209748,1.53398084640503,0.813854917883872,0.744290590286255,8.07428908348083
3.9,0.743830412626266,0.810453295707701,0.710875362157821,0.302881345152855,7.39416766166688,1.53398084640503,0.82153210043907,0.745210945606231,8.09922552108764
3.901,0.744674071669579,0.818192660808564,0.711865946650505,0.301722548902035,7.35608518123626,1.53398084640503,0.829209282994271,0.746131300926209,8.12416195869446
3.902,0.745517730712891,0.825932025909424,0.712856531143188,0.300563752651215,7.31800270080566,1.53398084640503,0.836886465549469,0.747051656246185,8.14909839630127
3.903,0.746514782309532,0.83349248766899,0.714709773659706,0.298149049282074,7.30576491355896,1.53398084640503,0.845167249441146,0.748125404119491,8.18145155906677
3.904,0.747511833906173,0.841052949428557,0.716563016176223,0.295734345912934,7.29352712631226,1.53398084640503,0.853448033332823,0.749199151992798,8.21380472183227
3.905,0.748508885502815,0.848613411188126,0.718416258692742,0.293319642543792,7.28128933906555,1.53398084640503,0.861728817224504,0.750272899866104,8.24615788459778
3.906,0.749505937099457,0.856173872947693,0.720269501209259,0.290904939174652,7.26905155181885,1.53398084640503,0.87000960111618,0.75134664773941,8.27851104736328
3.907,0.751039862632751,0.86759614944458,0.721140126387278,0.286038001378377,7.21238358815511,1.53398084640503,0.882546722888947,0.753085096677145,8.30995464324951
