time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
6.027,1.26365125179291,0.973255723714828,-0.0555506404489279,-0.123509861528873,-10.8165183067322,0,0.954544961452484,1.26449394226074,1.50759261846542
6.028,1.26438391208649,0.960338488221163,-0.0614600246772196,-0.120838228613137,-10.875881433487,0,0.942195445299143,1.26518434286118,1.42777773737904
6.029,1.26511657238007,0.947421252727509,-0.0673694089055061,-0.118166595697403,-10.9352445602417,0,0.929845929145813,1.26587474346161,1.34796285629272
6.03,1.26596164703369,0.932011902332316,-0.0727246087044442,-0.115154562518003,-10.926073551178,0.383495211601002,0.913163959980022,1.26679527759552,1.26775148510938
6.031,1.26680672168732,0.916602551937096,-0.0780798085033917,-0.112142529338597,-10.9169025421143,0.766990423202685,0.896481990814202,1.26771581172943,1.1875401139259
6.032,1.26765179634094,0.901193201541904,-0.0834350083023298,-0.109130496159197,-10.9077315330505,1.15048563480369,0.879800021648411,1.26863634586334,1.10732874274256
6.033,1.26849687099457,0.885783851146712,-0.0887902081012678,-0.106118462979796,-10.8985605239868,1.53398084640469,0.86311805248262,1.26955687999725,1.02711737155921
6.034,1.26900460720062,0.875345337390905,-0.0935338020324682,-0.103973469138147,-10.9442356109619,1.22718467712419,0.85309790372849,1.26998646259308,0.962697672843967
6.035,1.26951234340668,0.864906823635103,-0.098277395963668,-0.101828475296498,-10.989910697937,0.920388507843072,0.843077754974367,1.2704160451889,0.898277974128735
6.036,1.27002007961273,0.85446830987931,-0.103020989894864,-0.0996834814548508,-11.0355857849121,0.61359233856223,0.833057606220252,1.27084562778473,0.833858275413559
6.037,1.27052781581879,0.844029796123508,-0.107764583826063,-0.0975384876132019,-11.0812608718872,0.306796169281115,0.823037457466129,1.27127521038055,0.769438576698326
6.038,1.27103555202484,0.833591282367706,-0.112508177757263,-0.095393493771553,-11.1269359588623,0,0.813017308712006,1.27170479297638,0.705018877983093
6.039,1.27158769965172,0.820966735482222,-0.120797518640753,-0.0928281527012598,-11.2420825958251,0,0.80020827054978,1.27224177122116,0.604050308466002
6.04,1.27213984727859,0.808342188596725,-0.12908685952425,-0.0902628116309643,-11.3572292327881,0,0.787399232387543,1.27277874946594,0.503081738948822
6.041,1.27269199490547,0.795717641711229,-0.137376200407747,-0.0876974705606688,-11.472375869751,0,0.774590194225306,1.27331572771072,0.402113169431642
6.042,1.27324414253235,0.783093094825745,-0.145665541291237,-0.0851321294903755,-11.5875225067139,0,0.76178115606308,1.27385270595551,0.301144599914551
6.043,1.27378591895103,0.769394904375085,-0.151489794254299,-0.0825924240052717,-11.6339094638824,0.383495211601002,0.749292656779298,1.27431297302246,0.220222280360812
6.044,1.27432769536972,0.755696713924402,-0.157314047217372,-0.0800527185201634,-11.680296421051,0.766990423202685,0.736804157495493,1.27477324008942,0.13929996080693
6.045,1.27486947178841,0.741998523473743,-0.163138300180434,-0.0775130130350595,-11.7266833782196,1.15048563480369,0.724315658211711,1.27523350715637,0.0583776412531913
6.046,1.27541124820709,0.728300333023083,-0.168962553143496,-0.0749733075499557,-11.7730703353881,1.53398084640469,0.711827158927929,1.27569377422333,-0.0225446783005473
6.047,1.27573359012604,0.718160605430608,-0.173813518881795,-0.0728675514459621,-11.8172803878784,1.22718467712419,0.70100982189179,1.27600061893463,-0.0873139768838537
6.048,1.27605593204498,0.708020877838137,-0.178664484620093,-0.0707617953419689,-11.8614904403686,0.920388507843072,0.690192484855654,1.27630746364594,-0.152083275467146
6.049,1.27637827396393,0.697881150245674,-0.183515450358387,-0.0686560392379776,-11.9057004928589,0.61359233856223,0.679375147819527,1.27661430835724,-0.21685257405038
6.05,1.27670061588287,0.687741422653202,-0.188366416096686,-0.0665502831339844,-11.9499105453491,0.306796169281115,0.66855781078339,1.27692115306854,-0.281621872633673
6.051,1.27702295780182,0.67760169506073,-0.193217381834984,-0.0644445270299911,-11.9941205978394,0,0.657740473747253,1.27722799777985,-0.346391171216965
6.052,1.2774738073349,0.65932705005011,-0.203962395588551,-0.060697433849178,-12.1128559112548,0.511326948801374,0.638541062672944,1.27784168720245,-0.481228192647218
6.053,1.27792465686798,0.641052405039475,-0.214707409342127,-0.0569503406683615,-12.2315912246704,1.0226538976032,0.619341651598618,1.27845537662506,-0.616065214077592
6.054,1.27837550640106,0.622777760028839,-0.225452423095703,-0.053203247487545,-12.3503265380859,1.53398084640503,0.600142240524292,1.27906906604767,-0.750902235507965
6.055,1.27864334583282,0.610960030555731,-0.228114542365073,-0.0506457060575499,-12.312844657898,1.22718467712419,0.587705779075629,1.27925317287445,-0.799360740184758
6.056,1.27891118526459,0.599142301082613,-0.230776661634445,-0.0480881646275525,-12.27536277771,0.920388507843072,0.575269317626955,1.27943727970123,-0.847819244861594
6.057,1.27917902469635,0.587324571609495,-0.233438780903817,-0.0455306231975551,-12.237880897522,0.613592338561957,0.562832856178281,1.27962138652802,-0.89627774953843
6.058,1.27944686412811,0.575506842136387,-0.236100900173186,-0.04297308176756,-12.200399017334,0.306796169281115,0.550396394729619,1.2798054933548,-0.944736254215223
6.059,1.27971470355988,0.563689112663279,-0.238763019442556,-0.0404155403375648,-12.162917137146,2.72489736802056e-13,0.537959933280956,1.27998960018158,-0.993194758892016
6.06,1.27994072437286,0.547453217208378,-0.243969205766919,-0.0365639710798843,-12.17906665802,0,0.52237989008426,1.28014302253723,-1.07376353442672
6.061,1.28016674518585,0.531217321753502,-0.249175392091274,-0.0327124018222094,-12.195216178894,0,0.506799846887589,1.28029644489288,-1.15433230996132
6.062,1.28039276599884,0.514981426298626,-0.25438157841563,-0.0288608325645345,-12.2113656997681,0,0.491219803690917,1.28044986724854,-1.23490108549591
6.063,1.28061878681183,0.498745530843735,-0.25958776473999,-0.0250092633068562,-12.2275152206421,0,0.475639760494232,1.28060328960419,-1.31546986103058
6.064,1.28071789741516,0.486236375570293,-0.265607637166979,-0.0218823578208674,-12.2791252136231,0,0.462604779005046,1.28072602748871,-1.39569137096408
6.065,1.28081700801849,0.473727220296862,-0.271627509593963,-0.0187554523348814,-12.330735206604,0,0.449569797515871,1.28084876537323,-1.47591288089751
6.066,1.28091611862183,0.46121806502342,-0.277647382020951,-0.0156285468488926,-12.382345199585,0,0.436534816026685,1.28097150325775,-1.55613439083101
6.067,1.28101522922516,0.448708909749978,-0.28366725444794,-0.0125016413629038,-12.4339551925659,0,0.423499834537499,1.28109424114227,-1.63635590076451
6.068,1.28111433982849,0.436199754476547,-0.289687126874924,-0.00937473587691784,-12.4855651855469,0,0.410464853048325,1.28121697902679,-1.71657741069794
6.069,1.28118425607681,0.419558651745316,-0.296910539269449,-0.00543468119576486,-12.5536892414093,0,0.39500147849321,1.28121697902679,-1.81621667742731
6.07,1.28125417232513,0.402917549014084,-0.304133951663974,-0.00149462651461188,-12.6218132972718,0,0.379538103938096,1.28121697902679,-1.91585594415669
6.071,1.28132408857346,0.386276446282867,-0.311357364058493,0.0024454281665376,-12.6899373531341,0,0.364074729382995,1.28121697902679,-2.01549521088598
6.072,1.28139400482178,0.369635343551636,-0.318580776453018,0.00638548284769058,-12.7580614089966,0,0.348611354827881,1.28121697902679,-2.11513447761536
6.073,1.28138753771782,0.355614304542535,-0.324135512113574,0.00969679839909224,-12.7912375926972,0,0.333921395242208,1.28121697902679,-2.1942753195763
6.074,1.28138107061386,0.341593265533447,-0.329690247774124,0.013008113950491,-12.8244137763977,0,0.319231435656548,1.28121697902679,-2.27341616153717
6.075,1.2813746035099,0.327572226524359,-0.335244983434675,0.0163194295018897,-12.8575899600983,0,0.304541476070887,1.28121697902679,-2.35255700349804
6.076,1.28136813640594,0.313551187515246,-0.340799719095233,0.0196307450532938,-12.8907661437988,0,0.289851516485201,1.28121697902679,-2.43169784545904
6.077,1.28136165142059,0.299678766727445,-0.344582629203797,0.0223748691380029,-12.8536584854126,0,0.275010696053502,1.28121697902679,-2.49453134536744
6.078,1.28135516643524,0.285806345939644,-0.348365539312361,0.025118993222712,-12.8165508270264,0,0.260169875621804,1.28121697902679,-2.55736484527585
6.079,1.28134868144989,0.27193392515183,-0.352148449420928,0.0278631173074236,-12.7794431686401,0,0.245329055190092,1.28121697902679,-2.6201983451843
6.08,1.28134219646454,0.258061504364016,-0.355931359529495,0.0306072413921351,-12.7423355102539,0,0.23048823475838,1.28121697902679,-2.68303184509276
6.081,1.28133571147919,0.244189083576215,-0.359714269638058,0.0333513654768443,-12.7052278518677,0,0.215647414326681,1.28121697902679,-2.74586534500117
6.082,1.28132843971252,0.228764429688461,-0.366947084665295,0.0357750765979279,-12.7816829681396,0,0.20167405530811,1.28121697902679,-2.84307223558422
6.083,1.28132116794586,0.213339775800705,-0.374179899692535,0.0381987877190113,-12.8581380844116,0,0.187700696289539,1.28121697902679,-2.9402791261673
6.084,1.2813138961792,0.197915121912963,-0.381412714719769,0.0406224988400925,-12.9345932006836,0,0.173727337270981,1.28121697902679,-3.03748601675029
6.085,1.28130662441254,0.182490468025208,-0.388645529747009,0.0430462099611759,-13.0110483169556,0,0.159753978252411,1.28121697902679,-3.13469290733337
6.086,1.28130090236664,0.170282265543933,-0.392662060260774,0.0444454401731496,-13.0111854553223,0,0.148212812840934,1.28121697902679,-3.19620256423952
6.087,1.28129518032074,0.15807406306267,-0.396678590774535,0.045844670385122,-13.011322593689,0,0.136671647429468,1.28121697902679,-3.25771222114562
6.088,1.28128945827484,0.145865860581396,-0.4006951212883,0.0472439005970957,-13.0114597320557,0,0.125130482017992,1.28121697902679,-3.31922187805177
6.089,1.28128373622894,0.133657658100122,-0.404711651802065,0.0486431308090694,-13.0115968704224,0,0.113589316606515,1.28121697902679,-3.38073153495792
6.09,1.28127801418304,0.121449455618858,-0.408728182315826,0.0500423610210419,-13.0117340087891,0,0.102048151195049,1.28121697902679,-3.44224119186401
6.091,1.28127199411392,0.107862915843734,-0.414034411311146,0.0510196061804884,-13.0070884227753,0,0.0878689177334403,1.28121697902679,-3.5182574987411
6.092,1.2812659740448,0.094276376068586,-0.419340640306475,0.0519968513399367,-13.0024428367615,0,0.0736896842718061,1.28121697902679,-3.59427380561832
6.093,1.28125995397568,0.080689836293462,-0.424646869301795,0.0529740964993832,-12.9977972507477,0,0.0595104508101972,1.28121697902679,-3.67029011249541
6.094,1.28125393390656,0.0671032965183379,-0.429953098297114,0.0539513416588298,-12.9931516647339,0,0.0453312173485882,1.28121697902679,-3.74630641937249
6.095,1.28124672174454,0.0524601046927338,-0.436971731483933,0.0544851878657935,-13.0192668437958,0,0.0298006641678581,1.28114026784897,-3.83997702598568
6.096,1.28123950958252,0.0378169128671288,-0.443990364670753,0.0550190340727568,-13.0453820228577,0,0.0142701109871268,1.28106355667114,-3.93364763259888
6.097,1.2812322974205,0.0231737210415369,-0.451008997857568,0.0555528802797196,-13.0714972019195,0,-0.00126044219359066,1.28098684549332,-4.02731823921199
6.098,1.28122508525848,0.00853052921593189,-0.458027631044388,0.0560867264866829,-13.0976123809814,0,-0.0167909953743219,1.28091013431549,-4.1209888458252
6.099,1.28114199638367,-0.00561903370544629,-0.462955921888353,0.0567164449021222,-13.1067702770233,0,-0.0291770263575045,1.28091013431549,-4.19474625587465
6.1,1.28105890750885,-0.0197685966268119,-0.467884212732313,0.0573461633175609,-13.1159281730652,0,-0.0415630573406761,1.28091013431549,-4.26850366592404
6.101,1.28097581863403,-0.0339181595481901,-0.472812503576278,0.0579758817330001,-13.1250860691071,0,-0.0539490883238586,1.28091013431549,-4.34226107597349
6.102,1.28089272975922,-0.0480677224695683,-0.477740794420242,0.0586056001484394,-13.1342439651489,0,-0.0663351193070412,1.28091013431549,-4.41601848602295
6.103,1.28088650107384,-0.0608126884326282,-0.4828635007143,0.057944014668465,-13.127916097641,0,-0.0789714176207725,1.28091013431549,-4.48864078521725
6.104,1.28088027238846,-0.0735576543956995,-0.487986207008362,0.0572824291884899,-13.1215882301331,0,-0.091607715934515,1.28091013431549,-4.56126308441162
6.105,1.28087404370308,-0.0863026203587708,-0.493108913302424,0.0566208437085149,-13.1152603626251,0,-0.104244014248258,1.28091013431549,-4.63388538360599
6.106,1.2808678150177,-0.0990475863218307,-0.498231619596481,0.0559592582285404,-13.1089324951172,0,-0.116880312561989,1.28091013431549,-4.70650768280029
6.107,1.28086227178574,-0.110895387828342,-0.503424830734726,0.0548621919006117,-13.0981423854828,0,-0.129249263554803,1.28091013431549,-4.77791535854335
6.108,1.28085672855377,-0.122743189334875,-0.508618041872981,0.0537651255726809,-13.0873522758484,0,-0.14161821454764,1.28091013431549,-4.84932303428653
6.109,1.28085118532181,-0.134590990841386,-0.513811253011226,0.0526680592447522,-13.076562166214,0,-0.153987165540454,1.28091013431549,-4.92073071002959
6.11,1.28084564208984,-0.146438792347897,-0.51900446414947,0.0515709929168234,-13.0657720565796,0,-0.166356116533268,1.28091013431549,-4.99213838577264
6.111,1.28083992004395,-0.158660072833294,-0.523968487977979,0.049935810267926,-13.0390920639038,0,-0.179037317633623,1.28091013431549,-5.06225299835202
6.112,1.28083419799805,-0.170881353318691,-0.528932511806488,0.0483006276190281,-13.012412071228,0,-0.191718518733978,1.28091013431549,-5.1323676109314
6.113,1.28082847595215,-0.183102633804077,-0.533896535634992,0.0466654449701316,-12.9857320785523,0,-0.204399719834322,1.28091013431549,-5.20248222351071
6.114,1.28082275390625,-0.195323914289474,-0.538860559463501,0.0450302623212337,-12.9590520858765,0,-0.217080920934677,1.28091013431549,-5.27259683609009
6.115,1.28081784248352,-0.205691623687748,-0.5425758600235,0.0431460574269288,-12.9275762557983,0,-0.226831656694416,1.28091013431549,-5.32759256362917
6.116,1.28081293106079,-0.216059333086012,-0.546291160583495,0.0412618525326255,-12.8961004257202,0,-0.236582392454146,1.28091013431549,-5.3825882911682
6.117,1.28080801963806,-0.226427042484285,-0.550006461143494,0.0393776476383206,-12.8646245956421,0,-0.246333128213884,1.28091013431549,-5.43758401870729
6.118,1.28080310821533,-0.236794751882559,-0.553721761703493,0.0374934427440156,-12.8331487655639,0,-0.256083863973623,1.28091013431549,-5.49257974624637
6.119,1.2807981967926,-0.247162461280823,-0.557437062263489,0.0356092378497124,-12.8016729354858,0,-0.265834599733353,1.28091013431549,-5.5475754737854
6.12,1.28079259395599,-0.259144343435767,-0.562143683433534,0.0328373750671738,-12.7930173873901,0,-0.277105972170832,1.28091013431549,-5.61487412452699
6.121,1.28078699111938,-0.271126225590711,-0.566850304603579,0.0300655122846353,-12.7843618392944,0,-0.288377344608312,1.28091013431549,-5.68217277526858
6.122,1.28078138828278,-0.283108107745645,-0.57155692577362,0.0272936495020992,-12.7757062911987,0,-0.299648717045781,1.28091013431549,-5.74947142601012
6.123,1.28077578544617,-0.295089989900578,-0.57626354694366,0.0245217867195631,-12.767050743103,0,-0.310920089483251,1.28091013431549,-5.81677007675165
6.124,1.28077057003975,-0.306145325303083,-0.581013962626459,0.0214209111873047,-12.7433500289917,0,-0.321856148540978,1.28091013431549,-5.88254809379581
6.125,1.28076535463333,-0.317200660705566,-0.58576437830925,0.0183200356550515,-12.7196493148804,0,-0.332792207598686,1.28091013431549,-5.94832611083984
6.126,1.28076013922691,-0.32825599610805,-0.59051479399204,0.0152191601227983,-12.6959486007691,0,-0.343728266656394,1.28091013431549,-6.01410412788388
6.127,1.2807549238205,-0.339311331510544,-0.595265209674835,0.0121182845905423,-12.6722478866577,0,-0.354664325714111,1.28091013431549,-6.07988214492798
6.128,1.28074988722801,-0.350026972591879,-0.599916726350785,0.00858130608685236,-12.6449675559997,0,-0.365258224308493,1.28091013431549,-6.14406657218935
6.129,1.28074485063553,-0.360742613673205,-0.604568243026731,0.00504432758316555,-12.6176872253418,0,-0.375852122902866,1.28091013431549,-6.20825099945066
6.13,1.28073981404305,-0.371458254754541,-0.609219759702681,0.00150734907947559,-12.5904068946838,0,-0.386446021497247,1.28091013431549,-6.27243542671202
6.131,1.28073477745056,-0.382173895835876,-0.613871276378632,-0.00202962942421436,-12.5631265640259,0,-0.397039920091629,1.28091013431549,-6.33661985397339
6.132,1.28072861830393,-0.395351072152448,-0.620081285635627,-0.00703235901891889,-12.5211607615153,0,-0.410749604304623,1.28091013431549,-6.41997861862178
6.133,1.28072245915731,-0.408528248469031,-0.626291294892627,-0.0120350886136279,-12.4791949590047,0,-0.42445928851763,1.28091013431549,-6.50333738327024
6.134,1.28071630001068,-0.421705424785614,-0.632501304149628,-0.0170378182083368,-12.4372291564941,0,-0.438168972730637,1.28091013431549,-6.5866961479187
6.135,1.28071212768555,-0.430508631467815,-0.635868215560911,-0.0208822131156901,-12.401487159729,0,-0.446436941623683,1.28091013431549,-6.63532323837278
6.136,1.28070795536041,-0.439311838150023,-0.639235126972198,-0.0247266080230468,-12.3657451629639,0,-0.454704910516737,1.28091013431549,-6.6839503288269
6.137,1.28070378303528,-0.448115044832231,-0.642602038383485,-0.0285710029304034,-12.3300031661987,0,-0.462972879409791,1.28091013431549,-6.73257741928101
6.138,1.28069961071014,-0.456918251514432,-0.645968949794768,-0.0324153978377567,-12.2942611694336,0,-0.471240848302838,1.28091013431549,-6.78120450973509
6.139,1.28069543838501,-0.465721458196632,-0.649335861206052,-0.03625979274511,-12.2585191726685,0,-0.479508817195885,1.28091013431549,-6.82983160018917
6.14,1.28063258528709,-0.475674770772462,-0.655185148119929,-0.0404606722295303,-12.2543938159943,0,-0.489962890744214,1.28083342313766,-6.90326726436618
6.141,1.28056973218918,-0.485628083348274,-0.661034435033798,-0.0446615517139435,-12.2502684593201,0,-0.500416964292526,1.28075671195984,-6.97670292854309
6.142,1.28050687909126,-0.495581395924087,-0.666883721947667,-0.0488624311983567,-12.2461431026459,0,-0.510871037840839,1.28068000078201,-7.05013859272
6.143,1.28044402599335,-0.505534708499908,-0.672733008861542,-0.0530633106827736,-12.2420177459717,0,-0.52132511138916,1.28060328960419,-7.12357425689697
6.144,1.2804206609726,-0.515913844108584,-0.67662474513054,-0.0585950184613478,-12.1767172813415,0,-0.531410619616511,1.28060328960419,-7.18020653724672
6.145,1.28039729595184,-0.52629297971725,-0.680516481399534,-0.0641267262399172,-12.1114168167115,0,-0.541496127843852,1.28060328960419,-7.23683881759641
6.146,1.28037393093109,-0.536672115325925,-0.684408217668532,-0.0696584340184915,-12.0461163520813,0,-0.551581636071203,1.28060328960419,-7.29347109794615
6.147,1.28035056591034,-0.547051250934601,-0.688299953937531,-0.0751901417970657,-11.9808158874512,0,-0.561667144298553,1.28060328960419,-7.3501033782959
6.148,1.28034636378288,-0.555936366319652,-0.69231767952442,-0.080769563093779,-11.9348709583283,0,-0.570398911833759,1.28060328960419,-7.4047849178314
6.149,1.28034216165543,-0.564821481704712,-0.696335405111313,-0.0863489843904972,-11.8889260292053,0,-0.579130679368973,1.28060328960419,-7.45946645736694
6.15,1.28033795952797,-0.573706597089771,-0.700353130698206,-0.0919284056872154,-11.8429811000824,0,-0.587862446904186,1.28060328960419,-7.51414799690249
6.151,1.28033375740051,-0.582591712474823,-0.704370856285095,-0.0975078269839287,-11.7970361709595,0,-0.596594214439392,1.28060328960419,-7.56882953643799
6.152,1.28032991290092,-0.590698495507242,-0.708343371748925,-0.103134248405696,-11.7578504085541,0,-0.604565173387529,1.28060328960419,-7.62149786949159
6.153,1.28032606840134,-0.598805278539661,-0.712315887212755,-0.108760669827464,-11.7186646461487,0,-0.612536132335666,1.28060328960419,-7.67416620254519
6.154,1.28032222390175,-0.606912061572073,-0.716288402676581,-0.114387091249226,-11.6794788837433,0,-0.620507091283796,1.28060328960419,-7.72683453559874
6.155,1.28031837940216,-0.615018844604485,-0.720260918140408,-0.120013512670989,-11.6402931213379,0,-0.628478050231926,1.28060328960419,-7.7795028686523
6.156,1.2803141772747,-0.623973220586781,-0.72380928695202,-0.126906225457791,-11.5464887619018,0,-0.638001158833508,1.28060328960419,-7.8300977945328
6.157,1.28030997514725,-0.632927596569061,-0.727357655763626,-0.133798938244581,-11.4526844024658,0,-0.647524267435074,1.28060328960419,-7.88069272041321
6.158,1.28030577301979,-0.641881972551342,-0.730906024575232,-0.140691651031372,-11.3588800430298,0,-0.65704737603664,1.28060328960419,-7.93128764629362
6.159,1.28030157089233,-0.65083634853363,-0.734454393386841,-0.147584363818169,-11.2650756835938,0,-0.666570484638214,1.28060328960419,-7.98188257217407
6.16,1.28029813766479,-0.658117222785952,-0.738120245933534,-0.153948771953585,-11.235263633728,0,-0.673098587989809,1.28060328960419,-8.03007411956789
6.161,1.28029470443726,-0.665398097038268,-0.741786098480224,-0.160313180088996,-11.2054515838623,0,-0.679626691341399,1.28060328960419,-8.07826566696166
6.162,1.28029127120972,-0.67267897129059,-0.745451951026917,-0.166677588224412,-11.1756395339966,0,-0.686154794692994,1.28060328960419,-8.12645721435548
6.163,1.28028783798218,-0.679959845542912,-0.74911780357361,-0.173041996359829,-11.1458274841308,0,-0.69268289804459,1.28060328960419,-8.17464876174929
6.164,1.28028440475464,-0.687240719795227,-0.7527836561203,-0.179406404495239,-11.1160154342651,0,-0.699211001396179,1.28060328960419,-8.22284030914307
6.165,1.28022112846375,-0.695012640953067,-0.755930471420289,-0.186093842983248,-11.0423084259033,0,-0.707367241382602,1.28048055171967,-8.26828022003176
6.166,1.28015785217285,-0.702784562110906,-0.759077286720278,-0.192781281471257,-10.9686014175415,0,-0.715523481369024,1.28035781383514,-8.31372013092044
6.167,1.28009457588196,-0.710556483268739,-0.762224102020264,-0.19946871995926,-10.8948944091797,0,-0.72367972135544,1.28023507595062,-8.35916004180909
6.168,1.28003129959106,-0.718328404426572,-0.76537091732025,-0.206156158447263,-10.8211874008179,0,-0.731835961341855,1.2801123380661,-8.40459995269774
6.169,1.27996802330017,-0.726100325584418,-0.768517732620241,-0.212843596935277,-10.747480392456,0,-0.739992201328283,1.27998960018158,-8.45003986358646
6.17,1.2798476934433,-0.732843017578126,-0.770872759819031,-0.218452844023706,-10.6845537185669,0,-0.746357560157777,1.27986686229706,-8.4843547821045
6.171,1.27972736358643,-0.739585709571835,-0.773227787017821,-0.224062091112134,-10.6216270446778,0,-0.752722918987271,1.27974412441254,-8.51866970062254
6.172,1.27960703372955,-0.746328401565549,-0.775582814216613,-0.229671338200567,-10.5587003707886,0,-0.75908827781677,1.27962138652802,-8.55298461914061
6.173,1.27948670387268,-0.753071093559264,-0.777937841415405,-0.235280585289,-10.4957736968994,0,-0.76545363664627,1.27949864864349,-8.58729953765869
6.174,1.27936637401581,-0.759813785552973,-0.780292868614195,-0.240889832377429,-10.4328470230103,0,-0.771818995475763,1.27937591075897,-8.62161445617673
6.175,1.27912991046906,-0.766492402553555,-0.783242225646971,-0.245499640703199,-10.4007598876953,0,-0.778156840801236,1.27913043498993,-8.6618957519531
6.176,1.2788934469223,-0.773171019554137,-0.786191582679748,-0.250109449028968,-10.3686727523804,0,-0.784494686126708,1.27888495922089,-8.70217704772949
6.177,1.27865698337555,-0.779849636554713,-0.789140939712522,-0.254719257354733,-10.3365856170655,0,-0.790832531452174,1.27863948345184,-8.74245834350583
6.178,1.2784205198288,-0.786528253555295,-0.792090296745299,-0.259329065680502,-10.3044984817505,0,-0.797170376777647,1.2783940076828,-8.78273963928221
6.179,1.27818405628204,-0.793206870555878,-0.795039653778076,-0.263938874006271,-10.2724113464355,0,-0.803508222103119,1.27814853191376,-8.82302093505859
6.18,1.27778017520905,-0.803149680296574,-0.79827837149302,-0.270373145739234,-10.1832605997722,0,-0.813598195711766,1.27763712406158,-8.87316894531247
6.181,1.27737629413605,-0.813092490037279,-0.801517089207966,-0.276807417472202,-10.0941098531088,0,-0.823688169320421,1.27712571620941,-8.92331695556639
6.182,1.27697241306305,-0.823035299777985,-0.804755806922913,-0.28324168920517,-10.0049591064453,0,-0.833778142929077,1.27661430835724,-8.97346496582031
6.183,1.27661788463593,-0.829449379444119,-0.806403255462646,-0.286725443601606,-9.94350337982181,0,-0.840218544006344,1.27624609470367,-9.00161571502684
6.184,1.2762633562088,-0.835863459110253,-0.808050704002379,-0.290209197998043,-9.88204765319831,0,-0.846658945083611,1.27587788105011,-9.02976646423337
6.185,1.27590882778168,-0.842277538776399,-0.809698152542115,-0.293692952394486,-9.8205919265747,0,-0.85309934616089,1.27550966739655,-9.05791721343995
6.186,1.27555429935455,-0.848691618442533,-0.811345601081848,-0.297176706790923,-9.75913619995119,0,-0.859539747238157,1.27514145374298,-9.08606796264647
6.187,1.27519977092743,-0.855105698108667,-0.812993049621581,-0.30066046118736,-9.69768047332769,0,-0.865980148315424,1.27477324008942,-9.114218711853
6.188,1.27455624938011,-0.86375522613525,-0.815497681498526,-0.303364396095275,-9.63529062271121,0,-0.875229388475414,1.27400612831116,-9.15473341941832
6.189,1.27391272783279,-0.872404754161835,-0.818002313375473,-0.306068331003189,-9.57290077209473,0,-0.884478628635406,1.2732390165329,-9.19524812698364
6.19,1.27326920628548,-0.881054282188412,-0.820506945252417,-0.308772265911101,-9.5105109214783,0,-0.893727868795391,1.27247190475464,-9.23576283454893
6.191,1.27262568473816,-0.889703810214996,-0.823011577129364,-0.311476200819016,-9.44812107086182,0,-0.902977108955383,1.27170479297638,-9.27627754211426
6.192,1.27183046936989,-0.89852847158909,-0.824267983436585,-0.312579497694969,-9.38377809524535,-0.383495211601342,-0.911719411611559,1.27078428864479,-9.30586433410645
6.193,1.27103525400162,-0.907353132963177,-0.825524389743804,-0.313682794570922,-9.31943511962893,-0.766990423202344,-0.920461714267727,1.2698637843132,-9.33545112609862
6.194,1.27024003863335,-0.916177794337271,-0.826780796051025,-0.314786091446876,-9.25509214401247,-1.15048563480369,-0.929204016923902,1.26894327998161,-9.36503791809081
6.195,1.26944482326508,-0.925002455711365,-0.828037202358246,-0.31588938832283,-9.190749168396,-1.53398084640503,-0.937946319580078,1.26802277565002,-9.39462471008301
6.196,1.26849201321602,-0.934030592441555,-0.82896539568901,-0.31530997902155,-9.12446331977847,-1.15048563480394,-0.947303757071491,1.26702553033829,-9.42166066169738
6.197,1.26753920316696,-0.943058729171753,-0.829893589019775,-0.314730569720268,-9.05817747116089,-0.766990423202515,-0.956661194562912,1.26602828502655,-9.44869661331177
6.198,1.2665863931179,-0.952086865901951,-0.830821782350541,-0.314151160418987,-8.99189162254331,-0.383495211601087,-0.966018632054333,1.26503103971481,-9.47573256492616
6.199,1.26563358306885,-0.961115002632141,-0.831749975681305,-0.313571751117706,-8.92560577392578,0,-0.975376069545746,1.26403379440308,-9.50276851654053
6.2,1.26414569218954,-0.973551332950585,-0.832516213258107,-0.310446371634803,-8.84438832600916,-0.511326948801374,-0.988051652908318,1.26239740848541,-9.53537050882973
6.201,1.26265780131022,-0.98598766326905,-0.833282450834911,-0.307320992151894,-8.7631708780924,-1.02265389760366,-1.00072723627091,1.26076102256775,-9.567972501119
6.202,1.26116991043091,-0.998423993587494,-0.834048688411713,-0.304195612668991,-8.68195343017578,-1.53398084640503,-1.01340281963348,1.25912463665009,-9.6005744934082
6.203,1.25972265005112,-1.00929801166057,-0.833404585719109,-0.299414165318015,-8.58952426910407,-1.53398084640503,-1.02500909566878,1.25751373171806,-9.61719822883605
6.204,1.25827538967133,-1.02017202973365,-0.832760483026505,-0.294632717967035,-8.49709510803227,-1.53398084640503,-1.0366153717041,1.25590282678604,-9.63382196426391
6.205,1.25682812929153,-1.03104604780674,-0.832116380333901,-0.289851270616056,-8.40466594696047,-1.53398084640503,-1.04822164773941,1.25429192185402,-9.65044569969177
6.206,1.25538086891174,-1.04192006587981,-0.831472277641297,-0.28506982326508,-8.31223678588875,-1.53398084640503,-1.05982792377471,1.252681016922,-9.66706943511961
6.207,1.2537451684475,-1.0533899962902,-0.831050038337708,-0.279363729059699,-8.23676323890689,-1.53398084640503,-1.07164976000785,1.25091674923897,-9.6869249343872
