time,kf_x0,kf_x1,kf_x2,kf_x3,qei_alpha_estimate,qei_omega,qei_omega_filtered,qei_theta,motor_voltage
4.205,1.12214522361755,1.22919819355011,0.16666013598442,-0.139724335074425,-7.36340265274048,0.920388507843072,1.21725180149078,1.12410855293274,4.04473829269408
4.206,1.12312664985657,1.22276442050933,0.163266900181769,-0.139174121618271,-7.39204587936403,1.22718467712419,1.2104923248291,1.12502908706665,4.00078964233396
4.207,1.12410807609558,1.21633064746857,0.15987366437912,-0.138623908162117,-7.42068910598755,1.53398084640503,1.20373284816742,1.12594962120056,3.95684099197388
4.208,1.12553997834524,1.20636546611786,0.153954838713008,-0.137719104687373,-7.48269399007163,1.53398084640503,1.19375677903493,1.12738156318665,3.8827741940816
4.209,1.12697188059489,1.19640028476715,0.148036013046897,-0.136814301212628,-7.54469887415572,1.53398084640503,1.18378070990244,1.12881350517273,3.80870739618933
4.21,1.12840378284454,1.18643510341644,0.142117187380791,-0.135909497737885,-7.60670375823975,1.53398084640503,1.17380464076996,1.13024544715881,3.73464059829712
4.211,1.12940162420273,1.17852231860161,0.137713631615042,-0.134760655462742,-7.65241193771363,1.53398084640503,1.16588371992111,1.13124269247055,3.6785071492195
4.212,1.13039946556091,1.17060953378678,0.133310075849297,-0.1336118131876,-7.69812011718748,1.53398084640503,1.15796279907227,1.13223993778229,3.62237370014193
4.213,1.1313973069191,1.16269674897194,0.128906520083548,-0.132462970912457,-7.74382829666137,1.53398084640503,1.15004187822342,1.13323718309402,3.56624025106431
4.214,1.13239514827728,1.1547839641571,0.124502964317799,-0.131314128637314,-7.78953647613525,1.53398084640503,1.14212095737457,1.13423442840576,3.51010680198669
4.215,1.13339239358902,1.14617422223092,0.120197512209417,-0.12989840656519,-7.82855725288389,1.15048563480394,1.13310286402703,1.13515496253967,3.45342141389849
4.216,1.13438963890076,1.13756448030472,0.115892060101032,-0.128482684493065,-7.86757802963257,0.766990423202515,1.12408477067947,1.13607549667358,3.39673602581024
4.217,1.13538688421249,1.12895473837852,0.111586607992647,-0.12706696242094,-7.90659880638124,0.383495211601087,1.11506667733192,1.1369960308075,3.34005063772199
4.218,1.13638412952423,1.12034499645233,0.107281155884266,-0.125651240348816,-7.94561958312988,0,1.10604858398438,1.13791656494141,3.28336524963379
4.219,1.13730403780937,1.11203110218048,0.102850567549466,-0.124356986954808,-7.99658799171449,0,1.09802216291427,1.13876038789749,3.2261596918106
4.22,1.13822394609451,1.10371720790863,0.0984199792146702,-0.123062733560801,-8.04755640029905,0,1.08999574184418,1.13960421085358,3.16895413398745
4.221,1.13914385437965,1.09540331363678,0.0939893908798704,-0.121768480166793,-8.09852480888366,0,1.08196932077408,1.14044803380966,3.11174857616426
4.222,1.14006376266479,1.08708941936493,0.0895588025450706,-0.120474226772785,-8.14949321746826,0,1.07394289970398,1.14129185676575,3.05454301834106
4.223,1.14090758562088,1.07905095815659,0.0850113239139339,-0.119271004572511,-8.19849228858946,0.383495211601087,1.06589442491532,1.14213567972183,2.99684959650042
4.224,1.14175140857697,1.07101249694824,0.080463845282793,-0.118067782372236,-8.24749135971069,0.766990423202515,1.05784595012665,1.14297950267792,2.93915617465973
4.225,1.14259523153305,1.0629740357399,0.0759163666516563,-0.116864560171962,-8.29649043083189,1.1504856348036,1.04979747533799,1.143823325634,2.88146275281909
4.226,1.14343905448914,1.05493557453156,0.0713688880205154,-0.115661337971687,-8.34548950195312,1.53398084640503,1.04174900054932,1.14466714859009,2.82376933097839
4.227,1.14436034361521,1.04248654842376,0.065633833408354,-0.112417278190453,-8.39989439646405,1.53398084640503,1.02950429916381,1.14568996429443,2.74623775482175
4.228,1.14528163274129,1.03003752231598,0.0598987787961977,-0.109173218409221,-8.45429929097492,1.53398084640503,1.01725959777832,1.14671277999878,2.66870617866518
4.229,1.14620292186737,1.01758849620819,0.0541637241840363,-0.105929158627987,-8.50870418548584,1.53398084640503,1.00501489639282,1.14773559570312,2.59117460250854
4.23,1.14701917767525,1.00844703614711,0.0513615002855646,-0.104344960302114,-8.50468277931213,1.1504856348036,0.995538458228107,1.14842599630356,2.54728430509565
4.231,1.14783543348312,0.999305576086044,0.0485592763870955,-0.102760761976242,-8.50066137313843,0.766990423202515,0.9860620200634,1.14911639690399,2.5033940076828
4.232,1.148651689291,0.990164116024967,0.0457570524886238,-0.101176563650369,-8.49663996696472,0.383495211601087,0.976585581898685,1.14980679750443,2.45950371026991
4.233,1.14946794509888,0.981022655963898,0.0429548285901546,-0.0995923653244972,-8.49261856079102,0,0.967109143733978,1.15049719810486,2.41561341285706
4.234,1.15010917186737,0.972084298729895,0.0385166071355333,-0.0970549881458277,-8.53327941894532,0,0.957751303911207,1.15118759870529,2.35674792528151
4.235,1.15075039863586,0.963145941495891,0.034078385680912,-0.0945176109671581,-8.57394027709963,0,0.948393464088436,1.15187799930573,2.29788243770597
4.236,1.15139162540436,0.954207584261896,0.0296401642262945,-0.0919802337884909,-8.6146011352539,0,0.939035624265673,1.15256839990616,2.23901695013048
4.237,1.15203285217285,0.945269227027893,0.0252019427716732,-0.0894428566098213,-8.6552619934082,0,0.929677784442902,1.15325880050659,2.18015146255493
4.238,1.15279936790466,0.935691565275188,0.0208362275734524,-0.0878376737236969,-8.69464349746706,0,0.920400649309154,1.15394920110703,2.12092256546018
4.239,1.15356588363647,0.926113903522491,0.0164705123752356,-0.086232490837574,-8.73402500152588,0,0.911123514175415,1.15463960170746,2.06169366836548
4.24,1.15433239936829,0.916536241769786,0.0121047971770148,-0.0846273079514496,-8.77340650558473,0,0.901846379041668,1.15533000230789,2.00246477127073
4.241,1.1550989151001,0.90695858001709,0.00773908197879791,-0.0830221250653267,-8.81278800964355,0,0.892569243907928,1.15602040290833,1.94323587417603
4.242,1.15578928589821,0.897013083100317,0.00342119997367167,-0.0810501538217063,-8.84356617927552,0,0.882234141230581,1.15663409233093,1.88367763161658
4.243,1.15647965669632,0.887067586183544,-0.000896682031454573,-0.079078182578086,-8.87434434890748,0,0.871899038553233,1.15724778175354,1.82411938905713
4.244,1.15717002749443,0.877122089266779,-0.00521456403657698,-0.0771062113344674,-8.90512251853942,0,0.861563935875895,1.15786147117615,1.76456114649774
4.245,1.15786039829254,0.867176592350006,-0.00953244604170322,-0.075134240090847,-8.93590068817139,0,0.851228833198547,1.15847516059875,1.70500290393829
4.246,1.15857716401418,0.853877663612362,-0.0131140047063441,-0.0715658540527015,-8.92492008209228,0,0.838608046372728,1.15929341316223,1.64518404006956
4.247,1.15929392973582,0.840578734874729,-0.0166955633709817,-0.0679974680145592,-8.91393947601319,0,0.82598725954692,1.16011166572571,1.58536517620088
4.248,1.16001069545746,0.827279806137085,-0.0202771220356226,-0.0644290819764137,-8.90295886993408,0,0.8133664727211,1.16092991828918,1.52554631233215
4.249,1.16054764389992,0.81751719117165,-0.0246920441277306,-0.0621154429391037,-8.91779661178588,0,0.802054896950727,1.16154360771179,1.46549454331401
4.25,1.16108459234238,0.807754576206207,-0.0291069662198424,-0.0598018039017916,-8.9326343536377,0,0.790743321180344,1.1621572971344,1.40544277429581
4.251,1.16162154078484,0.797991961240764,-0.0335218883119543,-0.0574881648644795,-8.94747209548951,0,0.779431745409961,1.16277098655701,1.34539100527761
4.252,1.16215848922729,0.78822934627533,-0.0379368104040623,-0.0551745258271694,-8.96230983734131,0,0.768120169639587,1.16338467597961,1.28533923625946
4.253,1.16271033287048,0.779100346565243,-0.0411877237260353,-0.0536461293697352,-8.98066482543946,0,0.759449207782742,1.16381425857544,1.23711051940916
4.254,1.16326217651367,0.769971346855157,-0.0444386370480084,-0.0521177329123009,-8.99901981353761,0,0.750778245925897,1.16424384117127,1.18888180255886
4.255,1.16381402015686,0.760842347145079,-0.0476895503699785,-0.050589336454868,-9.01737480163574,0,0.74210728406906,1.16467342376709,1.14065308570861
4.256,1.16436586380005,0.751713347434993,-0.0509404636919516,-0.0490609399974338,-9.0357297897339,0,0.733436322212215,1.16510300636292,1.09242436885831
4.257,1.16491770744324,0.742584347724915,-0.0541913770139217,-0.0475325435400009,-9.05408477783203,0,0.724765360355377,1.16553258895874,1.04419565200806
4.258,1.1654546558857,0.731150999665258,-0.0599483000114573,-0.0449824593961233,-9.11218953132631,0.383495211601342,0.713759824633596,1.16614627838135,0.968562617897971
4.259,1.16599160432816,0.719717651605601,-0.0657052230089928,-0.0424323752522457,-9.17029428482058,0.766990423202685,0.702754288911815,1.16675996780396,0.892929583787885
4.26,1.16652855277061,0.708284303545954,-0.0714621460065233,-0.0398822911083704,-9.22839903831481,1.15048563480369,0.691748753190043,1.16737365722656,0.817296549677866
4.261,1.16706550121307,0.696850955486298,-0.0772190690040588,-0.0373322069644928,-9.28650379180908,1.53398084640503,0.680743217468262,1.16798734664917,0.74166351556778
4.262,1.1674341917038,0.687405622005459,-0.0803455203771602,-0.0350838281214229,-9.2884069442749,1.22718467712391,0.67085299491882,1.16835556030273,0.693116492032988
4.263,1.16780288219452,0.677960288524629,-0.0834719717502588,-0.032835449278355,-9.29031009674072,0.920388507843072,0.660962772369386,1.1687237739563,0.644569468498239
4.264,1.16817157268524,0.668514955043791,-0.0865984231233602,-0.0305870704352852,-9.29221324920654,0.613592338561957,0.651072549819945,1.16909198760986,0.596022444963447
4.265,1.16854026317596,0.659069621562961,-0.0897248744964588,-0.0283386915922173,-9.29411640167236,0.306796169281115,0.641182327270511,1.16946020126343,0.547475421428698
4.266,1.16890895366669,0.649624288082123,-0.0928513258695602,-0.0260903127491474,-9.29601955413818,0,0.631292104721069,1.16982841491699,0.498928397893906
4.267,1.16944590210915,0.637180626392359,-0.0985296834260251,-0.0239413026720276,-9.33517074584963,0,0.618478611111635,1.17028868198395,0.42291051894423
4.268,1.16998285055161,0.624736964702606,-0.104208040982485,-0.0217922925949097,-9.37432193756104,0,0.605665117502213,1.1707489490509,0.346892639994621
4.269,1.17051979899406,0.612293303012842,-0.10988639853895,-0.0196432825177898,-9.41347312927248,0,0.592851623892778,1.17120921611786,0.270874761044945
4.27,1.17105674743652,0.599849641323082,-0.115564756095412,-0.0174942724406703,-9.4526243209839,0,0.580038130283348,1.17166948318481,0.194856882095294
4.271,1.17136356830597,0.590880346298216,-0.118907052278519,-0.0157046023756262,-9.47109336853028,0,0.571637153625487,1.17197632789612,0.146136051416388
4.272,1.17167038917542,0.581911051273343,-0.122249348461629,-0.0139149323105806,-9.48956241607667,0,0.563236176967618,1.17228317260742,0.09741522073744
4.273,1.17197721004486,0.572941756248477,-0.125591644644736,-0.0121252622455365,-9.50803146362304,0,0.554835200309756,1.17259001731873,0.0486943900585348
4.274,1.17228403091431,0.563972461223604,-0.128933940827846,-0.0103355921804908,-9.52650051116943,0,0.546434223651887,1.17289686203003,-2.6440620413716e-05
4.275,1.17259085178375,0.55500316619873,-0.132276237010956,-0.00854592211544514,-9.54496955871582,0,0.538033246994019,1.17320370674133,-0.0487472712993622
4.276,1.17297381162643,0.543369680643087,-0.138047646731136,-0.00651956841466107,-9.58901238441465,0,0.525374226272112,1.17351055145264,-0.124922744929757
4.277,1.17335677146912,0.531736195087433,-0.143819056451321,-0.0044932147138752,-9.63305521011353,0,0.512715205550194,1.17381739616394,-0.201098218560219
4.278,1.1737397313118,0.520102709531779,-0.149590466171506,-0.00246686101308934,-9.6770980358124,0,0.500056184828276,1.17412424087524,-0.277273692190681
4.279,1.17412269115448,0.508469223976135,-0.155361875891685,-0.000440507312305272,-9.72114086151123,0,0.487397164106369,1.17443108558655,-0.353449165821075
4.28,1.17436814308167,0.497388112545009,-0.158224046230317,0.00191119825467551,-9.70370140075683,0,0.476118677854534,1.17461519241333,-0.402197551727312
4.281,1.17461359500885,0.486307001113894,-0.161086216568946,0.0042629038216542,-9.68626194000245,0,0.464840191602709,1.17479929924011,-0.450945937633506
4.282,1.17485904693604,0.475225889682768,-0.163948386907578,0.00661460938863498,-9.66882247924804,0,0.453561705350874,1.17498340606689,-0.499694323539743
4.283,1.17510449886322,0.464144778251642,-0.16681055724621,0.00896631495561576,-9.65138301849364,0,0.442283219099039,1.17516751289368,-0.548442709445979
4.284,1.17534995079041,0.453063666820526,-0.169672727584839,0.0113180205225945,-9.63394355773926,0,0.431004732847214,1.17535161972046,-0.597191095352173
4.285,1.17550393939018,0.440643824636933,-0.173573404550553,0.0144902570173151,-9.64638495445252,0,0.419288866221902,1.17550504207611,-0.65808275341989
4.286,1.17565792798996,0.428223982453341,-0.177474081516268,0.0176624935120358,-9.65882635116578,0,0.407572999596591,1.17565846443176,-0.718974411487606
4.287,1.17581191658974,0.415804140269759,-0.181374758481978,0.0208347300067537,-9.67126774787902,0,0.395857132971289,1.17581188678741,-0.779866069555269
4.288,1.17596590518951,0.403384298086166,-0.185275435447693,0.0240069665014744,-9.68370914459229,0,0.384141266345978,1.17596530914307,-0.840757727622986
4.289,1.17602727413177,0.394248008728032,-0.189916440844533,0.0264400102198111,-9.73600082397458,0,0.37500033974648,1.17602667808533,-0.901555538177458
4.29,1.17608864307404,0.38511171936989,-0.194557446241378,0.02887305393815,-9.78829250335692,0,0.365859413146974,1.17608804702759,-0.962353348731984
4.291,1.1761500120163,0.375975430011748,-0.199198451638223,0.0313060976564889,-9.84058418273927,0,0.356718486547469,1.17614941596985,-1.02315115928651
4.292,1.17621138095856,0.366839140653613,-0.203839457035063,0.0337391413748256,-9.89287586212156,0,0.347577559947971,1.17621078491211,-1.08394896984098
4.293,1.17627274990082,0.357702851295471,-0.208480462431908,0.0361721850931644,-9.94516754150391,0,0.338436633348465,1.17627215385437,-1.14474678039551
4.294,1.1762727200985,0.345269791781897,-0.212352130562069,0.0396763347089306,-9.95110511779786,0,0.326527856290335,1.1763488650322,-1.2054060995579
4.295,1.17627269029617,0.332836732268333,-0.216223798692226,0.0431804843246937,-9.9570426940918,0,0.314619079232216,1.17642557621002,-1.26606541872025
4.296,1.17627266049385,0.320403672754759,-0.220095466822388,0.0466846339404599,-9.96298027038575,0,0.302710302174086,1.17650228738785,-1.32672473788264
4.297,1.17627263069153,0.307970613241196,-0.223967134952545,0.0501887835562229,-9.96891784667969,0,0.290801525115967,1.17657899856567,-1.38738405704498
4.298,1.17634931206703,0.297340624034402,-0.229782804846765,0.0521589815616612,-10.0361149311066,0,0.279733907431362,1.17657899856567,-1.46297481656076
4.299,1.17642599344254,0.286710634827609,-0.235598474740985,0.0541291795670995,-10.1033120155335,0,0.268666289746756,1.17657899856567,-1.53856557607654
4.3,1.17650267481804,0.276080645620825,-0.241414144635199,0.056099377572536,-10.1705090999603,0,0.257598672062161,1.17657899856567,-1.61415633559225
4.301,1.17657935619354,0.265450656414032,-0.247229814529419,0.0580695755779743,-10.2377061843872,0,0.246531054377556,1.17657899856567,-1.68974709510803
4.302,1.17657935619354,0.249220803380008,-0.250351200501125,0.0614543184638033,-10.1770556767781,0,0.230541194478666,1.17657899856567,-1.75001696745556
4.303,1.17657935619354,0.232990950345998,-0.253472586472828,0.0648390613496294,-10.1164051691691,0,0.21455133457979,1.17657899856567,-1.81028683980304
4.304,1.17657935619354,0.216761097311974,-0.256593972444534,0.0682238042354584,-10.0557546615601,0,0.198561474680901,1.17657899856567,-1.87055671215057
4.305,1.17657933235168,0.206982141733175,-0.259676688909529,0.0699231520295134,-10.0509645462036,0,0.188876983523374,1.17657899856567,-1.91860499382016
4.306,1.17657930850983,0.197203186154367,-0.262759405374526,0.07162249982357,-10.0461744308472,0,0.179192492365839,1.17657899856567,-1.9666532754898
4.307,1.17657928466797,0.18742423057556,-0.265842121839524,0.0733218476176265,-10.0413843154907,0,0.169508001208304,1.17657899856567,-2.01470155715943
4.308,1.17657926082611,0.177645274996761,-0.268924838304519,0.0750211954116815,-10.0365942001343,0,0.159823510050777,1.17657899856567,-2.06274983882902
4.309,1.17657923698425,0.167866319417953,-0.272007554769516,0.0767205432057381,-10.0318040847778,0,0.150139018893242,1.17657899856567,-2.11079812049866
4.31,1.17657923698425,0.157492090016599,-0.277901843190196,0.0781274046748883,-10.1029708385468,0,0.140301896259184,1.17657899856567,-2.18548518419269
4.311,1.17657923698425,0.147117860615253,-0.28379613161087,0.0795342661440372,-10.1741375923157,0,0.130464773625135,1.17657899856567,-2.26017224788666
4.312,1.17657923698425,0.136743631213899,-0.28969042003155,0.0809411276131875,-10.2453043460846,0,0.120627650991078,1.17657899856567,-2.33485931158069
4.313,1.17657923698425,0.126369401812553,-0.295584708452225,0.0823479890823364,-10.3164710998535,0,0.110790528357029,1.17657899856567,-2.40954637527466
4.314,1.17657920718193,0.115998605266211,-0.299787007272244,0.0833596866577866,-10.3194844722748,0,0.099945772439239,1.17657899856567,-2.46894043684007
4.315,1.17657917737961,0.105627808719869,-0.303989306092264,0.0843713842332368,-10.322497844696,0,0.089101016521449,1.17657899856567,-2.52833449840548
4.316,1.17657914757729,0.0952570121735357,-0.30819160491228,0.085383081808686,-10.3255112171173,0,0.0782562606036687,1.17657899856567,-2.58772855997084
4.317,1.17657911777496,0.0848862156271935,-0.3123939037323,0.0863947793841362,-10.3285245895386,0,0.0674115046858788,1.17657899856567,-2.64712262153625
4.318,1.17657911777496,0.0736708473414133,-0.316363684833052,0.0870600827038291,-10.3304660320282,0,0.056830438319589,1.17657899856567,-2.70616102218631
4.319,1.17657911777496,0.0624554790556431,-0.3203334659338,0.0877253860235214,-10.3324074745178,0,0.0462493719533086,1.17657899856567,-2.7651994228363
4.32,1.17657911777496,0.0512401107698629,-0.324303247034551,0.0883906893432143,-10.3343489170074,0,0.0356683055870188,1.17657899856567,-2.82423782348635
4.321,1.17657911777496,0.0400247424840927,-0.3282730281353,0.0890559926629066,-10.3362903594971,0,0.0250872392207384,1.17657899856567,-2.88327622413635
4.322,1.17657908797264,0.0305857083876596,-0.332482993602754,0.0892540141940117,-10.3443880081177,0,0.0151798501610734,1.17657899856567,-2.94192230701448
4.323,1.17657905817032,0.0211466742912265,-0.336692959070208,0.0894520357251168,-10.3524856567383,0,0.00527246110140837,1.17657899856567,-3.0005683898926
4.324,1.176579028368,0.0117076401948018,-0.340902924537658,0.0896500572562217,-10.3605833053589,0,-0.00463492795824785,1.17657899856567,-3.05921447277068
4.325,1.17657899856567,0.00226860609836876,-0.345112890005112,0.0898480787873268,-10.3686809539795,0,-0.0145423170179129,1.17657899856567,-3.1178605556488
4.326,1.17657899856567,-0.0115035205769083,-0.350716948509218,0.0896175429224967,-10.3521836598714,0,-0.028185027341052,1.17657899856567,-3.19548368453982
4.327,1.17657899856567,-0.0252756472521731,-0.356321007013319,0.0893870070576668,-10.3356863657634,0,-0.0418277376641789,1.17657899856567,-3.27310681343076
4.328,1.17657899856567,-0.0390477739274502,-0.361925065517426,0.0891564711928368,-10.3191890716553,0,-0.055470447987318,1.17657899856567,-3.35072994232178
4.329,1.17657896876335,-0.0490811215713576,-0.364429675042628,0.0885727442801001,-10.2901110649109,0,-0.0648548090830404,1.17657899856567,-3.39408969879148
4.33,1.17657893896103,-0.0591144692152739,-0.366934284567833,0.087989017367363,-10.2610330581665,0,-0.074239170178771,1.17657899856567,-3.43744945526123
4.331,1.17657890915871,-0.0691478168591902,-0.369438894093038,0.0874052904546258,-10.2319550514221,0,-0.0836235312745017,1.17657899856567,-3.48080921173098
4.332,1.17657887935638,-0.0791811645030975,-0.37194350361824,0.0868215635418892,-10.2028770446777,0,-0.093007892370224,1.17657899856567,-3.52416896820068
4.333,1.17657887935638,-0.0879108794033547,-0.37629733234644,0.0859611909836529,-10.217324256897,0,-0.101690247654917,1.17657899856567,-3.58154857158662
4.334,1.17657887935638,-0.0966405943036118,-0.38065116107464,0.0851008184254166,-10.2317714691162,0,-0.11037260293961,1.17657899856567,-3.63892817497256
4.335,1.17657887935638,-0.105370309203861,-0.385004989802836,0.084240445867181,-10.2462186813354,0,-0.119054958224295,1.17657899856567,-3.69630777835845
4.336,1.17657887935638,-0.114100024104118,-0.389358818531036,0.0833800733089447,-10.2606658935547,0,-0.127737313508987,1.17657899856567,-3.75368738174438
4.337,1.17657884955406,-0.123199414461847,-0.393569432198999,0.0822052285075193,-10.2645716667175,-0.383495211601087,-0.137152869254346,1.17650228738785,-3.81053870916364
4.338,1.17657881975174,-0.132298804819584,-0.397780045866966,0.0810303837060928,-10.2684774398804,-0.766990423202515,-0.146568424999714,1.17642557621002,-3.86739003658295
4.339,1.17657878994942,-0.141398195177321,-0.401990659534933,0.0798555389046664,-10.2723832130432,-1.15048563480394,-0.155983980745081,1.1763488650322,-3.92424136400225
4.34,1.17657876014709,-0.150497585535049,-0.406201273202896,0.078680694103241,-10.2762889862061,-1.53398084640503,-0.16539953649044,1.17627215385437,-3.98109269142151
4.341,1.17650204896927,-0.160234898328783,-0.410203367471696,0.0776825845241544,-10.2588698863983,-1.15048563480369,-0.17512469366193,1.17627215385437,-4.03737992048265
4.342,1.17642533779144,-0.169972211122517,-0.414205461740496,0.0766844749450679,-10.2414507865906,-0.766990423202344,-0.18484985083342,1.17627215385437,-4.09366714954379
4.343,1.17634862661362,-0.179709523916242,-0.418207556009292,0.0756863653659823,-10.2240316867828,-0.383495211601342,-0.194575008004902,1.17627215385437,-4.14995437860488
4.344,1.17627191543579,-0.189446836709976,-0.422209650278091,0.0746882557868958,-10.2066125869751,0,-0.204300165176392,1.17627215385437,-4.20624160766602
4.345,1.17627188563347,-0.198982041329141,-0.426191344857214,0.0725058484822521,-10.1882390975952,0,-0.21372157335281,1.17627215385437,-4.26192891597745
4.346,1.17627185583115,-0.208517245948315,-0.43017303943634,0.0703234411776066,-10.1698656082153,0,-0.223142981529236,1.17627215385437,-4.31761622428894
4.347,1.17627182602882,-0.218052450567488,-0.434154734015467,0.068141033872961,-10.1514921188354,0,-0.232564389705662,1.17627215385437,-4.37330353260043
4.348,1.1762717962265,-0.227587655186653,-0.438136428594589,0.0659586265683174,-10.1331186294556,0,-0.24198579788208,1.17627215385437,-4.42899084091187
4.349,1.1762717962265,-0.235966417938473,-0.442312464118005,0.0636464646086092,-10.1222105026245,0,-0.250717535614969,1.17627215385437,-4.48404288291932
4.35,1.1762717962265,-0.244345180690292,-0.44648849964142,0.0613343026489009,-10.1113023757935,0,-0.259449273347859,1.17627215385437,-4.53909492492678
4.351,1.1762717962265,-0.252723943442104,-0.450664535164832,0.0590221406891947,-10.1003942489624,0,-0.26818101108074,1.17627215385437,-4.59414696693419
4.352,1.1762717962265,-0.261102706193924,-0.454840570688248,0.0567099787294865,-10.0894861221313,0,-0.276912748813629,1.17627215385437,-4.64919900894165
4.353,1.17627176642418,-0.270139269530769,-0.458791099488733,0.0537868998944772,-10.0590381622315,0,-0.286233447492119,1.17627215385437,-4.70358073711393
4.354,1.17627173662186,-0.279175832867622,-0.462741628289223,0.0508638210594654,-10.0285902023315,0,-0.295554146170616,1.17627215385437,-4.75796246528625
4.355,1.17627170681953,-0.288212396204476,-0.466692157089712,0.0479407422244536,-9.99814224243163,0,-0.304874844849114,1.17627215385437,-4.81234419345858
4.356,1.17627167701721,-0.297248959541321,-0.470642685890198,0.0450176633894444,-9.96769428253174,0,-0.314195543527603,1.17627215385437,-4.86672592163086
4.357,1.17627167701721,-0.30546798706055,-0.473514246940614,0.041847614571451,-9.94451599121093,0,-0.321290361881259,1.17627215385437,-4.9096670150757
4.358,1.17627167701721,-0.313687014579771,-0.476385807991027,0.0386775657534605,-9.92133769989014,0,-0.328385180234908,1.17627215385437,-4.9526081085205
4.359,1.17627167701721,-0.321906042099,-0.479257369041443,0.0355075169354672,-9.89815940856933,0,-0.335479998588563,1.17627215385437,-4.99554920196534
4.36,1.17627167701721,-0.330125069618229,-0.482128930091859,0.0323374681174738,-9.87498111724852,0,-0.342574816942219,1.17627215385437,-5.03849029541018
4.361,1.17627167701721,-0.338344097137451,-0.485000491142273,0.0291674192994833,-9.85180282592773,0,-0.349669635295868,1.17627215385437,-5.08143138885498
4.362,1.17627164721489,-0.346229836344721,-0.490505978465081,0.0256337134633205,-9.86981987953186,0,-0.357924424111845,1.17627215385437,-5.14748263359071
4.363,1.17627161741257,-0.35411557555199,-0.49601146578789,0.0221000076271578,-9.88783693313599,0,-0.366179212927822,1.17627215385437,-5.21353387832645
4.364,1.17627158761024,-0.362001314759253,-0.501516953110694,0.0185663017909982,-9.90585398674011,0,-0.374434001743792,1.17627215385437,-5.27958512306212
4.365,1.17627155780792,-0.369887053966522,-0.507022440433502,0.0150325959548354,-9.92387104034424,0,-0.382688790559769,1.17627215385437,-5.34563636779785
4.366,1.17627155780792,-0.378445632755753,-0.510813951492308,0.0107845235615988,-9.88930821418764,0,-0.391116283833977,1.17627215385437,-5.39760017395017
4.367,1.17627155780792,-0.387004211544991,-0.514605462551117,0.00653645116835833,-9.85474538803101,0,-0.399543777108192,1.17627215385437,-5.44956398010254
4.368,1.17627155780792,-0.395562790334228,-0.518396973609926,0.00228837877511789,-9.82018256187437,0,-0.407971270382408,1.17627215385437,-5.50152778625491
4.369,1.17627155780792,-0.404121369123459,-0.522188484668732,-0.00195969361811876,-9.78561973571777,0,-0.416398763656616,1.17627215385437,-5.55349159240723
4.37,1.17627153396606,-0.410957497358325,-0.525152003765107,-0.0058277368545546,-9.75125560760497,0,-0.423118335008624,1.17627215385437,-5.59440965652467
4.371,1.17627151012421,-0.41779362559319,-0.528115522861483,-0.00969578009099043,-9.71689147949216,0,-0.429837906360631,1.17627215385437,-5.63532772064212
4.372,1.17627148628235,-0.42462975382805,-0.531079041957856,-0.0135638233274228,-9.68252735137939,0,-0.436557477712632,1.17627215385437,-5.67624578475953
4.373,1.17627146244049,-0.431465882062916,-0.534042561054231,-0.0174318665638587,-9.64816322326658,0,-0.44327704906464,1.17627215385437,-5.71716384887698
4.374,1.17627143859863,-0.438302010297775,-0.537006080150604,-0.0212999098002911,-9.61379909515381,0,-0.449996620416641,1.17627215385437,-5.75808191299438
4.375,1.17627143859863,-0.445804268121721,-0.54223132133484,-0.0260510258376609,-9.63322019577027,0,-0.457098558545114,1.17627215385437,-5.82081758975984
4.376,1.17627143859863,-0.453306525945667,-0.547456562519076,-0.0308021418750307,-9.65264129638673,0,-0.464200496673587,1.17627215385437,-5.8835532665253
4.377,1.17627143859863,-0.460808783769606,-0.552681803703307,-0.0355532579123963,-9.67206239700317,0,-0.471302434802054,1.17627215385437,-5.9462889432907
4.378,1.17627143859863,-0.468311041593552,-0.557907044887543,-0.0403043739497662,-9.69148349761963,0,-0.478404372930527,1.17627215385437,-6.00902462005615
4.379,1.17619472742081,-0.475403800606731,-0.561727568507196,-0.0441052671521919,-9.66957163810729,0,-0.485423304140571,1.17619544267654,-6.0582140684128
4.38,1.17611801624298,-0.482496559619904,-0.565548092126846,-0.0479061603546143,-9.64765977859497,0,-0.492442235350609,1.17611873149872,-6.10740351676941
4.381,1.17604130506516,-0.489589318633083,-0.5693686157465,-0.05170705355704,-9.62574791908263,0,-0.499461166560653,1.17604202032089,-6.15659296512606
4.382,1.17596459388733,-0.496682077646255,-0.57318913936615,-0.0555079467594624,-9.60383605957031,0,-0.506480097770691,1.17596530914307,-6.20578241348267
4.383,1.17596456408501,-0.503149308264257,-0.577049717307092,-0.0603427020832907,-9.58775639533996,0,-0.513205409049989,1.17596530914307,-6.25404870510102
4.384,1.17596453428268,-0.509616538882258,-0.580910295248033,-0.065177457407119,-9.57167673110961,0,-0.519930720329288,1.17596530914307,-6.30231499671938
4.385,1.17596450448036,-0.516083769500254,-0.584770873188972,-0.0700122127309431,-9.55559706687928,0,-0.52665603160858,1.17596530914307,-6.3505812883377
4.386,1.17596447467804,-0.522551000118256,-0.588631451129913,-0.0748469680547714,-9.53951740264893,0,-0.533381342887878,1.17596530914307,-6.39884757995605
4.387,1.17596447467804,-0.528822124004367,-0.592431008815767,-0.0799229014664911,-9.52138495445251,0,-0.539568275213244,1.17596530914307,-6.44615852832796
