time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
58.551,0.92038850784171,0.885623228549951,0.920126473903649,0.214000958204266
58.552,1.22718467712446,0.887013173103334,0.921726453304293,0.214736410975457
58.553,1.53398084640503,0.888403117656708,0.923326432704926,0.215471863746643
58.554,1.53398084640503,0.890452370047562,0.925326406955712,0.216399181634184
58.555,1.53398084640503,0.892501622438431,0.927326381206512,0.217326499521732
58.556,1.53398084640503,0.894550874829285,0.929326355457299,0.218253817409274
58.557,1.53398084640503,0.896600127220139,0.931326329708085,0.219181135296815
58.558,1.15048563480445,0.898461475968358,0.933326303958889,0.220116443932055
58.559,0.766990423203877,0.900322824716561,0.935326278209679,0.221051752567288
58.56,0.383495211603301,0.902184173464765,0.937326252460469,0.221987061202521
58.561,0,0.904045522212982,0.939326226711273,0.222922369837761
58.562,0,0.906642258167261,0.941992859045658,0.224180127183593
58.563,0,0.909238994121539,0.944659491380043,0.225437884529426
58.564,0,0.911835730075836,0.947326123714447,0.226695641875267
58.565,0.306796169280134,0.914073586463922,0.948926103115077,0.227456691861151
58.566,0.613592338560268,0.916311442852008,0.950526082515707,0.228217741847034
58.567,0.920388507842582,0.918549299240109,0.952126061916349,0.228978791832923
58.568,1.22718467712272,0.920787155628195,0.953726041316979,0.229739841818806
58.569,1.53398084640285,0.92302501201628,0.95532602071761,0.23050089180469
58.57,1.53398084640503,0.925350189208964,0.957325994968397,0.231460206210605
58.571,1.53398084640503,0.927675366401664,0.959325969219201,0.232419520616528
58.572,1.53398084640503,0.930000543594348,0.961325943469991,0.233378835022444
58.573,1.53398084640503,0.932325720787032,0.96332591772078,0.234338149428361
58.574,1.53398084640503,0.935673634211214,0.96599255005518,0.235627899567283
58.575,1.53398084640503,0.93902154763538,0.968659182389564,0.236917649706199
58.576,1.53398084640503,0.942369461059546,0.97132581472395,0.238207399845114
58.577,1.53398084640503,0.944506973028179,0.973325788974758,0.239182714372872
58.578,1.53398084640503,0.946644484996788,0.975325763225548,0.24015802890062
58.579,1.53398084640503,0.948781996965397,0.977325737476338,0.241133343428368
58.58,1.53398084640503,0.950919508934021,0.979325711727142,0.242108657956123
58.581,1.15048563480513,0.953158885240547,0.981325685977929,0.243091970682141
58.582,0.76699042320524,0.955398261547073,0.983325660228715,0.244075283408158
58.583,0.38349521160262,0.957637637853614,0.985325634479516,0.245058596134182
58.584,2.72489736802056e-12,0.95987701416014,0.987325608730302,0.2460419088602
58.585,0.383495211597851,0.961895048618299,0.988825589418398,0.246784642338746
58.586,0.766990423201152,0.96391308307647,0.990325570106501,0.247527375817296
58.587,1.15048563480173,0.965931117534627,0.991825550794593,0.248270109295841
58.588,1.5339808464023,0.967949151992784,0.993325531482686,0.249012842774386
58.589,1.15048563480445,0.969228461384771,0.995325490832325,0.250010158866642
58.59,0.766990423203877,0.970507770776744,0.997325450181954,0.251007474958893
58.591,0.383495211603301,0.971787080168717,0.999325409531583,0.252004791051144
58.592,0,0.973066389560699,1.00132536888123,0.253002107143402
58.593,0.511326948800465,0.974965373675024,1.00332538286844,0.25400642553965
58.594,1.02265389760093,0.976864357789349,1.00532539685566,0.255010743935898
58.595,1.53398084640503,0.978763341903687,1.0073254108429,0.256015062332153
58.596,1.53398084640503,0.980970978736872,1.00932534535725,0.257025370995201
58.597,1.53398084640503,0.983178615570058,1.01132527987161,0.258035679658249
58.598,1.53398084640503,0.985386252403259,1.01332521438599,0.259045988321304
58.599,1.53398084640503,0.985863402485847,1.01532518863678,0.260063298046587
58.6,1.53398084640503,0.986340552568434,1.01732516288757,0.26108060777187
58.601,1.53398084640503,0.986817702651025,1.01932513713837,0.26209791749716
58.602,1.53398084640503,0.987294852733612,1.02132511138916,0.263115227222443
58.603,1.53398084640503,0.988643328348792,1.02399174372355,0.2644823094209
58.604,1.53398084640503,0.989991803963982,1.02665837605795,0.265849391619368
58.605,1.53398084640503,0.991340279579163,1.02932500839233,0.267216473817825
58.606,1.53398084640503,0.992204695940015,1.03082501888275,0.267990708351132
58.607,1.53398084640503,0.993069112300873,1.03232502937317,0.268764942884445
58.608,1.53398084640503,0.993933528661725,1.03382503986358,0.269539177417752
58.609,1.53398084640503,0.994797945022577,1.03532505035399,0.27031341195106
58.61,1.53398084640503,0.995825509230293,1.03799168268839,0.271699160337445
58.611,1.53398084640503,0.996853073438004,1.04065831502277,0.273084908723825
58.612,1.53398084640503,0.997880637645714,1.04332494735716,0.274470657110204
58.613,1.53398084640503,0.999473318457601,1.04482489824295,0.275255389511584
58.614,1.53398084640503,1.00106599926948,1.04632484912872,0.276040121912953
58.615,1.53398084640503,1.00265868008136,1.04782480001449,0.276824854314323
58.616,1.53398084640503,1.00425136089325,1.04932475090027,0.277609586715698
58.617,1.53398084640503,1.00549972057342,1.05132472515106,0.278662905097006
58.618,1.53398084640503,1.0067480802536,1.05332469940185,0.279716223478314
58.619,1.53398084640503,1.00799643993378,1.05532467365265,0.280769541859629
58.62,1.53398084640503,1.00924479961395,1.05732464790344,0.281822860240936
58.621,1.53398084640503,1.01054628690084,1.05932466189066,0.282883167266843
58.622,1.53398084640503,1.01184777418773,1.06132467587789,0.283943474292758
58.623,1.53398084640503,1.01314926147461,1.06332468986511,0.285003781318665
58.624,1.53398084640503,1.01557226975758,1.06532462437947,0.286070088545479
58.625,1.53398084640503,1.01799527804057,1.06732455889384,0.287136395772301
58.626,1.53398084640503,1.02041828632355,1.0693244934082,0.288202702999115
58.627,1.02265389760456,1.02268815040588,1.07199112574259,0.289633780717846
58.628,0.511326948800465,1.02495801448823,1.07465775807699,0.291064858436588
58.629,0,1.02722787857056,1.07732439041138,0.292495936155319
58.63,0.383495211599895,1.02913618087768,1.07932436466216,0.293577246367928
58.631,0.766990423202515,1.03104448318481,1.08132433891296,0.294658556580544
58.632,1.15048563480241,1.03295278549194,1.08332431316375,0.295739866793152
58.633,1.5339808464023,1.03486108779906,1.08532428741454,0.29682117700576
58.634,1.53398084640503,1.03792366385459,1.08682429790497,0.297637417912482
58.635,1.53398084640503,1.04098623991011,1.08832430839538,0.298453658819196
58.636,1.53398084640503,1.04404881596564,1.0898243188858,0.29926989972591
58.637,1.53398084640503,1.04711139202118,1.09132432937622,0.300086140632629
58.638,1.53398084640503,1.05003014206886,1.09332430362701,0.301181450486181
58.639,1.53398084640503,1.05294889211654,1.0953242778778,0.302276760339733
58.64,1.53398084640503,1.05586764216424,1.0973242521286,0.303372070193293
58.641,1.53398084640503,1.05878639221191,1.09932422637939,0.304467380046844
58.642,1.53398084640503,1.06121182441711,1.10132420063018,0.305570684373375
58.643,1.53398084640503,1.06363725662231,1.10332417488098,0.306673988699913
58.644,1.53398084640503,1.06606268882751,1.10532414913177,0.307777293026443
58.645,1.53398084640503,1.0684881210327,1.10732412338255,0.308880597352974
58.646,1.15048563480445,1.07130575180053,1.10932409763336,0.309991903603075
58.647,0.766990423203877,1.07412338256835,1.11132407188415,0.311103209853168
58.648,0.383495211603301,1.07694101333617,1.11332404613494,0.312214516103262
58.649,0,1.079758644104,1.11532402038574,0.313325822353363
58.65,0.511326948800465,1.08296529452005,1.11799065272013,0.314818243185676
58.651,1.02265389760093,1.0861719449361,1.12065728505451,0.316310664017988
58.652,1.53398084640503,1.08937859535217,1.12332391738892,0.317803084850311
58.653,1.15048563480445,1.09163299202919,1.12532389163971,0.318930394947527
58.654,0.766990423203877,1.0938873887062,1.1273238658905,0.320057705044742
58.655,0.383495211603301,1.09614178538321,1.12932384014129,0.321185015141958
58.656,0,1.09839618206024,1.13132381439209,0.322312325239182
58.657,0.383495211600576,1.10014799237251,1.13332378864288,0.323447629809378
58.658,0.766990423201152,1.10189980268478,1.13532376289367,0.324582934379574
58.659,1.15048563480445,1.10365161299706,1.13732373714447,0.325718238949778
58.66,1.53398084640503,1.10540342330933,1.13932371139526,0.326853543519974
58.661,1.53398084640503,1.10619786381721,1.14082366228103,0.32771027833223
58.662,1.53398084640503,1.1069923043251,1.14232361316681,0.328567013144493
58.663,1.53398084640503,1.10778674483299,1.14382356405258,0.32942374795675
58.664,1.53398084640503,1.10858118534088,1.14532351493834,0.330280482769006
58.665,1.53398084640503,1.10947409272194,1.14732348918914,0.331429794430731
58.666,1.53398084640503,1.11036700010299,1.14932346343993,0.332579106092449
58.667,1.53398084640503,1.11125990748405,1.15132343769072,0.333728417754167
58.668,1.53398084640503,1.11215281486511,1.15332341194153,0.334877729415894
58.669,1.53398084640503,1.11318960785866,1.15532338619232,0.336035035550592
58.67,1.53398084640503,1.1142264008522,1.15732336044311,0.337192341685291
58.671,1.53398084640503,1.11526319384575,1.15932333469391,0.338349647819998
58.672,1.53398084640503,1.11629998683929,1.1613233089447,0.339506953954697
58.673,1.53398084640503,1.11660382151604,1.16332328319549,0.340672262012954
58.674,1.53398084640503,1.11690765619278,1.16532325744629,0.34183757007122
58.675,1.53398084640503,1.11721149086952,1.16732323169708,0.343002878129478
58.676,1.53398084640503,1.11751532554626,1.16932320594786,0.344168186187736
58.677,1.15048563480445,1.11870294809341,1.17132318019867,0.345341496169565
58.678,0.766990423203877,1.11989057064056,1.17332315444946,0.346514806151386
58.679,0.383495211603301,1.12107819318771,1.17532312870025,0.347688116133207
58.68,0,1.12226581573486,1.17732310295105,0.348861426115036
58.681,0.383495211600576,1.12308046221733,1.17932307720184,0.350042730569837
58.682,0.766990423201152,1.1238951086998,1.18132305145263,0.351224035024639
58.683,1.15048563480445,1.12470975518227,1.18332302570343,0.352405339479449
58.684,1.53398084640503,1.12552440166473,1.18532299995422,0.35358664393425
58.685,1.02265389760456,1.126913189888,1.18732301394144,0.354774951934812
58.686,0.511326948800465,1.12830197811127,1.18932302792867,0.355963259935382
58.687,0,1.12969076633453,1.19132304191589,0.357151567935944
58.688,0.383495211599895,1.13098993897438,1.19332301616668,0.358346879482265
58.689,0.766990423202515,1.13228911161423,1.19532299041748,0.359542191028595
58.69,1.15048563480241,1.13358828425407,1.19732296466827,0.360737502574916
58.691,1.5339808464023,1.13488745689391,1.19932293891905,0.361932814121238
58.692,1.02265389760456,1.13647274176279,1.20132287343343,0.363135119279223
58.693,0.511326948804099,1.13805802663167,1.20332280794779,0.364337424437199
58.694,3.63313972199891e-12,1.13964331150054,1.20532274246214,0.365539729595176
58.695,0,1.14166084925332,1.20732275644936,0.36674803495406
58.696,0,1.14367838700611,1.2093227704366,0.367956340312952
58.697,0,1.1456959247589,1.21132278442381,0.369164645671836
58.698,0.511326948796832,1.1483607292175,1.21332271893817,0.370378951231627
58.699,1.02265389760093,1.15102553367613,1.21532265345255,0.371593256791427
58.7,1.5339808464014,1.15369033813475,1.2173225879669,0.372807562351218
58.701,1.53398084640503,1.15685017903643,1.21932260195412,0.374027868111917
58.702,1.53398084640503,1.16001001993814,1.22132261594136,0.375248173872624
58.703,1.53398084640503,1.16316986083982,1.22332262992857,0.376468479633323
58.704,1.15048563480718,1.16629844903943,1.22532260417936,0.377695783972729
58.705,0.766990423203877,1.16942703723906,1.22732257843017,0.378923088312145
58.706,0.383495211603301,1.17255562543867,1.22932255268096,0.380150392651551
58.707,2.72489736802056e-12,1.17568421363828,1.23132252693175,0.381377696990958
58.708,0.383495211600576,1.17847895622253,1.23332250118255,0.382613003253935
58.709,0.766990423201152,1.18127369880675,1.23532247543334,0.383848309516902
58.71,1.15048563480173,1.18406844139098,1.23732244968413,0.38508361577987
58.711,1.53398084640503,1.18686318397522,1.23932242393494,0.386318922042847
58.712,1.53398084640503,1.19102557500202,1.2413223584493,0.387561231851575
58.713,1.53398084640503,1.19518796602883,1.24332229296365,0.388803541660303
58.714,1.53398084640503,1.19935035705566,1.24532222747803,0.39004585146904
58.715,1.53398084640503,1.20320765177408,1.24798885981241,0.391711592674251
58.716,1.53398084640503,1.20706494649249,1.2506554921468,0.393377333879463
58.717,1.53398084640503,1.21092224121094,1.2533221244812,0.395043075084686
58.718,1.53398084640503,1.21374362707138,1.25482213497162,0.395985305309294
58.719,1.53398084640503,1.21656501293181,1.25632214546203,0.396927535533902
58.72,1.53398084640503,1.21938639879227,1.25782215595246,0.397869765758516
58.721,1.53398084640503,1.22220778465271,1.25932216644287,0.398811995983124
58.722,1.15048563480513,1.22386965155601,1.26132214069366,0.400075301527972
58.723,0.766990423202515,1.22553151845932,1.26332211494446,0.40133860707283
58.724,0.38349521160262,1.22719338536262,1.26532208919524,0.402601912617679
58.725,2.72489736802056e-12,1.22885525226592,1.26732206344603,0.403865218162528
58.726,0.511326948800465,1.23118698596954,1.2693219979604,0.405135522286094
58.727,1.02265389760093,1.23351871967315,1.27132193247476,0.406405826409652
58.728,1.5339808464014,1.23585045337675,1.27332186698912,0.407676130533209
58.729,1.53398084640503,1.23763561248779,1.27532188097635,0.408952434857683
58.73,1.53398084640503,1.23942077159881,1.27732189496357,0.410228739182148
58.731,1.53398084640503,1.24120593070983,1.27932190895079,0.411505043506613
58.732,1.91747605800561,1.24218925833702,1.2813218832016,0.412788346409795
58.733,2.30097126960618,1.2431725859642,1.28332185745239,0.414071649312968
58.734,2.68446648120676,1.24415591359138,1.28532183170318,0.415354952216142
58.735,3.06796169281006,1.24513924121857,1.28732180595398,0.416638255119324
58.736,2.55663474400959,1.24603354930877,1.28998843828836,0.418360004822409
58.737,2.04530779520913,1.24692785739898,1.29265507062275,0.420081754525494
58.738,1.53398084640503,1.2478221654892,1.29532170295715,0.421803504228592
58.739,1.53398084640503,1.24816459417343,1.29682165384292,0.422777235507963
58.74,1.53398084640503,1.24850702285766,1.29832160472869,0.423750966787335
58.741,1.53398084640503,1.2488494515419,1.29982155561447,0.424724698066713
58.742,1.53398084640503,1.24919188022614,1.30132150650024,0.425698429346085
58.743,1.53398084640503,1.24915567040443,1.30332148075103,0.427003726363177
58.744,1.53398084640503,1.24911946058273,1.30532145500183,0.42830902338028
58.745,1.53398084640503,1.24908325076103,1.30732142925262,0.429614320397372
58.746,1.53398084640503,1.24904704093933,1.3093214035034,0.430919617414465
58.747,1.53398084640503,1.24986758828163,1.31132137775421,0.432232923805711
58.748,1.53398084640503,1.25068813562393,1.313321352005,0.433546230196948
58.749,1.53398084640503,1.25150868296623,1.31532132625579,0.434859536588185
58.75,1.53398084640503,1.25232923030853,1.31732130050659,0.436172842979431
58.751,1.53398084640503,1.25296938419342,1.31932127475738,0.437494151294229
58.752,1.53398084640503,1.25360953807831,1.32132124900817,0.438815459609027
58.753,1.53398084640503,1.2542496919632,1.32332122325898,0.440136767923834
58.754,1.53398084640503,1.25488984584808,1.32532119750977,0.441458076238632
58.755,1.15048563480513,1.25526374578476,1.32732117176055,0.442787379026408
58.756,0.766990423202515,1.25563764572144,1.32932114601135,0.444116681814194
58.757,0.38349521160262,1.25601154565811,1.33132112026214,0.44544598460197
58.758,2.72489736802056e-12,1.25638544559478,1.33332109451293,0.446775287389746
58.759,0.383495211600576,1.25785326957702,1.33532106876373,0.448112584650514
58.76,0.766990423201152,1.25932109355926,1.33732104301452,0.449449881911273
58.761,1.15048563480173,1.2607889175415,1.33932101726531,0.450787179172032
58.762,1.53398084640503,1.26225674152374,1.34132099151611,0.4521244764328
58.763,1.53398084640503,1.26450255513191,1.3433209657669,0.453469790518281
58.764,1.53398084640503,1.26674836874007,1.34532094001769,0.454815104603763
58.765,1.53398084640503,1.26899418234826,1.3473209142685,0.456160418689253
58.766,1.53398084640503,1.27123999595642,1.34932088851929,0.457505732774734
58.767,1.53398084640503,1.27342844009399,1.35132086277007,0.458859033882613
58.768,1.53398084640503,1.27561688423157,1.35332083702087,0.460212334990501
58.769,1.53398084640503,1.27780532836913,1.35532081127166,0.46156563609838
58.77,1.53398084640503,1.2799937725067,1.35732078552245,0.462918937206259
58.771,1.53398084640503,1.28349539637565,1.35932075977325,0.46428023278713
58.772,1.53398084640503,1.28699702024459,1.36132073402404,0.465641528367991
58.773,1.53398084640503,1.29049864411352,1.36332070827483,0.467002823948853
58.774,1.53398084640503,1.29400026798248,1.36532068252563,0.468364119529724
58.775,1.53398084640503,1.29774506886799,1.36732069651285,0.4697324236234
58.776,1.53398084640503,1.3014898697535,1.36932071050007,0.471100727717075
58.777,1.53398084640503,1.30523467063904,1.3713207244873,0.47246903181076
58.778,1.15048563480445,1.30868458747863,1.37332069873809,0.473844341933725
58.779,0.766990423203877,1.31213450431823,1.37532067298888,0.475219652056689
58.78,0.383495211603301,1.31558442115782,1.37732064723967,0.476594962179653
58.781,0,1.31903433799744,1.37932062149048,0.477970272302628
58.782,0.511326948800465,1.32467146714527,1.38198725382486,0.479814668496445
58.783,1.02265389760093,1.3303085962931,1.38465388615925,0.481659064690263
58.784,1.53398084640503,1.33594572544098,1.38732051849365,0.483503460884094
58.785,1.53398084640503,1.33832573890685,1.38892049789428,0.484616500139233
58.786,1.53398084640503,1.34070575237273,1.39052047729491,0.485729539394372
58.787,1.53398084640503,1.34308576583862,1.39212045669555,0.486842578649519
58.788,1.53398084640503,1.34546577930449,1.39372043609618,0.487955617904658
58.789,1.53398084640503,1.34784579277037,1.39532041549681,0.489068657159797
58.79,1.53398084640503,1.35165709257125,1.39732038974762,0.490467965602872
58.791,1.53398084640503,1.35546839237212,1.39932036399841,0.491867274045939
58.792,1.53398084640503,1.35927969217298,1.4013203382492,0.493266582489006
58.793,1.53398084640503,1.36309099197388,1.4033203125,0.494665890932083
58.794,1.53398084640503,1.36504217982292,1.40532028675079,0.496073193848131
58.795,1.53398084640503,1.36699336767196,1.40732026100158,0.497480496764178
58.796,1.53398084640503,1.36894455552101,1.40932023525238,0.498887799680235
58.797,1.53398084640503,1.37089574337006,1.41132020950317,0.500295102596283
58.798,1.53398084640503,1.37383453051248,1.41398684183756,0.502182165781652
58.799,1.53398084640503,1.37677331765493,1.41665347417196,0.504069228967035
58.8,1.53398084640503,1.37971210479736,1.41932010650635,0.505956292152405
58.801,1.53398084640503,1.38230228424071,1.42132008075713,0.507379591464991
58.802,1.53398084640503,1.38489246368408,1.42332005500793,0.508802890777588
58.803,1.53398084640503,1.38748264312743,1.42532002925872,0.510226190090174
58.804,1.53398084640503,1.39007282257078,1.42732000350951,0.511649489402761
58.805,1.53398084640503,1.39166411757469,1.42931997776031,0.513080790638921
58.806,1.53398084640503,1.39325541257858,1.4313199520111,0.514512091875071
58.807,1.53398084640503,1.39484670758247,1.43331992626189,0.515943393111221
58.808,1.53398084640503,1.39643800258636,1.4353199005127,0.517374694347382
58.809,1.53398084640503,1.39823737740516,1.43731987476349,0.518813997507093
58.81,1.53398084640503,1.40003675222396,1.43931984901428,0.520253300666804
58.811,1.53398084640503,1.40183612704277,1.44131982326508,0.521692603826525
58.812,1.53398084640503,1.40363550186157,1.44331979751587,0.523131906986237
58.813,1.53398084640503,1.40409955382347,1.44481763243675,0.524216637015339
58.814,1.53398084640503,1.40456360578537,1.44631546735764,0.525301367044449
58.815,1.53398084640503,1.40502765774727,1.44781330227851,0.526386097073551
58.816,1.53398084640503,1.40549170970916,1.44931113719939,0.527470827102653
58.817,1.53398084640503,1.40556748708089,1.45127872625986,0.52892309427261
58.818,1.53398084640503,1.40564326445262,1.45324631532032,0.530375361442559
58.819,1.53398084640503,1.40571904182434,1.45521390438078,0.531827628612508
58.82,1.53398084640503,1.4066802561283,1.45713952183722,0.533286675810801
58.821,1.53398084640503,1.40764147043228,1.45906513929366,0.534745723009104
58.822,1.53398084640503,1.40860268473625,1.4609907567501,0.536204770207397
58.823,1.53398084640503,1.40956389904022,1.46291637420653,0.53766381740569
58.824,1.53398084640503,1.40972956021627,1.46480000019073,0.539129535357154
58.825,1.53398084640503,1.40989522139231,1.46668362617492,0.540595253308607
58.826,1.53398084640503,1.41006088256836,1.46856725215911,0.54206097126006
58.827,1.53398084640503,1.41103037198384,1.47041487693786,0.543532311916348
58.828,1.53398084640503,1.41199986139933,1.4722625017166,0.545003652572625
58.829,1.53398084640503,1.41296935081481,1.47411012649535,0.546474993228902
58.83,1.53398084640503,1.41364043951034,1.47591572999954,0.547952711582181
58.831,1.53398084640503,1.41431152820587,1.47772133350372,0.54943042993545
58.832,1.53398084640503,1.41498261690139,1.47952693700789,0.550908148288719
58.833,1.53398084640503,1.41565370559692,1.48133254051208,0.552385866641998
58.834,1.53398084640503,1.41698616743087,1.48309016227722,0.553870707750315
58.835,1.53398084640503,1.41831862926482,1.48484778404235,0.555355548858632
58.836,1.53398084640503,1.41965109109878,1.48660540580749,0.556840389966959
58.837,1.53398084640503,1.42098355293273,1.48836302757262,0.558325231075276
58.838,1.53398084640503,1.42263189951577,1.49064250787097,0.560314297676068
58.839,1.53398084640503,1.42428024609883,1.49292198816934,0.562303364276877
58.84,1.53398084640503,1.42592859268187,1.4952014684677,0.564292430877671
58.841,1.53398084640503,1.427672624588,1.49645218253135,0.565415695309629
58.842,1.53398084640503,1.42941665649413,1.497702896595,0.566538959741588
58.843,1.53398084640503,1.43116068840026,1.49895361065864,0.56766222417354
58.844,1.53398084640503,1.43290472030638,1.50020432472228,0.568785488605491
58.845,1.53398084640503,1.43488219380378,1.50222885608673,0.570665791630742
58.846,1.53398084640503,1.43685966730117,1.50425338745116,0.572546094655984
58.847,1.53398084640503,1.43883714079856,1.5062779188156,0.574426397681226
58.848,1.53398084640503,1.44081461429596,1.50830245018005,0.576306700706482
58.849,1.53398084640503,1.44322955608367,1.50986808538437,0.577818125486371
58.85,1.53398084640503,1.44564449787139,1.51143372058868,0.579329550266261
58.851,1.53398084640503,1.44805943965912,1.512999355793,0.580840975046161
58.852,1.53398084640503,1.45047438144684,1.51456499099731,0.58235239982605
58.853,1.2271846771249,1.45240399837493,1.51577908992767,0.583566486835476
58.854,0.920388507842582,1.45433361530304,1.51699318885803,0.584780573844911
58.855,0.613592338562448,1.45626323223114,1.51820728778839,0.585994660854338
58.856,0.306796169282314,1.45819284915923,1.51942138671874,0.587208747863764
58.857,0,1.46012246608734,1.52063548564911,0.588422834873199
58.858,0.383495211600576,1.46332216262817,1.52210509777069,0.589946404099462
58.859,0.766990423201152,1.466521859169,1.52357470989227,0.591469973325724
58.86,1.15048563480445,1.46972155570984,1.52504432201386,0.592993542551997
58.861,1.53398084640503,1.47292125225067,1.52651393413544,0.594517111778259
58.862,1.53398084640503,1.4756252169609,1.52793556451797,0.596046462655062
58.863,1.53398084640503,1.47832918167114,1.52935719490051,0.597575813531876
58.864,1.53398084640503,1.48103314638137,1.53077882528305,0.599105164408678
58.865,1.53398084640503,1.48373711109159,1.53220045566558,0.600634515285481
58.866,1.15048563480445,1.48544198274612,1.53357407450676,0.602169483900068
58.867,0.766990423203877,1.48714685440063,1.53494769334793,0.603704452514643
58.868,0.383495211603301,1.48885172605514,1.53632131218909,0.605239421129218
58.869,0,1.49055659770966,1.53769493103027,0.606774389743805
58.87,0.383495211600576,1.4929928779602,1.5390205681324,0.608314707875249
58.871,0.766990423201152,1.49542915821075,1.54034620523452,0.609855026006693
58.872,1.15048563480445,1.49786543846131,1.54167184233666,0.611395344138148
58.873,1.53398084640503,1.50030171871185,1.54299747943878,0.612935662269592
58.874,1.53398084640503,1.50156792998313,1.54427510499954,0.614481210708613
58.875,1.53398084640503,1.50283414125443,1.5455527305603,0.616026759147644
58.876,1.53398084640503,1.50410035252571,1.54683035612106,0.617572307586664
58.877,1.53398084640503,1.50536656379699,1.54810798168181,0.619117856025685
58.878,1.53398084640503,1.50606316328049,1.54933762550354,0.620668426156041
58.879,1.53398084640503,1.50675976276397,1.55056726932525,0.622218996286387
58.88,1.53398084640503,1.50745636224746,1.55179691314697,0.623769566416732
58.881,1.53398084640503,1.50815296173096,1.55302655696869,0.625320136547089
58.882,1.53398084640503,1.50908120473226,1.55460206667582,0.627393980820969
58.883,1.53398084640503,1.51000944773356,1.55617757638295,0.629467825094849
58.884,1.53398084640503,1.51093769073486,1.55775308609009,0.631541669368744
58.885,1.84077701568516,1.5109799861908,1.55865998268127,0.632789683341976
58.886,2.1475731849653,1.51102228164673,1.55956687927246,0.634037697315209
58.887,2.45436935424761,1.51106457710266,1.56047377586365,0.63528571128845
58.888,2.76116552352774,1.51110687255859,1.56138067245483,0.636533725261683
58.889,3.06796169280788,1.51114916801453,1.56228756904601,0.637781739234915
58.89,2.68446648120948,1.51092991232872,1.56337320804596,0.639346197247502
58.891,2.30097126960891,1.51071065664291,1.56445884704589,0.640910655260081
58.892,1.91747605800833,1.51049140095711,1.56554448604583,0.642475113272659
58.893,1.53398084640503,1.5102721452713,1.56663012504578,0.644039571285248
58.894,1.53398084640503,1.51020818948746,1.56791967153549,0.646001085638996
58.895,1.53398084640503,1.51014423370361,1.5692092180252,0.647962599992745
58.896,1.53398084640503,1.51008027791977,1.57049876451493,0.649924114346508
58.897,1.53398084640503,1.51001632213593,1.57178831100464,0.651885628700256
58.898,1.53398084640503,1.50981315970421,1.57276594638824,0.653459370136255
58.899,1.53398084640503,1.50960999727249,1.57374358177185,0.655033111572266
58.9,1.53398084640503,1.50940683484078,1.57472121715545,0.656606853008265
58.901,1.53398084640503,1.50920367240906,1.57569885253906,0.658180594444264
58.902,1.53398084640503,1.50907869338989,1.57644255161285,0.659442651271818
58.903,1.53398084640503,1.50895371437073,1.57718625068664,0.660704708099362
58.904,1.53398084640503,1.50882873535156,1.57792994976043,0.661966764926905
58.905,1.53398084640503,1.5087037563324,1.57867364883422,0.663228821754448
58.906,1.53398084640503,1.50857877731323,1.57941734790802,0.664490878582001
58.907,1.53398084640503,1.50869005918503,1.58029899001121,0.666072040796277
58.908,1.53398084640503,1.50880134105682,1.58118063211441,0.667653203010554
58.909,1.53398084640503,1.50891262292862,1.58206227421761,0.669234365224841
58.91,1.53398084640503,1.50902390480042,1.5829439163208,0.670815527439117
58.911,1.15048563480513,1.51022714376449,1.58377757668495,0.672400131821627
58.912,0.766990423202515,1.51143038272858,1.5846112370491,0.673984736204147
58.913,0.38349521160262,1.51263362169265,1.58544489741325,0.675569340586657
58.914,2.72489736802056e-12,1.51383686065673,1.5862785577774,0.677153944969166
58.915,0.383495211600576,1.51476094126701,1.58706417679787,0.678741782903668
58.916,0.766990423201152,1.51568502187729,1.58784979581833,0.68032962083816
58.917,1.15048563480173,1.51660910248756,1.58863541483879,0.681917458772651
58.918,1.53398084640503,1.51753318309784,1.58942103385925,0.683505296707153
58.919,1.02265389760456,1.51979537804921,1.5901647011439,0.685095846652981
58.92,0.511326948804099,1.52205757300058,1.59090836842854,0.686686396598808
58.921,0,1.52431976795197,1.5916520357132,0.688276946544647
58.922,1.02265389760093,1.52649772167205,1.59235966205597,0.689869642257687
58.923,2.04530779520186,1.52867567539214,1.59306728839874,0.691462337970726
58.924,3.06796169281006,1.53085362911224,1.59377491474152,0.693055033683777
58.925,3.06796169281006,1.53261175751686,1.59444057941437,0.694650128483769
58.926,3.06796169281006,1.53436988592147,1.59510624408722,0.696245223283762
58.927,3.06796169281006,1.5361280143261,1.59577190876007,0.697840318083766
58.928,3.06796169281006,1.53788614273071,1.59643757343292,0.699435412883759
58.929,2.55663474400959,1.53971234957377,1.59726111094157,0.701565643151596
58.93,2.04530779520549,1.54153855641683,1.59808464845022,0.703695873419449
58.931,1.53398084640503,1.54336476325989,1.59890818595886,0.705826103687286
58.932,1.91747605800492,1.54563412070274,1.59933990240097,0.707025915384288
58.933,2.30097126960754,1.5479034781456,1.59977161884308,0.708225727081299
58.934,2.68446648120744,1.55017283558845,1.60020333528519,0.709425538778301
58.935,3.06796169280733,1.55244219303129,1.60063505172729,0.710625350475303
58.936,2.68446648120948,1.55434241890907,1.60116869211197,0.712227046489713
58.937,2.30097126960891,1.55624264478683,1.60170233249664,0.713828742504114
58.938,1.91747605800833,1.55814287066459,1.60223597288131,0.715430438518516
58.939,1.53398084640503,1.56004309654236,1.60276961326599,0.717032134532928
58.94,1.53398084640503,1.56110689043999,1.60325527191162,0.718635872006413
