time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
7.269,0,0,0,0,0,0.00004999999873689376,0.6221617460250854,0.5851292014122009,0.2977573573589325,0.20336736738681793,4,0,0.11999999731779099,3,0,0,-0.009670624509453773,1.5339808464050293,0.5855118036270142,0.6233972907066345,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.274,0,0,0,0,0,0.00004999999873689376,0.6249361634254456,0.5832109451293945,0.29823052883148193,0.20599836111068726,4,0,0.11999999731779099,3,0,0,-0.010541964322328568,1.5339808464050293,0.5840198397636414,0.6264651417732239,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.28,0,0,0,0,0,0.00004999999873689376,0.6283113956451416,0.5838847756385803,0.2980645000934601,0.2049608677625656,4,0,0.11999999731779099,3,0,0,-0.0035193145740777254,1.5339808464050293,0.5858287811279297,0.6295329928398132,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.284,0,0,0,0,0,0.00004999999873689376,0.6310585141181946,0.5859065651893616,0.2975660264492035,0.20204736292362213,4,0,0.11999999731779099,3,0,0,-0.0025466096121817827,0,0.5857890248298645,0.6319872736930847,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.288,0,0,0,0,0,0.00004999999873689376,0.6332193613052368,0.5846323370933533,0.29788026213645935,0.2038295716047287,4,0,0.11999999731779099,3,0,0,0.0017646505730226636,1.5339808464050293,0.587081789970398,0.6347483396530151,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.293,0,0,0,0,0,0.00004999999873689376,0.6365939974784851,0.5861104726791382,0.2975158393383026,0.2017153650522232,4,0,0.11999999731779099,3,0,0,-0.0010361205786466599,0,0.5859875679016113,0.6375094056129456,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.298,0,0,0,0,0,0.00004999999873689376,0.6390482783317566,0.5860529541969299,0.29753002524375916,0.201797217130661,4,0,0.11999999731779099,3,0,0,0.002400304190814495,1.5339808464050293,0.5871704816818237,0.640270471572876,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.302,0,0,0,0,0,0.00004999999873689376,0.641809344291687,0.5865054130554199,0.2974184453487396,0.20115311443805695,4,0,0.11999999731779099,3,0,0,-0.00003944748095818795,1.5339808464050293,0.5862888693809509,0.6427247524261475,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.307,0,0,0,0,0,0.00004999999873689376,0.6448632478713989,0.5873715281486511,0.2972048819065094,0.19991783797740936,4,0,0.11999999731779099,3,0,0,0.00040745752630755305,1.5339808464050293,0.5864275097846985,0.6457926034927368,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.312,0,0,0,0,0,0.00004999999873689376,0.6474354267120361,0.5865015387535095,0.2975996136665344,0.20218950510025024,4,0,0.11999999731779099,3,0,0,-0.00604794779792428,0,0.5840062499046326,0.6482468843460083,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.317,0,0,0,0,0,0.00004999999873689376,0.6503859758377075,0.5850139260292053,0.29778623580932617,0.20324687659740448,4,0,0.11999999731779099,3,0,0,-0.008542126975953579,0,0.582839846611023,0.6510079503059387,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.322,0,0,0,0,0,0.00004999999873689376,0.6534677743911743,0.5844668745994568,0.29792121052742004,0.20399844646453857,4,0,0.11999999731779099,3,0,0,-0.002259991131722927,0,0.5847705006599426,0.654689371585846,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.328,0,0,0,0,0,0.00004999999873689376,0.6568284630775452,0.5850653648376465,0.2977736294269562,0.20312465727329254,4,0,0.11999999731779099,3,0,0,-0.005194583907723427,0,0.5834135413169861,0.6577572226524353,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.333,0,0,0,0,0,0.00004999999873689376,0.6596028804779053,0.5848405361175537,0.29782912135124207,0.20342598855495453,4,0,0.11999999731779099,3,0,0,-0.003382995957508683,0,0.5839101672172546,0.6605182886123657,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.338,0,0,0,0,0,0.00004999999873689376,0.6629635691642761,0.5862734913825989,0.29747578501701355,0.20137205719947815,4,0,0.11999999731779099,3,0,0,0.0024182803463190794,1.5339808464050293,0.585853636264801,0.664199709892273,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.344,0,0,0,0,0,0.00004999999873689376,0.6657391786575317,0.5835814476013184,0.29813966155052185,0.20519794523715973,4,0,0.11999999731779099,3,0,0,0.0016567942220717669,1.5339808464050293,0.585530161857605,0.6669607758522034,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.348,0,0,0,0,0,0.00004999999873689376,0.6684996485710144,0.5848974585533142,0.29781514406204224,0.2033253312110901,4,0,0.11999999731779099,3,0,0,-0.0004279302665963769,0,0.5847926139831543,0.6694150567054749,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.353,0,0,0,0,0,0.00004999999873689376,0.6712607145309448,0.5845741629600525,0.29789483547210693,0.2037823647260666,4,0,0.11999999731779099,3,0,0,0.0044975122436881065,1.5339808464050293,0.5865254998207092,0.6724829077720642,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.358,0,0,0,0,0,0.00004999999873689376,0.6740217804908752,0.5850755572319031,0.2977712154388428,0.20306436717510223,4,0,0.11999999731779099,3,0,0,-0.0018730063457041979,0,0.5841512680053711,0.6749371886253357,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.362,0,0,0,0,0,0.00004999999873689376,0.6764760613441467,0.5842489004135132,0.297975093126297,0.20423203706741333,4,0,0.11999999731779099,3,0,0,-0.005086228251457214,0,0.5828158259391785,0.6770846843719482,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.366,0,0,0,0,0,0.00004999999873689376,0.6783167719841003,0.5832327604293823,0.29822564125061035,0.20565950870513916,4,0,0.11999999731779099,3,0,0,-0.003577736672013998,0,0.5831383466720581,0.6792321801185608,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.369,0,0,0,0,0,0.00004999999873689376,0.6804509162902832,0.581825852394104,0.2985725998878479,0.20763669908046722,4,0,0.11999999731779099,3,0,0,-0.007897485047578812,0,0.5813169479370117,0.6810728907585144,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.373,0,0,0,0,0,0.00004999999873689376,0.6822916269302368,0.5808410048484802,0.29881551861763,0.2090027928352356,4,0,0.11999999731779099,3,0,0,-0.007909469306468964,0,0.5808546543121338,0.683220386505127,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.377,0,0,0,0,0,0.00004999999873689376,0.6848620772361755,0.5808970332145691,0.29847246408462524,0.20698978006839752,4,0,0.11999999731779099,3,0,0,-0.008688432164490223,0,0.5800986886024475,0.6856746673583984,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.382,0,0,0,0,0,0.00004999999873689376,0.6875069737434387,0.5806782841682434,0.2988557517528534,0.20915798842906952,4,0,0.11999999731779099,3,0,0,-0.0036326635163277388,1.5339808464050293,0.5814288854598999,0.6884357333183289,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.386,0,0,0,0,0,0.00004999999873689376,0.690281331539154,0.5813769698143005,0.2986835241317749,0.20813128352165222,4,0,0.11999999731779099,3,0,0,-0.008877680636942387,0,0.5791565775871277,0.6908900141716003,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.391,0,0,0,0,0,0.00004999999873689376,0.6927222609519958,0.5805640816688538,0.29888400435447693,0.20925234258174896,4,0,0.11999999731779099,3,0,0,-0.0005228039808571339,0,0.5818322896957397,0.6939578652381897,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.395,0,0,0,0,0,0.00004999999873689376,0.6951904892921448,0.5807453393936157,0.29883936047554016,0.20898285508155823,4,0,0.11999999731779099,3,0,0,0.00252314074896276,0,0.5828264355659485,0.6964121460914612,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.4,0,0,0,0,0,0.00004999999873689376,0.6982578039169312,0.5818621516227722,0.29856398701667786,0.2073899507522583,4,0,0.11999999731779099,3,0,0,0.005529637914150953,0,0.5839398503303528,0.6994799971580505,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.404,0,0,0,0,0,0.00004999999873689376,0.7013262510299683,0.583777904510498,0.2980915606021881,0.20468337833881378,4,0,0.11999999731779099,3,0,0,0.008641994558274746,1.5339808464050293,0.5854396820068359,0.7028546333312988,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.41,0,0,0,0,0,0.00004999999873689376,0.7046869397163391,0.5844359397888184,0.29792922735214233,0.20378689467906952,4,0,0.11999999731779099,3,0,0,0.00808923039585352,1.5339808464050293,0.5856751203536987,0.7059224843978882,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.415,0,0,0,0,0,0.00004999999873689376,0.707461953163147,0.5850622057914734,0.2977747321128845,0.20293129980564117,4,0,0.11999999731779099,3,0,0,0.004979370627552271,0,0.584956169128418,0.7083767652511597,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.419,0,0,0,0,0,0.00004999999873689376,0.7099156379699707,0.5842379927635193,0.2979778051376343,0.20413649082183838,4,0,0.11999999731779099,3,0,0,0.005195582751184702,1.5339808464050293,0.5853798985481262,0.7111378312110901,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.424,0,0,0,0,0,0.00004999999873689376,0.7126767039299011,0.5847564339637756,0.2978500425815582,0.20341964066028595,4,0,0.11999999731779099,3,0,0,0.00027014032821170986,0,0.5838367938995361,0.7135921120643616,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.429,0,0,0,0,0,0.00004999999873689376,0.7154383659362793,0.582812488079071,0.2983293831348419,0.2062012404203415,4,0,0.11999999731779099,3,0,0,0.0015534318517893553,1.5339808464050293,0.5844648480415344,0.7169667482376099,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.435,0,0,0,0,0,0.00004999999873689376,0.7191052436828613,0.584775984287262,0.2978452146053314,0.2034156769514084,4,0,0.11999999731779099,3,0,0,-0.0031478090677410364,0,0.5828245878219604,0.7203413844108582,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.442,0,0,0,0,0,0.00004999999873689376,0.722800612449646,0.5836691856384277,0.29811814427375793,0.204980731010437,4,0,0.11999999731779099,3,0,0,0.001924437819980085,1.5339808464050293,0.5845105051994324,0.7243295907974243,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.447,0,0,0,0,0,0.00004999999873689376,0.7261618971824646,0.5843127965927124,0.2979593873023987,0.2040671706199646,4,0,0.11999999731779099,3,0,0,0.0025421155150979757,0,0.5855482816696167,0.7273974418640137,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.452,0,0,0,0,0,0.00004999999873689376,0.7289363145828247,0.5841021537780762,0.2980113625526428,0.20437701046466827,4,0,0.11999999731779099,3,0,0,-0.00008888166485121474,0,0.5840025544166565,0.7298517227172852,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.456,0,0,0,0,0,0.00004999999873689376,0.7313772439956665,0.5856444239616394,0.29763105511665344,0.2021985650062561,4,0,0.11999999731779099,3,0,0,0.00013581918028648943,0,0.5842976570129395,0.7319992184638977,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.46,0,0,0,0,0,0.00004999999873689376,0.7335386872291565,0.5852073431015015,0.2977387607097626,0.20284265279769897,4,0,0.11999999731779099,3,0,0,0.0014430787414312363,0,0.5850914716720581,0.7344534993171692,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.463,0,0,0,0,0,0.00004999999873689376,0.7359923720359802,0.5876368284225464,0.2971396744251251,0.19941410422325134,4,0,0.11999999731779099,3,0,0,0.003604201367124915,0,0.586186408996582,0.7366009950637817,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.467,0,0,0,0,0,0.00004999999873689376,0.7381398677825928,0.5862568020820618,0.29747992753982544,0.20140379667282104,4,0,0.11999999731779099,3,0,0,0.0012263671960681677,0,0.5856293439865112,0.7387484908103943,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.47,0,0,0,0,0,0.00004999999873689376,0.7402873635292053,0.5873376727104187,0.2972133755683899,0.19989444315433502,4,0,0.11999999731779099,3,0,0,0.0045709144324064255,0,0.5872097611427307,0.7412027716636658,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.475,0,0,0,0,0,0.00004999999873689376,0.7433419227600098,0.5881781578063965,0.29700571298599243,0.19874493777751923,4,0,0.11999999731779099,3,0,0,0.012363539077341557,1.5339808464050293,0.5906952619552612,0.744884192943573,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.481,0,0,0,0,0,0.00004999999873689376,0.7467299103736877,0.58884596824646,0.29684126377105713,0.19785697758197784,4,0,0.11999999731779099,3,0,0,0.006129339337348938,0,0.5891980528831482,0.7479520440101624,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.487,0,0,0,0,0,0.00004999999873689376,0.7504106760025024,0.5907198786735535,0.29637911915779114,0.1952521950006485,4,0,0.11999999731779099,3,0,0,0.0012743034167215228,0,0.5880930423736572,0.7513266801834106,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.492,0,0,0,0,0,0.00004999999873689376,0.7534791827201843,0.5907695293426514,0.29636678099632263,0.19521750509738922,4,0,0.11999999731779099,3,0,0,0.004764656536281109,1.5339808464050293,0.5896973609924316,0.75439453125,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.497,0,0,0,0,0,0.00004999999873689376,0.7556266188621521,0.5876592397689819,0.2971337139606476,0.19965681433677673,4,0,0.11999999731779099,3,0,0,-0.00027463436708785594,0,0.5880192518234253,0.7568488121032715,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.502,0,0,0,0,0,0.00004999999873689376,0.758974015712738,0.5896886587142944,0.2966333031654358,0.1967751681804657,4,0,0.11999999731779099,3,0,0,-0.0002996011171489954,1.5339808464050293,0.587990403175354,0.7599166631698608,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.507,0,0,0,0,0,0.00004999999873689376,0.7620691061019897,0.587480902671814,0.29717767238616943,0.19990356266498566,4,0,0.11999999731779099,3,0,0,-0.004726707004010677,0,0.5862007141113281,0.7632912993431091,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.514,0,0,0,0,0,0.00004999999873689376,0.7657372355461121,0.5868456959724426,0.29733437299728394,0.20078301429748535,4,0,0.11999999731779099,3,0,0,-0.0032142207492142916,0,0.5864875316619873,0.7669727206230164,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.52,0,0,0,0,0,0.00004999999873689376,0.7691251635551453,0.5859026908874512,0.2975669205188751,0.20210133492946625,4,0,0.11999999731779099,3,0,0,-0.0030574293341487646,1.5339808464050293,0.5861911773681641,0.7703473567962646,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.526,0,0,0,0,0,0.00004999999873689376,0.7727932333946228,0.5861427783966064,0.2975078821182251,0.20171870291233063,4,0,0.11999999731779099,3,0,0,-0.007061598356813192,0,0.584157407283783,0.7740287780761719,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.533,0,0,0,0,0,0.00004999999873689376,0.7764886617660522,0.5841186046600342,0.29800698161125183,0.20455773174762726,4,0,0.11999999731779099,3,0,0,-0.0027807976584881544,0,0.5853325128555298,0.7777101993560791,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.538,0,0,0,0,0,0.00004999999873689376,0.7795425057411194,0.583375096321106,0.2981903851032257,0.2055758833885193,4,0,0.11999999731779099,3,0,0,-0.003189253853634,0,0.5846948623657227,0.7807780504226685,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.543,0,0,0,0,0,0.00004999999873689376,0.7823175191879272,0.5831508636474609,0.29824569821357727,0.20586353540420532,4,0,0.11999999731779099,3,0,0,-0.0031772698275744915,1.5339808464050293,0.5842863321304321,0.7835391163825989,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.548,0,0,0,0,0,0.00004999999873689376,0.7853847742080688,0.5833576917648315,0.2981947958469391,0.20552927255630493,4,0,0.11999999731779099,3,0,0,-0.0034109586849808693,1.5339808464050293,0.5836825370788574,0.7866069674491882,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.554,0,0,0,0,0,0.00004999999873689376,0.788453221321106,0.5827609300613403,0.2983419597148895,0.20634335279464722,4,0,0.11999999731779099,3,0,0,-0.005305935628712177,0,0.5826615691184998,0.7893680334091187,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.558,0,0,0,0,0,0.00004999999873689376,0.7915071249008179,0.5845250487327576,0.2979070246219635,0.20381644368171692,4,0,0.11999999731779099,3,0,0,-0.005511162802577019,0,0.5823677778244019,0.7921290993690491,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.563,0,0,0,0,0,0.00004999999873689376,0.7939753532409668,0.5829967260360718,0.2982838749885559,0.20597270131111145,4,0,0.11999999731779099,3,0,0,-0.004504003562033176,0,0.5825923681259155,0.7951969504356384,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.569,0,0,0,0,0,0.00004999999873689376,0.7979496121406555,0.5846616625785828,0.2978733479976654,0.20359589159488678,4,0,0.11999999731779099,3,0,0,0.0026100249961018562,1.5339808464050293,0.5850736498832703,0.7991851568222046,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.574,0,0,0,0,0,0.00004999999873689376,0.8007246255874634,0.584456205368042,0.2979240417480469,0.20389093458652496,4,0,0.11999999731779099,3,0,0,-0.001778132631443441,0,0.5835320949554443,0.8016394376754761,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.579,0,0,0,0,0,0.00004999999873689376,0.803791880607605,0.5846562385559082,0.2978746294975281,0.2036135196685791,4,0,0.11999999731779099,3,0,0,0.001892979722470045,1.5339808464050293,0.5849736928939819,0.8050140738487244,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.585,0,0,0,0,0,0.00004999999873689376,0.8068603277206421,0.5840405821800232,0.2980264723300934,0.2044946849346161,4,0,0.11999999731779099,3,0,0,0.00026265031192451715,0,0.5844506025314331,0.8080819249153137,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.59,0,0,0,0,0,0.00004999999873689376,0.8099281787872314,0.5834249258041382,0.2981783151626587,0.20537015795707703,4,0,0.11999999731779099,3,0,0,0.0006721051759086549,1.5339808464050293,0.5845627784729004,0.8111497759819031,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.595,0,0,0,0,0,0.00004999999873689376,0.8129960298538208,0.5836313366889954,0.2981274127960205,0.20507627725601196,4,0,0.11999999731779099,3,0,0,-0.0008114196825772524,0,0.5840398669242859,0.8142176270484924,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.6,0,0,0,0,0,0.00004999999873689376,0.8160632848739624,0.584656298160553,0.2978746294975281,0.2036181092262268,4,0,0.11999999731779099,3,0,0,0.004464555997401476,1.5339808464050293,0.5859966278076172,0.8178990483283997,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.608,0,0,0,0,0,0.00004999999873689376,0.8203582763671875,0.585258424282074,0.29772618412971497,0.20277339220046997,4,0,0.11999999731779099,3,0,0,0.0029006381519138813,1.5339808464050293,0.5855700373649597,0.8215804696083069,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.613,0,0,0,0,0,0.00004999999873689376,0.8240402936935425,0.5856435894966125,0.297631174325943,0.2022469937801361,4,0,0.11999999731779099,3,0,0,0.00767178600654006,1.5339808464050293,0.5875850915908813,0.8252618908882141,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.619,0,0,0,0,0,0.00004999999873689376,0.8274010419845581,0.5870357155799866,0.29728788137435913,0.20029711723327637,4,0,0.11999999731779099,3,0,0,0.008353877812623978,1.5339808464050293,0.5882463455200195,0.8286365270614624,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.624,0,0,0,0,0,0.00004999999873689376,0.8301753997802734,0.5867607593536377,0.297355592250824,0.20071662962436676,4,0,0.11999999731779099,3,0,0,0.010013168677687645,0,0.5892025828361511,0.8317043781280518,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.63,0,0,0,0,0,0.00004999999873689376,0.8338568210601807,0.5878885984420776,0.2970774471759796,0.19915954768657684,4,0,0.11999999731779099,3,0,0,0.005530636757612228,1.5339808464050293,0.5881664156913757,0.8350790143013,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.636,0,0,0,0,0,0.00004999999873689376,0.8378317356109619,0.5894003510475159,0.29670456051826477,0.19706127047538757,4,0,0.11999999731779099,3,0,0,0.005948580335825682,0,0.588937520980835,0.8390672206878662,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.642,0,0,0,0,0,0.00004999999873689376,0.8409128785133362,0.587923526763916,0.29706868529319763,0.19919368624687195,4,0,0.11999999731779099,3,0,0,0.00318276253528893,0,0.5882903337478638,0.8421350717544556,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.647,0,0,0,0,0,0.00004999999873689376,0.8436739444732666,0.5875042676925659,0.29717203974723816,0.19980648159980774,4,0,0.11999999731779099,3,0,0,0.0037310326006263494,1.5339808464050293,0.5886006951332092,0.844896137714386,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.652,0,0,0,0,0,0.00004999999873689376,0.846741795539856,0.5875936150550842,0.29714998602867126,0.19968992471694946,4,0,0.11999999731779099,3,0,0,0.005780304316431284,1.5339808464050293,0.589510440826416,0.8479639887809753,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.657,0,0,0,0,0,0.00004999999873689376,0.8495028614997864,0.5871697664260864,0.2972545027732849,0.20030389726161957,4,0,0.11999999731779099,3,0,0,0.0020992052741348743,1.5339808464050293,0.5882681608200073,0.8507250547409058,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.662,0,0,0,0,0,0.00004999999873689376,0.8522645831108093,0.5875795483589172,0.29715341329574585,0.1997285932302475,4,0,0.11999999731779099,3,0,0,0.003084892872720957,0,0.588761031627655,0.8534861207008362,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.666,0,0,0,0,0,0.00004999999873689376,0.8547182083129883,0.5874730348587036,0.2971796989440918,0.19988492131233215,4,0,0.11999999731779099,3,0,0,0.0049454160034656525,0,0.5894865393638611,0.8559404015541077,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.67,0,0,0,0,0,0.00004999999873689376,0.857465922832489,0.5894274711608887,0.296697735786438,0.1971169263124466,4,0,0.11999999731779099,3,0,0,0.0006336563383229077,0,0.5880447626113892,0.8580878973007202,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.674,0,0,0,0,0,0.00004999999873689376,0.8596274256706238,0.5872529149055481,0.297233909368515,0.20021970570087433,4,0,0.11999999731779099,3,0,0,0.00003495346390991472,0,0.5879316329956055,0.8605421781539917,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.678,0,0,0,0,0,0.00004999999873689376,0.8623745441436768,0.5891897082328796,0.2967563271522522,0.1974807232618332,4,0,0.11999999731779099,3,0,0,0.0038039356004446745,1.5339808464050293,0.5895403623580933,0.863610029220581,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.683,0,0,0,0,0,0.00004999999873689376,0.8651495575904846,0.5880035161972046,0.29704877734184265,0.19918449223041534,4,0,0.11999999731779099,3,0,0,0.0012218732153996825,0,0.5888503193855286,0.8666778802871704,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.689,0,0,0,0,0,0.00004999999873689376,0.8688309788703918,0.5890374779701233,0.2967938184738159,0.1977376490831375,4,0,0.11999999731779099,3,0,0,-0.0023763361386954784,0,0.5877313613891602,0.8700525164604187,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.696,0,0,0,0,0,0.00004999999873689376,0.8728052377700806,0.5896549224853516,0.2966414988040924,0.19686958193778992,4,0,0.11999999731779099,3,0,0,-0.0007674781954847276,0,0.5884391665458679,0.8740407228469849,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.702,0,0,0,0,0,0.00004999999873689376,0.8765006065368652,0.5891340970993042,0.29676997661590576,0.19761942327022552,4,0,0.11999999731779099,3,0,0,-0.0019394179107621312,0,0.5881494879722595,0.8774153590202332,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.707,0,0,0,0,0,0.00004999999873689376,0.8792477250099182,0.589398205280304,0.29670479893684387,0.19725048542022705,4,0,0.11999999731779099,3,0,0,0.0024067957419902086,1.5339808464050293,0.5885114669799805,0.8804832100868225,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.713,0,0,0,0,0,0.00004999999873689376,0.8829285502433777,0.5912559032440186,0.2962467074394226,0.19461607933044434,4,0,0.11999999731779099,3,0,0,0.00699269026517868,1.5339808464050293,0.5915927290916443,0.8841646313667297,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.718,0,0,0,0,0,0.00004999999873689376,0.8856902122497559,0.5899500250816345,0.29656872153282166,0.19648583233356476,4,0,0.11999999731779099,3,0,0,0.005264990497380495,1.5339808464050293,0.591113805770874,0.8869256973266602,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.722,0,0,0,0,0,0.00004999999873689376,0.8884512782096863,0.5911181569099426,0.2962806224822998,0.1948394775390625,4,0,0.11999999731779099,3,0,0,0.00452597439289093,0,0.5910436511039734,0.8893799781799316,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.727,0,0,0,0,0,0.00004999999873689376,0.8915191292762756,0.5919334292411804,0.29607954621315,0.19371041655540466,4,0,0.11999999731779099,3,0,0,0.00565347308292985,0,0.591852068901062,0.892447829246521,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.732,0,0,0,0,0,0.00004999999873689376,0.8939873576164246,0.5910101532936096,0.29630720615386963,0.19505205750465393,4,0,0.11999999731779099,3,0,0,0.007557438220828772,0,0.5929802656173706,0.8952088952064514,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.736,0,0,0,0,0,0.00004999999873689376,0.8967344760894775,0.5928512811660767,0.2958531379699707,0.19247566163539886,4,0,0.11999999731779099,3,0,0,0.010202417150139809,1.5339808464050293,0.5944777131080627,0.8982767462730408,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.742,0,0,0,0,0,0.00004999999873689376,0.9004159569740295,0.5937467217445374,0.2956322133541107,0.1912613958120346,4,0,0.11999999731779099,3,0,0,0.010466565378010273,3.0679616928100586,0.5952666997909546,0.901958167552948,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.747,0,0,0,0,0,0.00004999999873689376,0.9040967226028442,0.595447301864624,0.29521283507347107,0.188897043466568,4,0,0.11999999731779099,3,0,0,0.009990698657929897,1.5339808464050293,0.5957351922988892,0.9053328037261963,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.753,0,0,0,0,0,0.00004999999873689376,0.9071785807609558,0.5945692658424377,0.2954292297363281,0.19020231068134308,4,0,0.11999999731779099,3,0,0,0.002114185132086277,0,0.5935271382331848,0.9080938696861267,4,0,0,0,0.09300000220537186,6.699999809265137,0,0,
