time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
10.355,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378291916102171,0.000586753012612462,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-0.000001934923830049229,0,-0.0023782956413924694,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.36,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378299133852124,0.0005867548170499504,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-0.0000016852562794156256,0,-0.0023783009964972734,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.364,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.0023783037904649973,0.0005867559812031686,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-0.0000014667971299786586,0,-0.00237830588594079,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.369,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.0023783096112310886,0.0005867574363946915,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-0.0000011937231647607405,0,-0.002378311939537525,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.374,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.00237831543199718,0.0005867588333785534,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.440556141271372e-7,0,-0.002378317294642329,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.378,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.382,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.386,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.39,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.394,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.398,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.402,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.407,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.412,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.417,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.424,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.43,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.435,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.441,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.445,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.451,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.455,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.46,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.465,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.471,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.48,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.487,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.493,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.498,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.506,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.514,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.521,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.529,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.538,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.546,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.553,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.56,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.566,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.572,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.58,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.588,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.594,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.599,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.604,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.608,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.613,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.617,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.622,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.628,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.633,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.638,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.643,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.649,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.654,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.659,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.663,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.667,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.671,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.677,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.682,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.687,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.692,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.696,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.702,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.707,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.712,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.717,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.722,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.727,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.732,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.737,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.743,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.747,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.752,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.757,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.762,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.766,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.771,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.775,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.78,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.785,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.789,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.794,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.799,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.805,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.811,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.815,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.82,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.824,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.83,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.835,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.84,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.844,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.849,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.855,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.86,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
10.866,0,0,0,0,0,0.00004999999873689376,9.450573921203613,-0.002378317527472973,0.0005867594154551625,0.003186012152582407,0,0,0.11999999731779099,3,0,0,-9.362535138279782e-7,0,-0.002378317527472973,9.450573921203613,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
