time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
55.419,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849300638772547,0.0057631609961390495,0.015229327604174614,0.051764119416475296,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.00099098845385015,0,-0.0001784930209396407,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.053526535630226135,0.05999999865889549,85,0.05176163464784622,-0.001764902612194419,
55.422,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849306459538639,0.0057610985822975636,0.015223977155983448,0.0517454631626606,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.000990968313999474,0,-0.00017849310825113207,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05350787192583084,0.05999999865889549,85,0.051742978394031525,-0.001764895161613822,
55.425,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849315190687776,0.005758761428296566,0.015217913314700127,0.05172307416796684,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909783257171512,0,-0.0001784931810107082,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05348547548055649,0.05999999865889549,85,0.05172058567404747,-0.0017648889916017652,
55.429,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784932246664539,0.005756286904215813,0.015211492776870728,0.0516994409263134,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.000990968313999474,0,-0.0001784932828741148,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05346183478832245,0.05999999865889549,85,0.05169695243239403,-0.00176488165743649,
55.433,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784933265298605,0.005753812380135059,0.015205072239041328,0.05167954042553902,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.000990968313999474,0,-0.00017849334108177572,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05344192683696747,0.05999999865889549,85,0.051677051931619644,-0.0017648766515776515,
55.436,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784933847375214,0.005751612596213818,0.015199365094304085,0.05165839195251465,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.000990968313999474,0,-0.00017849341384135187,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.0534207746386528,0.05999999865889549,85,0.051655903458595276,-0.0017648704815655947,
55.44,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849344294518232,0.005748862400650978,0.01519223116338253,0.05163351446390152,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.000990968313999474,0,-0.00017849347204901278,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05339464545249939,0.05999999865889549,85,0.05162978172302246,-0.0017648630309849977,
55.444,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849355936050415,0.005746387876570225,0.015185810625553131,0.051611121743917465,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909783257171512,0,-0.00017849354480858892,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05337349325418472,0.05999999865889549,85,0.05160863324999809,-0.0017648593056946993,
55.447,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849354480858892,0.00574405025690794,0.01517974678426981,0.05159121751785278,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.00099098845385015,0,-0.00017849355936050415,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05335358530282974,0.05999999865889549,85,0.05158872529864311,-0.0017648593056946993,
55.451,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849355936050415,0.005741712637245655,0.015173682942986488,0.051570065319538116,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.00017849355936050415,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.0533299446105957,0.05999999865889549,85,0.051563844084739685,-0.001764858141541481,
55.454,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784935884643346,0.005739099811762571,0.015166905708611012,0.05154642462730408,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910386288538575,0,-0.0001784935884643346,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.053308792412281036,0.05999999865889549,85,0.051543936133384705,-0.0017648555804044008,
55.458,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849361756816506,0.005736899562180042,0.015161198563873768,0.051526520401239395,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910486405715346,0,-0.0001784936321200803,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.053288884460926056,0.05999999865889549,85,0.05152403563261032,-0.001764850690960884,
55.461,0,0,0,0,0,7.849999761333493e-9,0.000024090328224701807,-0.00017849367577582598,0.005734561942517757,0.015155134722590446,0.05150661990046501,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910386288538575,0,-0.00017849370487965643,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.053268976509571075,0.05999999865889549,85,0.05150413140654564,-0.0017648456851020455,
55.464,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849376308731735,0.0057326373644173145,0.015150140970945358,0.051487963646650314,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.0001784937921911478,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05325031280517578,0.05999999865889549,85,0.05148547515273094,-0.0017648383509367704,
55.467,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849382129497826,0.005730575416237116,0.015144790522754192,0.05146930366754532,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849385039880872,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05323164910078049,0.05999999865889549,85,0.05146557092666626,-0.0017648333450779319,
55.47,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849387950263917,0.005728375166654587,0.015139083378016949,0.05145064741373062,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849392315838486,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05321174114942551,0.05999999865889549,85,0.05144691467285156,-0.001764825894497335,
55.473,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849395226221532,0.005726175848394632,0.015133376233279705,0.051428258419036865,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849401046987623,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05319058895111084,0.05999999865889549,85,0.05142576992511749,-0.0017648185603320599,
55.476,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849402502179146,0.005723976064473391,0.015127669088542461,0.05140959843993187,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849405412562191,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.053171925246715546,0.05999999865889549,85,0.0514071099460125,-0.0017648159991949797,
55.48,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849408322945237,0.005721913650631905,0.015122318640351295,0.051390938460826874,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910386288538575,0,-0.00017849411233328283,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05315326154232025,0.05999999865889549,85,0.0513884499669075,-0.001764811109751463,
55.483,0,0,0,0,0,7.849999761333493e-9,0.000024090328224701807,-0.00017849414143711329,0.005719576496630907,0.015116254799067974,0.051369793713092804,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.00017849418509285897,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.053132109344005585,0.05999999865889549,85,0.05136730521917343,-0.001764803659170866,
55.486,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849424330051988,0.005717514082789421,0.015110904350876808,0.05135238170623779,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849428695626557,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05311468988656998,0.05999999865889549,85,0.05134989321231842,-0.001764796208590269,
55.489,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017869251314550638,0.0057153599336743355,0.015105553902685642,0.05132874473929405,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849434516392648,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05308980494737625,0.05999999865889549,85,0.05132501572370529,-0.001764788874424994,
55.493,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849437426775694,0.005712701939046383,0.015098419971764088,0.051306355744600296,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849441792350262,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.0530674085021019,0.05999999865889549,85,0.051302626729011536,-0.0017647827044129372,
55.496,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849447613116354,0.005710365250706673,0.015092356130480766,0.05128645524382591,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.000178494505234994,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.053048744797706604,0.05999999865889549,85,0.05128396674990654,-0.0017647764179855585,
55.499,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849453433882445,0.0057082106359303,0.0150870056822896,0.05126779526472092,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.0001784945634426549,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05303008109331131,0.05999999865889549,85,0.051264066249132156,-0.0017647715285420418,
55.502,0,0,0,0,0,7.849999761333493e-9,0.000024090328224701807,-0.0001784946070984006,0.005706103052943945,0.015081298537552357,0.05124665051698685,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849465075414628,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05300768464803696,0.05999999865889549,85,0.05124292150139809,-0.0017647640779614449,
55.506,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849469440989196,0.005703628063201904,0.015074877999722958,0.05122550576925278,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.0001784947089618072,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052987776696681976,0.05999999865889549,85,0.051223017275333405,-0.0017647603526711464,
55.509,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849475261755288,0.005701703485101461,0.01506988424807787,0.051209334284067154,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849478172138333,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052971601486206055,0.05999999865889549,85,0.05120684951543808,-0.0017647529020905495,
55.512,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784948108252138,0.005699916742742062,0.015065247192978859,0.05119316652417183,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849485448095948,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05295418202877045,0.05999999865889549,85,0.05118943378329277,-0.0017647467320784926,
55.514,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849488358478993,0.005697854794561863,0.015059896744787693,0.05117326229810715,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849489813670516,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05293302983045578,0.05999999865889549,85,0.0511682853102684,-0.0017647442873567343,
55.518,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849492724053562,0.005695379339158535,0.015053476206958294,0.051149625331163406,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910386288538575,0,-0.00017849495634436607,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05291187763214111,0.05999999865889549,85,0.05114714056253433,-0.0017647381173446774,
55.521,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849498544819653,0.005693179555237293,0.01504776906222105,0.05113096907734871,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849504365585744,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05289321392774582,0.05999999865889549,85,0.05112848058342934,-0.0017647319473326206,
55.524,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784950727596879,0.005691117607057095,0.015042418614029884,0.05111231282353401,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.00017849513096734881,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052874550223350525,0.05999999865889549,85,0.05110982805490494,-0.0017647233325988054,
55.527,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849516007117927,0.005689055658876896,0.015037068165838718,0.051093656569719315,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.00017849518917500973,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05285588651895523,0.05999999865889549,85,0.05109116807579994,-0.001764719607308507,
55.53,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849521827884018,0.005686855409294367,0.015031361021101475,0.05107375234365463,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.0001784952328307554,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05283597856760025,0.05999999865889549,85,0.05107126384973526,-0.0017647146014496684,
55.533,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849529103841633,0.005684931296855211,0.015026367269456387,0.05105634033679962,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.00017849532014224678,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05281855911016464,0.05999999865889549,85,0.05105385184288025,-0.0017647084314376116,
55.536,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784953783499077,0.0056827315129339695,0.015020660124719143,0.05103643611073494,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849539290182292,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052797406911849976,0.05999999865889549,85,0.05103270336985588,-0.0017647022614255548,
55.54,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849542200565338,0.00568053126335144,0.0150149529799819,0.05101529136300087,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.00017849545110948384,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05277625471353531,0.05999999865889549,85,0.05101155862212181,-0.0017646972555667162,
55.543,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784954802133143,0.0056780562736094,0.0150085324421525,0.050992898643016815,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849550931714475,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05275510251522064,0.05999999865889549,85,0.05099041014909744,-0.0017646910855546594,
55.547,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784955820767209,0.005675719119608402,0.015002468600869179,0.05097299814224243,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.00017849559662863612,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05273519456386566,0.05999999865889549,85,0.05097050964832306,-0.0017646837513893843,
55.55,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784956402843818,0.0056735193356871605,0.014996761456131935,0.05095184966921806,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910286171361804,0,-0.00017849565483629704,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052714042365550995,0.05999999865889549,85,0.05094936490058899,-0.0017646774649620056,
55.554,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849572759587318,0.005670907441526651,0.014989984221756458,0.05092822015285492,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.00017849577125161886,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05268915742635727,0.05999999865889549,85,0.05092448741197586,-0.0017646701307967305,
55.557,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849581490736455,0.005668432917445898,0.01498356368392706,0.05090583115816116,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.000178495844011195,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.0526680052280426,0.05999999865889549,85,0.05090334266424179,-0.0017646626802161336,
55.561,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784958876669407,0.0056660957634449005,0.014977499842643738,0.05088592693209648,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.0001784958876669407,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05264809727668762,0.05999999865889549,85,0.05088343843817711,-0.0017646602354943752,
55.564,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784959458746016,0.005663758609443903,0.014971436001360416,0.05086229369044304,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.0001784959895303473,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05262445658445358,0.05999999865889549,85,0.050859805196523666,-0.00176465034019202,
55.568,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849603318609297,0.005661283619701862,0.014965015463531017,0.05084238946437836,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.0001784960477380082,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.0526045486330986,0.05999999865889549,85,0.05083990469574928,-0.0017646453343331814,
55.571,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849610594566911,0.005659083370119333,0.014959308318793774,0.05082124471664429,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.00017849613504949957,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052583396434783936,0.05999999865889549,85,0.050818756222724915,-0.0017646391643211246,
55.574,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849619325716048,0.005656884517520666,0.01495360117405653,0.05080258846282959,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.00017849622236099094,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05256473273038864,0.05999999865889549,85,0.05080009996891022,-0.0017646317137405276,
55.577,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849626601673663,0.005654546897858381,0.014947537332773209,0.05077895522117615,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.00017849629512056708,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.0525410920381546,0.05999999865889549,85,0.050776466727256775,-0.0017646255437284708,
55.581,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849632422439754,0.005652209743857384,0.014941473491489887,0.05076029524207115,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.000178496353328228,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05252118408679962,0.05999999865889549,85,0.05075656250119209,-0.001764620654284954,
55.584,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849638243205845,0.005650009959936142,0.014935766346752644,0.05074039101600647,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.00017849639698397368,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05250252038240433,0.05999999865889549,85,0.050737906247377396,-0.0017646156484261155,
55.587,0,0,0,0,0,7.849999761333493e-9,0.000024090328224701807,-0.00017869465227704495,0.005647855810821056,0.0149300592020154,0.05072173848748207,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.00017849649884738028,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05248385667800903,0.05999999865889549,85,0.0507192499935627,-0.0017646081978455186,
55.59,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849652795121074,0.0056457482278347015,0.014924708753824234,0.05069810152053833,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.0001784965570550412,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052460215985774994,0.05999999865889549,85,0.05069436877965927,-0.0017646033084020019,
55.594,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849660071078688,0.005642998497933149,0.01491757482290268,0.05067695677280426,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.00017849664436653256,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05243781954050064,0.05999999865889549,85,0.0506732240319252,-0.0017645945772528648,
55.598,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849670257419348,0.0056406608782708645,0.014911510981619358,0.05065581202507019,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.00017849673167802393,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052416667342185974,0.05999999865889549,85,0.05065207928419113,-0.001764588407240808,
55.601,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784967607818544,0.005638461094349623,0.014905803836882114,0.05063590779900551,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.00017849678988568485,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052396759390830994,0.05999999865889549,85,0.05063217878341675,-0.001764581073075533,
55.604,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849684809334576,0.005636261776089668,0.01490009669214487,0.05061476305127144,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.000178496862645261,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05237560719251633,0.05999999865889549,85,0.05061103031039238,-0.0017645773477852345,
55.608,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849689174909145,0.005633786786347628,0.014893676154315472,0.05059237405657768,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.00017849694995675236,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052353210747241974,0.05999999865889549,85,0.050588641315698624,-0.0017645686166360974,
55.611,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849697906058282,0.005631450098007917,0.01488761231303215,0.050573717802762985,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.00099098845385015,0,-0.00017849703726824373,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052335791289806366,0.05999999865889549,85,0.05057122930884361,-0.0017645624466240406,
55.614,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784970663720742,0.005629388149827719,0.014882261864840984,0.05055132880806923,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.00017849711002781987,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05231339484453201,0.05999999865889549,85,0.05054884031414986,-0.0017645562766119838,
55.618,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784971245797351,0.005627050530165434,0.014876198023557663,0.05053266882896423,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.00017849716823548079,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05229473114013672,0.05999999865889549,85,0.05053018033504486,-0.001764551387168467,
55.621,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849719733931124,0.005624988581985235,0.014870847575366497,0.050515253096818924,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.00099098845385015,0,-0.0001784972264431417,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05227731168270111,0.05999999865889549,85,0.05051276460289955,-0.0017645463813096285,
55.623,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849725554697216,0.005623063538223505,0.014865853823721409,0.05049659311771393,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910184890031815,0,-0.0001784972846508026,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05225864797830582,0.05999999865889549,85,0.050494108349084854,-0.0017645402112975717,
55.626,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784973283065483,0.005621001124382019,0.014860503375530243,0.05047793686389923,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009910084772855043,0,-0.00017849735741037875,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05223998427391052,0.05999999865889549,85,0.05047544836997986,-0.0017645340412855148,
55.629,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849740106612444,0.005618801340460777,0.014854796230793,0.05045679211616516,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.00099098845385015,0,-0.0001784974301699549,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05221758782863617,0.05999999865889549,85,0.050451815128326416,-0.0017645290354266763,
55.633,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.0001784974883776158,0.005616326816380024,0.0148483756929636,0.050434403121471405,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.00017849750292953104,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.0521964356303215,0.05999999865889549,85,0.05043191462755203,-0.0017645217012614012,
55.636,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849756113719195,0.005613989662379026,0.014842311851680279,0.05041450262069702,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.00099098845385015,0,-0.0001784975902410224,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.05217652767896652,0.05999999865889549,85,0.05041201040148735,-0.0017645166954025626,
55.64,0,0,0,0,0,7.849999761333493e-9,0.000024126027710735798,-0.00017849760479293764,0.0056119272485375404,0.014836961403489113,0.050393350422382355,0,0,8.300000190734863,-0.00019925659580621868,-0.00019925659580621868,-0.0009909984655678272,0,-0.0001784976338967681,0.000024126027710735798,0,1.1920928955078125e-7,0,0,0,0.052155375480651855,0.05999999865889549,85,0.05039086192846298,-0.0017645118059590459,
