time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
14.935,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007189454976469278,-0.06680215150117874,-0.18421050906181335,-0.5892579555511475,0,0,0,0,0,0.037090059369802475,0,0.007186072878539562,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5891652703285217,-0.5891652703285217,
14.938,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.00718097435310483,-0.06672341376543045,-0.18399503827095032,-0.5885229110717773,0,0,0,0,0,0.03704698756337166,0,0.007177108433097601,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5884320735931396,-0.5884320735931396,
14.941,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007172097451984882,-0.06664086878299713,-0.18376564979553223,-0.5878356695175171,0,0,0,0,0,0.03699781000614166,0,0.0071687279269099236,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.58774334192276,-0.58774334192276,
14.944,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007161947898566723,-0.06654662638902664,-0.18350762128829956,-0.5869635939598083,0,0,0,0,0,0.03694557771086693,0,0.007158092688769102,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5868276357650757,-0.5868276357650757,
14.948,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0071519785560667515,-0.06645393371582031,-0.18325035274028778,-0.586094081401825,0,0,0,0,0,0.03689447417855263,0,0.00714748864993453,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5859555006027222,-0.5859555006027222,
14.952,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.00714926328510046,-0.06635680049657822,-0.18297892808914185,-0.5852741003036499,0,0,0,0,0,0.03683709725737572,0,0.007137489039450884,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.585137665271759,-0.585137665271759,
14.955,0,0,0,0,0,7.849999761333493e-9,0.03191308304667473,0.007139281835407019,-0.066262386739254,-0.18272224068641663,-0.5844032764434814,0,0,0,0,0,0.03679241985082626,0,0.0071268691681325436,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5842647552490234,-0.5842647552490234,
14.959,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007120795082300901,-0.06616412848234177,-0.18245160579681396,-0.5835425853729248,0,0,0,0,0,0.036725401878356934,0,0.007116373162716627,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5834514498710632,-0.5834514498710632,
14.963,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.00711079454049468,-0.06607130169868469,-0.1821957230567932,-0.5826709866523743,0,0,0,0,0,0.036692775785923004,0,0.007105743978172541,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5825377702713013,-0.5825822949409485,
14.967,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007100288290530443,-0.06597359478473663,-0.1819259226322174,-0.5818151831626892,0,0,0,0,0,0.03661756217479706,0,0.007095307111740112,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5817238688468933,-0.5817238688468933,
14.971,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007088605780154467,-0.06586514413356781,-0.18162801861763,-0.5809054970741272,0,0,0,0,0,0.03656597435474396,0,0.007084213197231293,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5807711482048035,-0.5807711482048035,
14.975,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007077062036842108,-0.06575784832239151,-0.18133091926574707,-0.5799544453620911,0,0,0,0,0,0.03650956228375435,0,0.007072615437209606,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5798172950744629,-0.5798630118370056,
14.979,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0070665511302649975,-0.06566005945205688,-0.18106235563755035,-0.5789640545845032,0,0,0,0,0,0.036436278373003006,0,0.007060537114739418,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5788735747337341,-0.5788735747337341,
14.983,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.00705444673076272,-0.06554773449897766,-0.18075190484523773,-0.578055202960968,0,0,0,0,0,0.03640156611800194,0,0.007049453444778919,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5779226422309875,-0.5779226422309875,
14.987,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007043482270091772,-0.06544578820466995,-0.18047021329402924,-0.5772046446800232,0,0,0,0,0,0.036326028406620026,0,0.007038528565317392,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5770686864852905,-0.5770686864852905,
14.991,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007032431196421385,-0.06534319370985031,-0.1801888793706894,-0.5763480067253113,0,0,0,0,0,0.036282796412706375,0,0.0070286341942846775,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5762147903442383,-0.5762147903442383,
14.995,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007022642530500889,-0.06525218486785889,-0.17993615567684174,-0.5754953622817993,0,0,0,0,0,0.03622269257903099,0,0.007018235977739096,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.575404703617096,-0.575404703617096,
14.999,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.007011628709733486,-0.06514972448348999,-0.1796555072069168,-0.5745995044708252,0,0,0,0,0,0.036164674907922745,0,0.007007311098277569,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5745103359222412,-0.5745103359222412,
15.002,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0070018465630710125,-0.06505897641181946,-0.1794036477804184,-0.5738354325294495,0,0,0,0,0,0.036122243851423264,0,0.006997441407293081,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5736995935440063,-0.5736995935440063,
15.006,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0069925254210829735,-0.06497224420309067,-0.17916586995124817,-0.5730334520339966,0,0,0,0,0,0.03606519103050232,0,0.006988212466239929,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5728996992111206,-0.5728996992111206,
15.01,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006981657352298498,-0.0648713931441307,-0.17888662219047546,-0.5720444917678833,0,0,0,0,0,0.0360206738114357,0,0.006976152304559946,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5719121098518372,-0.5719121098518372,
15.014,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006970787420868874,-0.06477031111717224,-0.178607776761055,-0.5712488889694214,0,0,0,0,0,0.03595060482621193,0,0.006966449785977602,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5711146593093872,-0.5711146593093872,
15.018,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006960432045161724,-0.06467419117689133,-0.17834334075450897,-0.5703529119491577,0,0,0,0,0,0.035915568470954895,0,0.006955523509532213,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5702219605445862,-0.5702219605445862,
15.022,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006949621252715588,-0.06457367539405823,-0.17806537449359894,-0.569557249546051,0,0,0,0,0,0.03584710508584976,0,0.0069458200596272945,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5694678425788879,-0.5694678425788879,
15.025,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006940901279449463,-0.06449270993471146,-0.17784316837787628,-0.5688856840133667,0,0,0,0,0,0.035825569182634354,0,0.006937630474567413,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5687988996505737,-0.5687988996505737,
15.028,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006933370605111122,-0.06442264467477798,-0.1776491403579712,-0.5682270526885986,0,0,0,0,0,0.035760801285505295,0,0.006929598283022642,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5681382417678833,-0.5681382417678833,
15.031,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006925253663212061,-0.06434730440378189,-0.17744149267673492,-0.5675575137138367,0,0,0,0,0,0.03573396056890488,0,0.006921433378010988,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5674678683280945,-0.5674678683280945,
15.034,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006924274377524853,-0.06426854431629181,-0.1772201508283615,-0.5668984055519104,0,0,0,0,0,0.03568028286099434,0,0.006913395132869482,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5667660236358643,-0.5668101906776428,
15.038,0,0,0,0,0,7.849999761333493e-9,0.03191303834319115,0.006914039142429829,-0.06417180597782135,-0.17695769667625427,-0.5660095810890198,0,0,0,0,0,0.03563769534230232,0,0.00690255593508482,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5659201741218567,-0.5659201741218567,
15.041,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006897221319377422,-0.06408674269914627,-0.1767231822013855,-0.5652651190757751,0,0,0,0,0,0.03557533770799637,0,0.006893477402627468,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.565132737159729,-0.565132737159729,
15.044,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006895731668919325,-0.06400363892316818,-0.17650288343429565,-0.5645554661750793,0,0,0,0,0,0.03554496169090271,0,0.0068848226219415665,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5644662380218506,-0.5644662380218506,
15.047,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006880002561956644,-0.06392672657966614,-0.17628270387649536,-0.5638119578361511,0,0,0,0,0,0.03548517823219299,0,0.00687575526535511,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5637242197990417,-0.5637242197990417,
15.051,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006870382931083441,-0.0638374611735344,-0.17603540420532227,-0.563016414642334,0,0,0,0,0,0.03544676676392555,0,0.006866054143756628,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5628829598426819,-0.5628829598426819,
15.055,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006860190536826849,-0.06374265998601913,-0.17577463388442993,-0.5621868968009949,0,0,0,0,0,0.03538328409194946,0,0.006855938117951155,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5620991587638855,-0.5620991587638855,
15.059,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006850030738860369,-0.06364835798740387,-0.17551444470882416,-0.5613480806350708,0,0,0,0,0,0.035349052399396896,0,0.006845708470791578,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5612610578536987,-0.5612610578536987,
15.062,0,0,0,0,0,7.849999761333493e-9,0.03191302344202995,0.006840448826551437,-0.06355924159288406,-0.17526821792125702,-0.5605678558349609,0,0,0,0,0,0.035275284200906754,0,0.006836193613708019,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5604361891746521,-0.5604361891746521,
15.066,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006830289028584957,-0.0634649395942688,-0.1750085949897766,-0.5596887469291687,0,0,0,0,0,0.035235751420259476,0,0.006824950687587261,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5595601797103882,-0.5595601797103882,
15.07,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006819151807576418,-0.06336140632629395,-0.17472226917743683,-0.5588204264640808,0,0,0,0,0,0.03517162427306175,0,0.006814883090555668,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5586886405944824,-0.5586886405944824,
15.074,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006808977574110031,-0.06326692551374435,-0.17446349561214447,-0.5580348372459412,0,0,0,0,0,0.035125501453876495,0,0.006804779637604952,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.557905912399292,-0.557905912399292,
15.078,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006798969581723213,-0.06317389011383057,-0.1742052286863327,-0.5571656227111816,0,0,0,0,0,0.03506876900792122,0,0.006794167682528496,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.557033896446228,-0.557033896446228,
15.082,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006789339240640402,-0.06308446824550629,-0.1739606112241745,-0.5563849210739136,0,0,0,0,0,0.03501991182565689,0,0.006785181816667318,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5562557578086853,-0.5562988519668579,
15.085,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006779906805604696,-0.0629967674612999,-0.17371679842472076,-0.5556033253669739,0,0,0,0,0,0.034972984343767166,0,0.006775650195777416,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5554719567298889,-0.5554719567298889,
15.089,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0067692706361413,-0.06289780884981155,-0.1734459549188614,-0.5547387599945068,0,0,0,0,0,0.03491577133536339,0,0.006765107158571482,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5546095371246338,-0.5546095371246338,
15.093,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006759301293641329,-0.06280531734228134,-0.1731891632080078,-0.5539574027061462,0,0,0,0,0,0.03487334027886391,0,0.0067555783316493034,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5538699626922607,-0.5538699626922607,
15.096,0,0,0,0,0,7.849999761333493e-9,0.03191300481557846,0.006757786031812429,-0.06272155046463013,-0.17295953631401062,-0.5532264709472656,0,0,0,0,0,0.034816447645425797,0,0.006746141240000725,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.553097665309906,-0.553097665309906,
15.1,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0067403498105704784,-0.06262923032045364,-0.1727035939693451,-0.5523606538772583,0,0,0,0,0,0.03477530553936958,0,0.006736105307936668,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5522733926773071,-0.5522733926773071,
15.104,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006730356253683567,-0.06253628432750702,-0.1724478304386139,-0.5515474081039429,0,0,0,0,0,0.034710537642240524,0,0.006726187653839588,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5514613389968872,-0.5514613389968872,
15.107,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006721450947225094,-0.06245042756199837,-0.17221933603286743,-0.5508114695549011,0,0,0,0,0,0.034677110612392426,0,0.006716682109981775,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5506808161735535,-0.5506808161735535,
15.111,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0067119961604475975,-0.06236566975712776,-0.17197762429714203,-0.550086259841919,0,0,0,0,0,0.03462037816643715,0,0.0067083691246807575,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5500007271766663,-0.5500007271766663,
15.114,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006702605169266462,-0.062278520315885544,-0.17173649370670319,-0.549223780632019,0,0,0,0,0,0.03458020091056824,0,0.006697851233184338,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5490500926971436,-0.5490500926971436,
15.119,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0066911145113408566,-0.062171678990125656,-0.17144204676151276,-0.5481581091880798,0,0,0,0,0,0.03449839726090431,0,0.00668433029204607,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5480288863182068,-0.5480288863182068,
15.125,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.00667544174939394,-0.0620260164141655,-0.17104123532772064,-0.5470058917999268,0,0,0,0,0,0.03442607820034027,0,0.006670803297311068,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.54683518409729,-0.54683518409729,
15.13,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006662438157945871,-0.06190531700849533,-0.17070819437503815,-0.5459348559379578,0,0,0,0,0,0.03437963128089905,0,0.006657741963863373,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5458097457885742,-0.5458515286445618,
15.134,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006658968515694141,-0.061806097626686096,-0.1704421490430832,-0.5450887084007263,0,0,0,0,0,0.03430682793259621,0,0.006647423375397921,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5449602007865906,-0.5449602007865906,
15.138,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006641662213951349,-0.061712294816970825,-0.17017631232738495,-0.5442373752593994,0,0,0,0,0,0.03426054120063782,0,0.0066370414569973946,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5441114902496338,-0.5441535711288452,
15.142,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006630341522395611,-0.061607055366039276,-0.16988474130630493,-0.5433463454246521,0,0,0,0,0,0.03420397266745567,0,0.006626174785196781,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5432606935501099,-0.5432606935501099,
15.146,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0066194492392241955,-0.06150573864579201,-0.16960667073726654,-0.5424601435661316,0,0,0,0,0,0.03414016589522362,0,0.006615367718040943,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5423335433006287,-0.5423335433006287,
15.15,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006610720884054899,-0.061424750834703445,-0.1693819761276245,-0.5418232679367065,0,0,0,0,0,0.03410625830292702,0,0.006607600953429937,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5417378544807434,-0.5417378544807434,
15.153,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006603426765650511,-0.06135701760649681,-0.1691969335079193,-0.5412315130233765,0,0,0,0,0,0.03406832739710808,0,0.006599877029657364,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5411065220832825,-0.5411065220832825,
15.156,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006594247184693813,-0.06127167120575905,-0.16895978152751923,-0.540431559085846,0,0,0,0,0,0.034016259014606476,0,0.006590628996491432,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5403465628623962,-0.5403465628623962,
15.16,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.00658543361350894,-0.06118983030319214,-0.16873584687709808,-0.5397142171859741,0,0,0,0,0,0.03397318720817566,0,0.0065813749097287655,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5395896434783936,-0.5395896434783936,
15.163,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006576789077371359,-0.06110634282231331,-0.16851235926151276,-0.5390012264251709,0,0,0,0,0,0.03392304480075836,0,0.006573185790330172,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5389165282249451,-0.5389165282249451,
15.166,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006568526849150658,-0.061032734811306,-0.16830207407474518,-0.5383228063583374,0,0,0,0,0,0.03389748930931091,0,0.006564412731677294,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5381584167480469,-0.5381584167480469,
15.17,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006565622054040432,-0.06093968078494072,-0.16803984344005585,-0.5374898314476013,0,0,0,0,0,0.033828865736722946,0,0.006554753985255957,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5374054312705994,-0.5374054312705994,
15.174,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0065495967864990234,-0.060856837779283524,-0.16781717538833618,-0.5367320775985718,0,0,0,0,0,0.03379672393202782,0,0.0065455129370093346,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5366499423980713,-0.5366499423980713,
15.177,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006540975067764521,-0.06077665090560913,-0.16759486496448517,-0.5360671877861023,0,0,0,0,0,0.0337369367480278,0,0.006537404842674732,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5359832048416138,-0.5359832048416138,
15.18,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006532781757414341,-0.06070059537887573,-0.1673857718706131,-0.5353495478630066,0,0,0,0,0,0.03371218964457512,0,0.006528135854750872,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5352257490158081,-0.5352257490158081,
15.184,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.00652262894436717,-0.060606177896261215,-0.1671248972415924,-0.5345641374588013,0,0,0,0,0,0.03364292159676552,0,0.00651907455176115,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5344804525375366,-0.5344804525375366,
15.188,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006514469627290964,-0.06053043156862259,-0.16691651940345764,-0.5338914394378662,0,0,0,0,0,0.033618491142988205,0,0.006510871462523937,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5338069796562195,-0.5338069796562195,
15.191,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006506359204649925,-0.060454972088336945,-0.1667083501815796,-0.5332321524620056,0,0,0,0,0,0.033557742834091187,0,0.006502831354737282,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5331490635871887,-0.5331490635871887,
15.194,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006498253904283047,-0.0603797547519207,-0.16650044918060303,-0.5325210094451904,0,0,0,0,0,0.03352544084191322,0,0.0064941588789224625,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5324368476867676,-0.5324368476867676,
15.197,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006489596329629421,-0.06029918044805527,-0.16627968847751617,-0.5318193435668945,0,0,0,0,0,0.03347143903374672,0,0.006485601421445608,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5316953063011169,-0.5317367315292358,
15.201,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006481052841991186,-0.060219913721084595,-0.16605955362319946,-0.5311960577964783,0,0,0,0,0,0.03343576192855835,0,0.006478000432252884,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5311123728752136,-0.5311123728752136,
15.204,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006473913788795471,-0.06015362590551376,-0.1658782660961151,-0.5305732488632202,0,0,0,0,0,0.03340008109807968,0,0.006469910033047199,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5304511189460754,-0.5304511189460754,
15.207,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006465911865234375,-0.060079194605350494,-0.1656714677810669,-0.5299150347709656,0,0,0,0,0,0.033349618315696716,0,0.006462378427386284,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5298318862915039,-0.5298318862915039,
15.21,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006458313670009375,-0.060008659958839417,-0.1654776781797409,-0.5293307900428772,0,0,0,0,0,0.03333001211285591,0,0.006455253344029188,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.529246985912323,-0.529246985912323,
15.213,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.0064507643692195415,-0.059938397258520126,-0.1652841567993164,-0.5286763906478882,0,0,0,0,0,0.0332731194794178,0,0.006447273306548595,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5285940766334534,-0.5285940766334534,
15.216,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006443244870752096,-0.059868618845939636,-0.16509103775024414,-0.5280969142913818,0,0,0,0,0,0.03324402868747711,0,0.006440206430852413,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5280137062072754,-0.5280137062072754,
15.219,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.00644278759136796,-0.059799548238515854,-0.16491079330444336,-0.5274790525436401,0,0,0,0,0,0.033204335719347,0,0.0064321779645979404,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5273573994636536,-0.5273573994636536,
15.222,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006427698768675327,-0.059724144637584686,-0.16469237208366394,-0.526782751083374,0,0,0,0,0,0.0331541933119297,0,0.006424179766327143,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.526699960231781,-0.526699960231781,
15.225,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006419627461582422,-0.05964920297265053,-0.1644868552684784,-0.5261197090148926,0,0,0,0,0,0.03313474357128143,0,0.006416094023734331,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5260395407676697,-0.5260395407676697,
15.228,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006412159651517868,-0.05957971513271332,-0.16429445147514343,-0.5255111455917358,0,0,0,0,0,0.03307078033685684,0,0.00640867231413722,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5254289507865906,-0.5254289507865906,
15.231,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006404150277376175,-0.05950538441538811,-0.1640894114971161,-0.5248918533325195,0,0,0,0,0,0.03304297849535942,0,0.00640061404556036,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5247673392295837,-0.5247673392295837,
15.234,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006396132986992598,-0.05943075567483902,-0.16388455033302307,-0.5242002010345459,0,0,0,0,0,0.03298962116241455,0,0.006392685230821371,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5241187810897827,-0.5241187810897827,
15.238,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006388700567185879,-0.05936180055141449,-0.16369299590587616,-0.5236267447471619,0,0,0,0,0,0.03295442461967468,0,0.006385189015418291,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5235030055046082,-0.5235030055046082,
15.241,0,0,0,0,0,7.849999761333493e-9,0.03191165626049042,0.006380653474479914,-0.05928707867860794,-0.16348867118358612,-0.522929847240448,0,0,0,0,0,0.03292388841509819,0,0.006377193611115217,0.03191165626049042,0,1.1920928955078125e-7,0,0,0,0,0,82,-0.5228496789932251,-0.5228496789932251,
