time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
155.51,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038714236579835415,0.1728077381849289,0.4542631208896637,1.5552068948745728,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.020526304841041565,0,-0.0038727722130715847,1.5717778205871582,0,1.570796251296997,0,0,0,-0.011610676534473896,0.05999999865889549,85,-0.028639402240514755,-0.017028726637363434,
155.515,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003874378278851509,0.17274437844753265,0.4540974199771881,1.5545172691345215,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.020808838307857513,0,-0.0038739293813705444,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01186208613216877,0.05999999865889549,85,-0.028828689828515053,-0.016966603696346283,
155.519,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038742113392800093,0.1726541966199875,0.4539472162723541,1.5537594556808472,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02154490537941456,0,-0.0038740860763937235,1.5717778205871582,0,1.570796251296997,0,0,0,-0.012089272029697895,0.05999999865889549,85,-0.029037073254585266,-0.016947802156209946,
155.522,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038741123862564564,0.17258547246456146,0.45381489396095276,1.553163766860962,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.022059187293052673,0,-0.003874462563544512,1.5717778205871582,0,1.570796251296997,0,0,0,-0.012292327359318733,0.05999999865889549,85,-0.02920660562813282,-0.016914278268814087,
155.526,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003874699817970395,0.17250874638557434,0.4536801874637604,1.552394986152649,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.022877218201756477,0,-0.0038743270561099052,1.5717778205871582,0,1.570796251296997,0,0,0,-0.012519248761236668,0.05999999865889549,85,-0.029402554035186768,-0.016883306205272675,
155.53,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003874635323882103,0.17242936789989471,0.4535323679447174,1.5517312288284302,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023378001525998116,0,-0.003874744288623333,1.5717778205871582,0,1.570796251296997,0,0,0,-0.012722024694085121,0.05999999865889549,85,-0.029605112969875336,-0.016883088275790215,
155.533,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038752947002649307,0.17236138880252838,0.453390508890152,1.5511746406555176,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023664070293307304,0,-0.0038760118186473846,1.5717778205871582,0,1.570796251296997,0,0,0,-0.012912087142467499,0.05999999865889549,85,-0.029682526364922523,-0.016779087483882904,
155.536,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038768560625612736,0.1723036915063858,0.4532569944858551,1.5506685972213745,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02375824935734272,0,-0.003877777373418212,1.5717778205871582,0,1.570796251296997,0,0,0,-0.013100598007440567,0.05999999865889549,85,-0.029717858880758286,-0.01661726087331772,
155.539,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038787429220974445,0.17224951088428497,0.4531234800815582,1.5501817464828491,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02378910593688488,0,-0.0038797338493168354,1.5717778205871582,0,1.570796251296997,0,0,0,-0.013287277892231941,0.05999999865889549,85,-0.029737228527665138,-0.016449950635433197,
155.543,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003880738513544202,0.1721966415643692,0.45298996567726135,1.5497021675109863,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02379746176302433,0,-0.003881623037159443,1.5717778205871582,0,1.570796251296997,0,0,0,-0.013460547663271427,0.05999999865889549,85,-0.029749661684036255,-0.016289113089442253,
155.545,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038826351519674063,0.17214757204055786,0.45286479592323303,1.5492255687713623,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023795533925294876,0,-0.0038836472667753696,1.5717778205871582,0,1.570796251296997,0,0,0,-0.013643486425280571,0.05999999865889549,85,-0.02976059913635254,-0.016117112711071968,
155.549,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038894154131412506,0.1720932126045227,0.45273128151893616,1.5487797260284424,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023792318999767303,0,-0.0038855369202792645,1.5717778205871582,0,1.570796251296997,0,0,0,-0.013813230209052563,0.05999999865889549,85,-0.029769841581583023,-0.015956610441207886,
155.552,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003886789083480835,0.17204007506370544,0.4525894224643707,1.548304557800293,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023786533623933792,0,-0.003887661499902606,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01400356087833643,0.05999999865889549,85,-0.02977978065609932,-0.015776218846440315,
155.555,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003888901090249419,0.17198477685451508,0.4524475634098053,1.547770619392395,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023779140785336494,0,-0.003889763727784157,1.5717778205871582,0,1.570796251296997,0,0,0,-0.014202741906046867,0.05999999865889549,85,-0.02979009971022606,-0.015587357804179192,
155.559,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038914771284908056,0.17191651463508606,0.45227232575416565,1.5469993352890015,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023768534883856773,0,-0.0038929334841668606,1.5717778205871582,0,1.570796251296997,0,0,0,-0.014507850632071495,0.05999999865889549,85,-0.029805829748511314,-0.01529797911643982,
155.566,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038954548072069883,0.17180928587913513,0.45199695229530334,1.5460209846496582,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023755034431815147,0,-0.003896879032254219,1.5717778205871582,0,1.570796251296997,0,0,0,-0.014849614351987839,0.05999999865889549,85,-0.02982332557439804,-0.014973710291087627,
155.572,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0038991118781268597,0.17170853912830353,0.45173826813697815,1.5450725555419922,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02374281920492649,0,-0.0039007386658340693,1.5717778205871582,0,1.570796251296997,0,0,0,-0.015194473788142204,0.05999999865889549,85,-0.0298409853130579,-0.014646511524915695,
155.579,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003902922850102186,0.1715991497039795,0.45146289467811584,1.5440653562545776,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.0237299632281065,0,-0.0039045135490596294,1.5717778205871582,0,1.570796251296997,0,0,0,-0.015531796962022781,0.05999999865889549,85,-0.029858333989977837,-0.014326537027955055,
155.585,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003906425554305315,0.17150063812732697,0.45120421051979065,1.5432065725326538,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023718392476439476,0,-0.003907762933522463,1.5717778205871582,0,1.570796251296997,0,0,0,-0.015822144225239754,0.05999999865889549,85,-0.029873237013816833,-0.014060473069548607,
155.59,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003909089136868715,0.17142270505428314,0.45100393891334534,1.542614459991455,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023711642250418663,0,-0.003909967374056578,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01599954441189766,0.05999999865889549,85,-0.029882296919822693,-0.013882752507925034,
155.594,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003911058884114027,0.17136426270008087,0.45085373520851135,1.542052149772644,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023704569786787033,0,-0.003912035841494799,1.5717778205871582,0,1.570796251296997,0,0,0,-0.016194168478250504,0.05999999865889549,85,-0.029892155900597572,-0.013697987422347069,
155.598,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003913541790097952,0.1712896078824997,0.4506618082523346,1.5414011478424072,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02369653433561325,0,-0.003914396278560162,1.5717778205871582,0,1.570796251296997,0,0,0,-0.016405262053012848,0.05999999865889549,85,-0.02990300953388214,-0.013497746549546719,
155.602,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003915774170309305,0.17122142016887665,0.45048657059669495,1.5407501459121704,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023688821122050285,0,-0.003916827030479908,1.5717778205871582,0,1.570796251296997,0,0,0,-0.016622653231024742,0.05999999865889549,85,-0.029914220795035362,-0.01329156756401062,
155.607,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003917977679520845,0.17115327715873718,0.4503113329410553,1.5401586294174194,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02368239127099514,0,-0.003918807953596115,1.5717778205871582,0,1.570796251296997,0,0,0,-0.016790462657809258,0.05999999865889549,85,-0.02992275543510914,-0.013132292777299881,
155.61,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003919942770153284,0.17109160125255585,0.45015278458595276,1.5395375490188599,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023674998432397842,0,-0.003920967690646648,1.5717778205871582,0,1.570796251296997,0,0,0,-0.016992837190628052,0.05999999865889549,85,-0.02993312105536461,-0.012940284796059132,
155.614,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003921985160559416,0.17102670669555664,0.44998589158058167,1.5389758348464966,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023668570443987846,0,-0.00392289599403739,1.5717778205871582,0,1.570796251296997,0,0,0,-0.017165232449769974,0.05999999865889549,85,-0.029941927641630173,-0.012776695191860199,
155.619,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003924101125448942,0.17095857858657837,0.449810653924942,1.5383846759796143,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023661499843001366,0,-0.0039248988032341,1.5717778205871582,0,1.570796251296997,0,0,0,-0.017335448414087296,0.05999999865889549,85,-0.029950732365250587,-0.012615283951163292,
155.622,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003925989847630262,0.17089693248271942,0.4496521055698395,1.5377936363220215,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023655712604522705,0,-0.003926875535398722,1.5717778205871582,0,1.570796251296997,0,0,0,-0.017512300983071327,0.05999999865889549,85,-0.029959838837385178,-0.01244753785431385,
155.626,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003927852958440781,0.17083528637886047,0.44949355721473694,1.5372616052627563,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02364928461611271,0,-0.003928727935999632,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01767813228070736,0.05999999865889549,85,-0.02996833622455597,-0.012290203012526035,
155.63,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0039297910407185555,0.17077043652534485,0.44932666420936584,1.5366709232330322,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023642534390091896,0,-0.003930558916181326,1.5717778205871582,0,1.570796251296997,0,0,0,-0.017850426957011223,0.05999999865889549,85,-0.029977120459079742,-0.01212669350206852,
155.634,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003931703511625528,0.17070557177066803,0.44915977120399475,1.5360801219940186,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023636428639292717,0,-0.003932460211217403,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01801198534667492,0.05999999865889549,85,-0.029985420405864716,-0.011973435059189796,
155.638,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0039334953762590885,0.17064395546913147,0.4490012228488922,1.535460114479065,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023629678413271904,0,-0.003934429492801428,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01819649152457714,0.05999999865889549,85,-0.029994897544384003,-0.011798406019806862,
155.642,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003935725893825293,0.1705661416053772,0.4488009512424469,1.5347809791564941,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023622605949640274,0,-0.003936553839594126,1.5717778205871582,0,1.570796251296997,0,0,0,-0.018386509269475937,0.05999999865889549,85,-0.03000466339290142,-0.011618154123425484,
155.647,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003937921952456236,0.17048832774162292,0.4486006796360016,1.5340725183486938,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023615213111042976,0,-0.003938826732337475,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01858976110816002,0.05999999865889549,85,-0.03001507557928562,-0.011425314471125603,
155.652,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.00394462700933218,0.17041483521461487,0.44840875267982483,1.5333938598632812,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023608142510056496,0,-0.003940796013921499,1.5717778205871582,0,1.570796251296997,0,0,0,-0.018765829503536224,0.05999999865889549,85,-0.03002411127090454,-0.011258281767368317,
155.656,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.00394176971167326,0.17034895718097687,0.44824185967445374,1.5327447652816772,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023602357134222984,0,-0.003942736424505711,1.5717778205871582,0,1.570796251296997,0,0,0,-0.018939325585961342,0.05999999865889549,85,-0.03003302775323391,-0.011093702167272568,
155.661,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003943783696740866,0.17027442157268524,0.448049932718277,1.5320663452148438,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023594964295625687,0,-0.00394473597407341,1.5717778205871582,0,1.570796251296997,0,0,0,-0.019117994233965874,0.05999999865889549,85,-0.030042091384530067,-0.010924097150564194,
155.666,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003945936914533377,0.17019341886043549,0.4478413164615631,1.5313879251480103,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023589499294757843,0,-0.003946702461689711,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01929393596947193,0.05999999865889549,85,-0.030051197856664658,-0.010757261887192726,
155.67,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003947969991713762,0.170115664601326,0.4476410448551178,1.5306804180145264,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02358146384358406,0,-0.003948724362999201,1.5717778205871582,0,1.570796251296997,0,0,0,-0.01946718618273735,0.05999999865889549,85,-0.030060376971960068,-0.010592802427709103,
155.675,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003949888050556183,0.17004112899303436,0.44744911789894104,1.529972791671753,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023575356230139732,0,-0.003950712736696005,1.5717778205871582,0,1.570796251296997,0,0,0,-0.019652504473924637,0.05999999865889549,85,-0.03006952628493309,-0.010417021811008453,
155.68,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003951695282012224,0.16996987164020538,0.44726553559303284,1.5293538570404053,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023569893091917038,0,-0.003952427301555872,1.5717778205871582,0,1.570796251296997,0,0,0,-0.019798539578914642,0.05999999865889549,85,-0.030077066272497177,-0.01027852762490511,
155.684,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003953315317630768,0.16990290582180023,0.44709864258766174,1.5287644863128662,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023564107716083527,0,-0.003954117652028799,1.5717778205871582,0,1.570796251296997,0,0,0,-0.019956935197114944,0.05999999865889549,85,-0.030085133388638496,-0.010128198191523552,
155.688,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0039550731889903545,0.16983383893966675,0.44691506028175354,1.528116226196289,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023558320477604866,0,-0.0039557842537760735,1.5717778205871582,0,1.570796251296997,0,0,0,-0.020098920911550522,0.05999999865889549,85,-0.03009246289730072,-0.009993542917072773,
155.692,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003956648055464029,0.1697690784931183,0.44674816727638245,1.527527093887329,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02355285733938217,0,-0.00395742803812027,1.5717778205871582,0,1.570796251296997,0,0,0,-0.020252924412488937,0.05999999865889549,85,-0.03010033443570137,-0.009847409091889858,
155.696,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003958357032388449,0.1696978211402893,0.44656458497047424,1.526879072189331,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02354707196354866,0,-0.003959049005061388,1.5717778205871582,0,1.570796251296997,0,0,0,-0.02039782516658306,0.05999999865889549,85,-0.030107729136943817,-0.009709903970360756,
155.701,0,0,0,0,0,7.849999761333493e-9,1.5717769861221313,-0.00396459735929966,0.16962982714176178,0.4463893473148346,1.5262311697006226,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023541929200291634,0,-0.003960722126066685,1.5717778205871582,0,1.570796251296997,0,0,0,-0.02054745890200138,0.05999999865889549,85,-0.030115345492959023,-0.009567886590957642,
155.705,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003961550537496805,0.16956186294555664,0.44621410965919495,1.5256423950195312,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023537106812000275,0,-0.00396222248673439,1.5717778205871582,0,1.570796251296997,0,0,0,-0.0206882506608963,0.05999999865889549,85,-0.030122630298137665,-0.009434379637241364,
155.709,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003963112365454435,0.1694938689470291,0.4460388720035553,1.5250240564346313,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023531964048743248,0,-0.003963775467127562,1.5717778205871582,0,1.570796251296997,0,0,0,-0.020813941955566406,0.05999999865889549,85,-0.030129102990031242,-0.009315161034464836,
155.713,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003964653704315424,0.16942590475082397,0.44586363434791565,1.5244060754776,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023526178672909737,0,-0.003965308424085379,1.5717778205871582,0,1.570796251296997,0,0,0,-0.02097044140100479,0.05999999865889549,85,-0.030137093737721443,-0.009172786958515644,
155.718,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003966245800256729,0.16935469210147858,0.44568005204200745,1.5237586498260498,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02352103590965271,0,-0.003966890275478363,1.5717778205871582,0,1.570796251296997,0,0,0,-0.021098949015140533,0.05999999865889549,85,-0.03014369122684002,-0.009044742211699486,
155.722,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003967673052102327,0.1692899912595749,0.44551315903663635,1.5231995582580566,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023516535758972168,0,-0.003968237899243832,1.5717778205871582,0,1.570796251296997,0,0,0,-0.021219443529844284,0.05999999865889549,85,-0.0301499143242836,-0.008930470794439316,
155.725,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0039690094999969006,0.1692284792661667,0.4453546106815338,1.5226110219955444,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023512035608291626,0,-0.003969636745750904,1.5717778205871582,0,1.570796251296997,0,0,0,-0.021344641223549843,0.05999999865889549,85,-0.03015640750527382,-0.008817664347589016,
155.729,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.00397053686901927,0.16915729641914368,0.4451710283756256,1.5219637155532837,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023507215082645416,0,-0.003971155267208815,1.5717778205871582,0,1.570796251296997,0,0,0,-0.021474305540323257,0.05999999865889549,85,-0.03016301430761814,-0.008688708767294884,
155.734,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003971907310187817,0.1690925806760788,0.4450041353702545,1.5213756561279297,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023502714931964874,0,-0.003972518723458052,1.5717778205871582,0,1.570796251296997,0,0,0,-0.02160215936601162,0.05999999865889549,85,-0.03016943298280239,-0.008567273616790771,
155.738,0,0,0,0,0,7.849999761333493e-9,1.5717769861221313,-0.003978026565164328,0.16902142763137817,0.4448205530643463,1.520758032798767,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023497892543673515,0,-0.003973927814513445,1.5717778205871582,0,1.570796251296997,0,0,0,-0.02172822691500187,0.05999999865889549,85,-0.030175965279340744,-0.008447738364338875,
155.742,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003974790684878826,0.16895349323749542,0.44464531540870667,1.520169973373413,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02349371463060379,0,-0.003975252155214548,1.5717778205871582,0,1.570796251296997,0,0,0,-0.021840769797563553,0.05999999865889549,85,-0.030181758105754852,-0.0083409883081913,
155.746,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0039759729988873005,0.16889524459838867,0.4444951117038727,1.5196113586425781,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02348889224231243,0,-0.0039764936082065105,1.5717778205871582,0,1.570796251296997,0,0,0,-0.021957701072096825,0.05999999865889549,85,-0.03018774278461933,-0.008230041712522507,
155.75,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.00397727033123374,0.16883055865764618,0.4443282186985016,1.5190529823303223,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02348439395427704,0,-0.003977784886956215,1.5717778205871582,0,1.570796251296997,0,0,0,-0.022067347541451454,0.05999999865889549,85,-0.03019329160451889,-0.008125943131744862,
155.753,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.00397835997864604,0.16877558827400208,0.44418635964393616,1.5184944868087769,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023481179028749466,0,-0.003978931810706854,1.5717778205871582,0,1.570796251296997,0,0,0,-0.022175606340169907,0.05999999865889549,85,-0.030198875814676285,-0.008023269474506378,
155.758,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003979688975960016,0.1687076836824417,0.4440111219882965,1.5178773403167725,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023476678878068924,0,-0.003980252426117659,1.5717778205871582,0,1.570796251296997,0,0,0,-0.02228807471692562,0.05999999865889549,85,-0.03020487353205681,-0.007916519418358803,
155.762,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003980998415499926,0.16863976418972015,0.44383588433265686,1.5172603130340576,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023471858352422714,0,-0.003981553949415684,1.5717778205871582,0,1.570796251296997,0,0,0,-0.022410066798329353,0.05999999865889549,85,-0.030210889875888824,-0.007800823077559471,
155.766,0,0,0,0,0,7.849999761333493e-9,1.5717769861221313,-0.003986922558397055,0.16857293248176575,0.4436606466770172,1.5166726112365723,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023468000814318657,0,-0.0039827763102948666,1.5717778205871582,0,1.570796251296997,0,0,0,-0.022519426420331,0.05999999865889549,85,-0.03021654672920704,-0.007697120308876038,
155.77,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003983442205935717,0.16851042211055756,0.4435020983219147,1.516114592552185,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023463821038603783,0,-0.0039839837700128555,1.5717778205871582,0,1.570796251296997,0,0,0,-0.022621968761086464,0.05999999865889549,85,-0.030221758410334587,-0.0075997901149094105,
155.774,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.0039846403524279594,0.16844576597213745,0.4433352053165436,1.5155270099639893,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023460928350687027,0,-0.003985114395618439,1.5717778205871582,0,1.570796251296997,0,0,0,-0.022728510200977325,0.05999999865889549,85,-0.030227288603782654,-0.007498778868466616,
155.778,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003985821735113859,0.16838109493255615,0.4431683123111725,1.514910340309143,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02345578558743,0,-0.0039863488636910915,1.5717778205871582,0,1.570796251296997,0,0,0,-0.022838853299617767,0.05999999865889549,85,-0.030232900753617287,-0.007394046988338232,
155.782,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003986988682299852,0.16831643879413605,0.4430014193058014,1.5143523216247559,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.02345225028693676,0,-0.003987508360296488,1.5717778205871582,0,1.570796251296997,0,0,0,-0.022937359288334846,0.05999999865889549,85,-0.030237914994359016,-0.007300556171685457,
155.786,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003988082520663738,0.1682550460100174,0.44284287095069885,1.5137650966644287,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023448392748832703,0,-0.003988652024418116,1.5717778205871582,0,1.570796251296997,0,0,0,-0.02303970605134964,0.05999999865889549,85,-0.03024320863187313,-0.007203503046184778,
155.79,0,0,0,0,0,7.849999761333493e-9,1.5717778205871582,-0.003989274613559246,0.16818715631961823,0.4426676332950592,1.5131486654281616,0,1.000000013351432e-10,4.150000095367432,-0.004073512740433216,-0.004073512740433216,-0.023444537073373795,0,-0.003989781253039837,1.5717778205871582,0,1.570796251296997,0,0,0,-0.023145703598856926,0.05999999865889549,85,-0.030248630791902542,-0.007102927193045616,
