time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
3.491,0,0,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584876088425517,-0.002230752492323518,-0.002904155058786273,-0.024112651124596596,0,1.000000013351432e-10,4.150000095367432,-0.0020744032226502895,-0.0020744032226502895,-0.01031837984919548,0,-0.0018584876088425517,0.0004999754019081593,0,1.1920928955078125e-7,0,0,0,-0.005798689089715481,0.05999999865889549,85,-0.0241515152156353,-0.018352827057242393,
3.495,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0018584876088425517,-0.0022579587530344725,-0.0029747409280389547,0.09719684720039368,1.4028046406855633e-18,1.000000013351432e-10,4.150000095367432,6.642949301749468e-8,6.642949301749468e-8,0.3744060695171356,0,-0.001179055660031736,0.0004999754019081593,0.035999998450279236,0.000500029418617487,0.00005400000372901559,0,2,-0.004930851515382528,0.05999999865889549,85,0.08731970191001892,0.09225055575370789,
3.499,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,-0.0005342205986380577,0.0059531996957957745,-0.003018863731995225,0.0323556512594223,1.8201535315884262e-17,1.000000013351432e-10,4.150000095367432,0.0000017928716715687187,0.0000017928716715687187,0.14437580108642578,0,-0.00021311505406629294,0.0004999754019081593,0.08400000631809235,0.0005006613791920245,0.00029400005587376654,0,2,-0.00413050502538681,0.05999999865889549,85,0.03213910758495331,0.03626961261034012,
3.503,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.00006922653847141191,0.0027420111000537872,-0.0030274917371571064,0.026817409321665764,5.4202975018672564e-17,1.000000013351432e-10,4.150000095367432,0.000008300063200294971,0.000008300063200294971,0.11756876856088638,0,0.0002460972173139453,0.0004999754019081593,0.13200001418590546,0.0005026374128647149,0.0007260001148097217,0,2,-0.0037395439576357603,0.05999999865889549,85,0.023023907095193863,0.026763450354337692,
3.507,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.0004941733786836267,0.0033031306229531765,-0.003017307259142399,0.03759344667196274,1.0940129977715264e-16,1.000000013351432e-10,4.150000095367432,0.0000227751716010971,0.0000227751716010971,0.14377079904079437,0,0.0007133599137887359,0.0004999754019081593,0.18000002205371857,0.0005054633948020637,0.0013500002678483725,0,2,-0.0032281861640512943,0.05999999865889549,85,0.03303493931889534,0.036263126879930496,
3.511,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.0009563396451994777,0.005455449689179659,-0.00299194548279047,0.04478408023715019,1.6339473340305327e-16,1.000000013351432e-10,4.150000095367432,0.00004077780613442883,0.00004077780613442883,0.15757322311401367,0,0.001209230162203312,0.0004999754019081593,0.2160000205039978,0.0005116394022479653,0.0019440003670752048,0,2,-0.0026233631651848555,0.05999999865889549,85,0.05832284316420555,0.060946207493543625,
3.514,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.001519123325124383,0.006283015478402376,-0.002950771013274789,0.07425467669963837,2.282031432565009e-16,1.000000013351432e-10,4.150000095367432,0.00006640002538915724,0.00006640002538915724,0.2406158745288849,0,0.0018159851897507906,0.0004999754019081593,0.25200003385543823,0.0005184974288567901,0.0026460003573447466,0,2,-0.0018411979544907808,0.05999999865889549,85,0.06672908365726471,0.06857027858495712,
3.517,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.002238527638837695,0.009404929354786873,-0.0028842706233263016,0.08270459622144699,3.3139949656109727e-16,1.000000013351432e-10,4.150000095367432,0.00011473919585114345,0.00011473919585114345,0.2544284462928772,0,0.0025725073646754026,0.0004999754019081593,0.30000001192092896,0.0005312254070304334,0.0037500006146728992,0,2,-0.0008480048272758722,0.05999999865889549,85,0.10107159614562988,0.10191959887742996,
3.521,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.0031292387284338474,0.009667862206697464,-0.002789007034152746,0.11197574436664581,4.537985897057611e-16,1.000000013351432e-10,4.150000095367432,0.00018220160563942045,0.00018220160563942045,0.3302752673625946,0,0.0035542447585612535,0.0004999754019081593,0.34800004959106445,0.0005438794032670557,0.005046001169830561,0,2,0.0005067375022917986,0.05999999865889549,85,0.10187993198633194,0.10137319564819336,
3.525,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.004160517826676369,0.013421926647424698,-0.002667931141331792,0.1192130371928215,5.581998473778267e-16,1.000000013351432e-10,4.150000095367432,0.0002472652995493263,0.0002472652995493263,0.3324889540672302,0,0.004608875140547752,0.0004999754019081593,0.3840000033378601,0.0005655114073306322,0.006144000682979822,0,2,0.0020118574611842632,0.05999999865889549,85,0.14339344203472137,0.14138159155845642,
3.528,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.005220710299909115,0.01468191109597683,-0.0025112908333539963,0.1645103543996811,6.733986046054572e-16,1.000000013351432e-10,4.150000095367432,0.00032622317667119205,0.00032622317667119205,0.45421335101127625,0,0.0057823811657726765,0.0004999754019081593,0.41999995708465576,0.0005857253563590348,0.007349998690187931,0,2,0.003746229689568281,0.05999999865889549,85,0.15076346695423126,0.147017240524292,
3.531,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.006478489376604557,0.01522016804665327,-0.0023142455611377954,0.1717383861541748,8.43795746148572e-16,1.000000013351432e-10,4.150000095367432,0.00045543722808361053,0.00045543722808361053,0.4521958529949188,0,0.007128681521862745,0.0004999754019081593,0.4679998755455017,0.0006186133250594139,0.009125995449721813,0,2,0.005750944372266531,0.05999999865889549,85,0.20062653720378876,0.1948755979537964,
3.535,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.008149663917720318,0.017921864986419678,-0.0020241825841367245,0.20149214565753937,1.0334013714739278e-15,1.000000013351432e-10,4.150000095367432,0.0006149298860691488,0.0006149298860691488,0.5127697587013245,0,0.008881769143044949,0.0004999754019081593,0.5159997940063477,0.0006589891854673624,0.011093990877270699,0,2,0.00862316694110632,0.05999999865889549,85,0.22668467462062836,0.2250230610370636,
3.539,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.009731104597449303,0.023751212283968925,-0.0017224083421751857,0.21675358712673187,1.1881988660461377e-15,1.000000013351432e-10,4.150000095367432,0.0007563364924862981,0.0007563364924862981,0.5020977854728699,0,0.010526087135076523,0.0004999754019081593,0.5519997477531433,0.0006946471403352916,0.012695987708866596,0,2,0.010946614667773247,0.05999999865889549,85,0.2521345615386963,0.2411879450082779,
3.542,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.011362463235855103,0.025133907794952393,-0.0013872022973373532,0.2787640392780304,1.3537938072343534e-15,1.000000013351432e-10,4.150000095367432,0.0009179121116176248,0.0009179121116176248,0.6916226744651794,0,0.012203280813992023,0.0004999754019081593,0.587999701499939,0.0007352730026468635,0.014405984431505203,0,2,0.013864102773368359,0.05999999865889549,85,0.2584865987300873,0.24462248384952545,
3.545,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.013227665796875954,0.025454066693782806,-0.0009717999491840601,0.28487250208854675,1.5913974544883806e-15,1.000000013351432e-10,4.150000095367432,0.0011670442763715982,0.0011670442763715982,0.6376253366470337,0,0.014288971200585365,0.0004999754019081593,0.6359995603561401,0.0007977288332767785,0.016853978857398033,0,2,0.017527436837553978,0.05999999865889549,85,0.29393431544303894,0.2871931791305542,
3.55,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.015879275277256966,0.0334673672914505,-0.0003354420477990061,0.36517688632011414,1.848197938821624e-15,1.000000013351432e-10,4.150000095367432,0.001457609934732318,0.001457609934732318,0.8383774757385254,0,0.01702122576534748,0.0004999754019081593,0.6839995384216309,0.0008703606436029077,0.01949397288262844,0,2,0.022053951397538185,0.05999999865889549,85,0.3315368890762329,0.3094829320907593,
3.554,0,2,0,0,0,7.849999761333493e-9,0.0004999754019081593,0.018359947949647903,0.03877377510070801,0.0003119758621323854,0.34948426485061646,2.124183931168414e-15,1.000000013351432e-10,4.150000095367432,0.0017927958397194743,0.0017927958397194743,0.7677058577537537,0,0.01949721947312355,0.0004999754019081593,0.731999397277832,0.0009539363672956824,0.022325964644551277,0,2,0.026639722287654877,0.05999999865889549,85,0.3840363621711731,0.3573966324329376,
3.558,0,2,0,0,0,7.849999761333493e-9,0.0004999754601158202,0.02120097167789936,0.04297870025038719,0.0010999097721651196,0.39007312059402466,2.419413029769164e-15,1.000000013351432e-10,4.150000095367432,0.0021757904905825853,0.0021757904905825853,0.8355720639228821,0,0.022428125143051147,0.0004999754019081593,0.7799994349479675,0.0010492241708561778,0.025349963456392288,0,2,0.0316857285797596,0.05999999865889549,85,0.4415344297885895,0.409848690032959,
