time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
9.323,0,0,0,0,0,7.849999761333493e-9,0.006753094494342804,-0.019066350534558296,-0.16551606357097626,-0.42272457480430603,-1.5737597942352295,0,1.000000013351432e-10,4.150000095367432,-0.02802484855055809,-0.02802484855055809,0.03396836668252945,0,-0.018754640594124794,0.006753094494342804,0,1.1920928955078125e-7,0,0,0,0.687698245048523,0.05999999865889549,85,-0.10680299997329712,-0.7945012450218201,
9.326,0,0,0,0,0,7.849999761333493e-9,0.006753094494342804,-0.018544884398579597,-0.1723550409078598,-0.4234370291233063,-1.6110920906066895,0,1.000000013351432e-10,4.150000095367432,-0.02802484855055809,-0.02802484855055809,-0.08489488065242767,0,-0.018479399383068085,0.006753094494342804,0,1.1920928955078125e-7,0,0,0,0.6768842339515686,0.05999999865889549,85,-0.1350305676460266,-0.8119148015975952,
9.33,0,0,0,0,0,7.849999761333493e-9,0.006753094494342804,-0.01846602000296116,-0.1746218204498291,-0.424102246761322,-1.467437744140625,3.067962821724085e-14,1.000000013351432e-10,4.150000095367432,-0.026751643046736717,-0.026751643046736717,-0.1199139878153801,-1.5339808464050293,-0.020182855427265167,0.006446298211812973,0,1.1920928955078125e-7,0,0,0,0.6670345664024353,0.05999999865889549,85,0.09250473976135254,-0.5745298266410828,
9.334,0,0,0,0,0,7.849999761333493e-9,0.006446298211812973,-0.018827039748430252,-0.15861816704273224,-0.42184072732925415,-1.528282880783081,0,1.000000013351432e-10,4.150000095367432,-0.026751643046736717,-0.026751643046736717,0.14666922390460968,0,-0.0183344054967165,0.006446298211812973,0,1.1920928955078125e-7,0,0,0,0.6575877666473389,0.05999999865889549,85,-0.07055199146270752,-0.7281397581100464,
9.338,0,0,0,0,0,7.849999761333493e-9,0.006446298211812973,-0.017913401126861572,-0.1692754477262497,-0.42249932885169983,-1.5889579057693481,0,1.000000013351432e-10,4.150000095367432,-0.026751643046736717,-0.026751643046736717,-0.03729673847556114,0,-0.017766403034329414,0.006446298211812973,0,1.1920928955078125e-7,0,0,0,0.6480301022529602,0.05999999865889549,85,-0.11770778894424438,-0.7657378911972046,
9.341,0,0,0,0,0,7.849999761333493e-9,0.006139504257589579,-0.019398808479309082,-0.17234008014202118,-0.4200019836425781,-1.4141011238098145,0,1.000000013351432e-10,4.150000095367432,-0.025478439405560493,-0.025478439405560493,0.5203250646591187,0,-0.018529115244746208,0.006139501929283142,0,1.1920928955078125e-7,0,0,0,0.6412861943244934,0.05999999865889549,85,0.03006953001022339,-0.61121666431427,
9.344,0,0,0,0,0,7.849999761333493e-9,0.006139501929283142,-0.017652802169322968,-0.16111068427562714,-0.42059457302093506,-1.5438166856765747,0,1.000000013351432e-10,4.150000095367432,-0.025478439405560493,-0.025478439405560493,0.07736224681138992,0,-0.017135629430413246,0.006139501929283142,0,1.1920928955078125e-7,0,0,0,0.6317065358161926,0.05999999865889549,85,-0.08562594652175903,-0.7173324823379517,
9.348,0,0,0,0,0,7.849999761333493e-9,0.005832705646753311,-0.018484504893422127,-0.15207304060459137,-0.41822269558906555,-1.4064933061599731,0,1.000000013351432e-10,4.150000095367432,-0.02420523390173912,-0.02420523390173912,0.4674815833568573,0,-0.01734321005642414,0.005832705646753311,0,1.1920928955078125e-7,0,0,0,0.6245927810668945,0.05999999865889549,85,0.022755920886993408,-0.6018368601799011,
9.351,0,0,0,0,0,7.849999761333493e-9,0.005832705646753311,-0.01661773771047592,-0.1594548374414444,-0.4187817871570587,-1.5241657495498657,0,1.000000013351432e-10,4.150000095367432,-0.02420523390173912,-0.02420523390173912,0.10211466252803802,0,-0.016192859038710594,0.005832705646753311,0,1.1920928955078125e-7,0,0,0,0.6171973943710327,0.05999999865889549,85,-0.07015848159790039,-0.6873558759689331,
9.355,0,0,0,0,0,7.849999761333493e-9,0.005832705646753311,-0.01591045781970024,-0.16791702806949615,-0.4193650186061859,-1.5684019327163696,0,1.000000013351432e-10,4.150000095367432,-0.02420523390173912,-0.02420523390173912,-0.043450772762298584,0,-0.015800995752215385,0.005832705646753311,0,1.1920928955078125e-7,0,0,0,0.6082305908203125,0.05999999865889549,85,-0.10756152868270874,-0.7157921195030212,
9.359,0,0,0,0,0,7.849999761333493e-9,0.005832705646753311,-0.01574358157813549,-0.1709737330675125,-0.4199652671813965,-1.4296846389770508,0,1.000000013351432e-10,4.150000095367432,-0.02420523390173912,-0.02420523390173912,-0.09609466791152954,-1.5339808464050293,-0.017443878576159477,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5988902449607849,0.05999999865889549,85,0.015675842761993408,-0.5832144021987915,
9.362,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.016532985493540764,-0.15016064047813416,-0.41745880246162415,-1.4640183448791504,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,0.2539536952972412,0,-0.015789564698934555,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5921289920806885,0.05999999865889549,85,-0.026220202445983887,-0.6183491945266724,
9.366,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.015276413410902023,-0.16411927342414856,-0.4180279076099396,-1.5428458452224731,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,0.0035482284147292376,0,-0.015041956678032875,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5833649635314941,0.05999999865889549,85,-0.09013527631759644,-0.6735002398490906,
9.37,0,0,0,0,0,7.849999761333493e-9,0.005522925406694412,-0.01492998655885458,-0.1691659688949585,-0.41862985491752625,-1.5690340995788574,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.07186102867126465,0,-0.014883195050060749,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5747119188308716,0.05999999865889549,85,-0.1097671389579773,-0.6844790577888489,
9.373,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01487883273512125,-0.17067429423332214,-0.419135719537735,-1.5785949230194092,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.09682173281908035,0,-0.01489496510475874,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5660200119018555,0.05999999865889549,85,-0.11663800477981567,-0.6826580166816711,
9.377,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.014932699501514435,-0.17141295969486237,-0.41970157623291016,-1.5834052562713623,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.10518011450767517,0,-0.01496210228651762,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5569067001342773,0.05999999865889549,85,-0.11939811706542969,-0.676304817199707,
9.38,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.015012813732028008,-0.17180781066417694,-0.4202401638031006,-1.586815595626831,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.10816262662410736,0,-0.015051625669002533,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5483619570732117,0.05999999865889549,85,-0.12068712711334229,-0.6689971685409546,
9.384,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.015121291391551495,-0.17216946184635162,-0.4209026098251343,-1.5899748802185059,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.10930594056844711,0,-0.015156470239162445,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5385141372680664,0.05999999865889549,85,-0.12159085273742676,-0.6600672006607056,
9.388,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01520679984241724,-0.17242133617401123,-0.42141786217689514,-1.5923919677734375,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.10974083095788956,0,-0.015247005969285965,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5301790237426758,0.05999999865889549,85,-0.12219524383544922,-0.652374267578125,
9.392,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.015287092886865139,-0.1726519614458084,-0.42190542817115784,-1.5946327447891235,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.10997933149337769,0,-0.015322043560445309,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5233074426651001,0.05999999865889549,85,-0.12269461154937744,-0.6460020542144775,
9.395,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.015366786159574986,-0.17288076877593994,-0.4223955273628235,-1.596863031387329,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11018697172403336,0,-0.015401426702737808,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5160520672798157,0.05999999865889549,85,-0.12321025133132935,-0.639262318611145,
9.398,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.015440828166902065,-0.17309491336345673,-0.4228573143482208,-1.5990922451019287,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11038818955421448,0,-0.015480035915970802,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5084259510040283,0.05999999865889549,85,-0.12374842166900635,-0.6321743726730347,
9.401,0,0,0,0,0,7.849999761333493e-9,0.005522803403437138,-0.01553361862897873,-0.17336641252040863,-0.4234454333782196,-1.6016018390655518,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11057911068201065,0,-0.015567519702017307,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.5008845329284668,0.05999999865889549,85,-0.1242780089378357,-0.6251625418663025,
9.405,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.015610878355801105,-0.17359553277492523,-0.4239433705806732,-1.6036961078643799,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11075557768344879,0,-0.01564442552626133,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4938631057739258,0.05999999865889549,85,-0.1247711181640625,-0.6186342239379883,
9.408,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.015687329694628716,-0.1738252341747284,-0.424443781375885,-1.606073260307312,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11093011498451233,0,-0.01572052389383316,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4869149923324585,0.05999999865889549,85,-0.12525910139083862,-0.6121740937232971,
9.411,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01576298661530018,-0.17405547201633453,-0.4249466359615326,-1.6084526777267456,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11111011356115341,0,-0.01580052636563778,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4796121120452881,0.05999999865889549,85,-0.12580057978630066,-0.6053828597068787,
9.415,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01584717258810997,-0.17432540655136108,-0.42554688453674316,-1.6112573146820068,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11131903529167175,0,-0.01589350774884224,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.47112417221069336,0.05999999865889549,85,-0.12636560201644897,-0.5974897742271423,
9.419,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01594870537519455,-0.1746332198381424,-0.42621418833732605,-1.6139277219772339,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11151928454637527,0,-0.01598070189356804,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4631631076335907,0.05999999865889549,85,-0.1269252598285675,-0.5900883674621582,
9.423,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01602616347372532,-0.17487987875938416,-0.42675742506980896,-1.616320252418518,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11169478297233582,0,-0.016057809814810753,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4561237096786499,0.05999999865889549,85,-0.1274188756942749,-0.5835425853729248,
9.426,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01610725000500679,-0.1751416176557541,-0.42733538150787354,-1.6189987659454346,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11189021170139313,0,-0.01614297181367874,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4479420781135559,0.05999999865889549,85,-0.12799286842346191,-0.5759349465370178,
9.43,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01618737354874611,-0.17540410161018372,-0.4279162883758545,-1.6215399503707886,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11206956952810287,0,-0.01622268371284008,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4410715103149414,0.05999999865889549,85,-0.12847483158111572,-0.5695463418960571,
9.433,0,0,0,0,0,7.849999761333493e-9,0.005522656720131636,-0.016284622251987457,-0.175663024187088,-0.42850005626678467,-1.6239436864852905,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11223960667848587,0,-0.016297107562422752,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.43427717685699463,0.05999999865889549,85,-0.12895172834396362,-0.5632289052009583,
9.437,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.016340503469109535,-0.17591622471809387,-0.42905399203300476,-1.6264922618865967,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.1124250665307045,0,-0.01637931354343891,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4267726540565491,0.05999999865889549,85,-0.1294780969619751,-0.5562507510185242,
9.44,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01641789637506008,-0.17618052661418915,-0.4296432435512543,-1.6289029121398926,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.1125803142786026,0,-0.016447750851511955,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4205252230167389,0.05999999865889549,85,-0.12991562485694885,-0.5504408478736877,
9.444,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.016490153968334198,-0.17643071711063385,-0.43020227551460266,-1.631317377090454,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11274296045303345,0,-0.01651967503130436,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4139587879180908,0.05999999865889549,85,-0.13037675619125366,-0.5443355441093445,
9.447,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.016557425260543823,-0.1766667664051056,-0.4307306706905365,-1.6335930824279785,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11289723962545395,0,-0.016586637124419212,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4078451693058014,0.05999999865889549,85,-0.13080599904060364,-0.538651168346405,
9.45,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.016623999923467636,-0.17690324783325195,-0.43126118183135986,-1.6358715295791626,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.1130479946732521,0,-0.016652902588248253,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.4010436534881592,0.05999999865889549,85,-0.13128310441970825,-0.5323267579078674,
9.454,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.016693975776433945,-0.177155002951622,-0.431827187538147,-1.6384375095367432,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11321481317281723,0,-0.01672663353383541,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.3950648903846741,0.05999999865889549,85,-0.1317022442817688,-0.5267671346664429,
9.457,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.016767209395766258,-0.17742228507995605,-0.43242907524108887,-1.6408652067184448,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11337263137102127,0,-0.016795461997389793,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.3887808620929718,0.05999999865889549,85,-0.13214346766471863,-0.5209243297576904,
9.46,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.016831588000059128,-0.17766034603118896,-0.43296632170677185,-1.643153429031372,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11351984739303589,0,-0.016859542578458786,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.38293007016181946,0.05999999865889549,85,-0.1325545608997345,-0.515484631061554,
9.464,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01689925789833069,-0.17791377007961273,-0.43353936076164246,-1.6455867290496826,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11367156356573105,0,-0.016926905140280724,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.3760616183280945,0.05999999865889549,85,-0.13303601741790771,-0.5090976357460022,
9.467,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01697009615600109,-0.17818257212638855,-0.4341485798358917,-1.648309588432312,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11383934319019318,0,-0.017001312226057053,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.36998844146728516,0.05999999865889549,85,-0.133461594581604,-0.5034500360488892,
9.471,0,0,0,0,0,7.849999761333493e-9,0.005522501189261675,-0.01706288382411003,-0.17846697568893433,-0.4347943961620331,-1.650893211364746,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11399684101343155,0,-0.017070947214961052,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.36363139748573303,0.05999999865889549,85,-0.13390740752220154,-0.49753880500793457,
9.474,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.017105452716350555,-0.17870700359344482,-0.43534040451049805,-1.6530494689941406,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11412734538316727,0,-0.017128344625234604,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.358043372631073,0.05999999865889549,85,-0.1342998445034027,-0.4923432171344757,
9.478,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01717008277773857,-0.17896249890327454,-0.43592265248298645,-1.6556395292282104,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.1142832338809967,0,-0.01719648577272892,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.3521699905395508,0.05999999865889549,85,-0.13471198081970215,-0.48688197135925293,
9.481,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.017226511612534523,-0.17918840050697327,-0.43643826246261597,-1.6578006744384766,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11441244930028915,0,-0.01725265569984913,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.3473820388317108,0.05999999865889549,85,-0.13507229089736938,-0.4824303388595581,
9.484,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.017278682440519333,-0.1793995350599289,-0.43692100048065186,-1.65981924533844,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11452784389257431,0,-0.017304593697190285,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.3423006534576416,0.05999999865889549,85,-0.13540402054786682,-0.4777046740055084,
9.487,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01733405515551567,-0.17962609231472015,-0.43743982911109924,-1.6618404388427734,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11465448141098022,0,-0.01735970750451088,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.33760297298431396,0.05999999865889549,85,-0.13573384284973145,-0.4733368158340454,
9.489,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.017385242506861687,-0.17984870076179504,-0.4379256069660187,-1.6640076637268066,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11476955562829971,0,-0.01741066388785839,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.3326173722743988,0.05999999865889549,85,-0.13608336448669434,-0.46870073676109314,
9.493,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01744317077100277,-0.18008044362068176,-0.43848246335983276,-1.666467308998108,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11490776389837265,0,-0.017471905797719955,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.32702603936195374,0.05999999865889549,85,-0.13647577166557312,-0.46350181102752686,
9.496,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.017504055052995682,-0.1803385466337204,-0.43907618522644043,-1.6687846183776855,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11503954976797104,0,-0.017528926953673363,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.32182028889656067,0.05999999865889549,85,-0.13684123754501343,-0.4586615264415741,
9.499,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01756073720753193,-0.1805819272994995,-0.43963682651519775,-1.6712490320205688,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11517326533794403,0,-0.017588865011930466,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.3160288333892822,0.05999999865889549,85,-0.1372472643852234,-0.4532760977745056,
9.503,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.0176272913813591,-0.1808713972568512,-0.4403049647808075,-1.6740069389343262,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11532433331012726,0,-0.017655065283179283,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.31030526757240295,0.05999999865889549,85,-0.1376485824584961,-0.44795385003089905,
9.507,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.017693011090159416,-0.18116146326065063,-0.4409755766391754,-1.676769495010376,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11547572910785675,0,-0.017720432952046394,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.30433669686317444,0.05999999865889549,85,-0.13806802034378052,-0.44240471720695496,
9.51,0,0,0,0,0,7.849999761333493e-9,0.005522356368601322,-0.017787817865610123,-0.1814936101436615,-0.4417552053928375,-1.6799712181091309,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11564543843269348,0,-0.017795125022530556,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.2975179851055145,0.05999999865889549,85,-0.13854628801345825,-0.4360642731189728,
9.515,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.017828725278377533,-0.1817740499973297,-0.44239553809165955,-1.6825934648513794,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11577979475259781,0,-0.0178554467856884,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.2917077839374542,0.05999999865889549,85,-0.13895317912101746,-0.4306609630584717,
9.518,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.017891958355903625,-0.18206581473350525,-0.4430738091468811,-1.685511589050293,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.1159292608499527,0,-0.017921630293130875,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.28566956520080566,0.05999999865889549,85,-0.13937705755233765,-0.4250466227531433,
9.523,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.0179609227925539,-0.1823890209197998,-0.44382616877555847,-1.6887260675430298,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11609382927417755,0,-0.01799343153834343,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.2794141471385956,0.05999999865889549,85,-0.1398162543773651,-0.4192304015159607,
9.527,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.018028948456048965,-0.1827128380537033,-0.4445814788341522,-1.6915053129196167,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11623300611972809,0,-0.018054617568850517,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.27353617548942566,0.05999999865889549,85,-0.1402285397052765,-0.41376471519470215,
9.531,0,0,0,0,0,7.849999761333493e-9,0.005832703318446875,-0.016389571130275726,-0.18340983986854553,-0.4483696222305298,-1.6431946754455566,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,0.06252454966306686,0,-0.01872769556939602,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.26723578572273254,0.05999999865889549,85,-0.0980827808380127,-0.36531856656074524,
9.535,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01844661869108677,-0.18039880692958832,-0.44603025913238525,-1.6813960075378418,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.06112377345561981,0,-0.01836659014225006,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.26212430000305176,0.05999999865889549,85,-0.1278528869152069,-0.38997718691825867,
9.539,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.018300967290997505,-0.1828586608171463,-0.44680073857307434,-1.6975446939468384,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.10557514429092407,0,-0.018296347931027412,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.2549058198928833,0.05999999865889549,85,-0.13889017701148987,-0.39379599690437317,
9.544,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01831130124628544,-0.18382513523101807,-0.44764193892478943,-1.7030935287475586,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11359988152980804,0,-0.018330439925193787,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.24936805665493011,0.05999999865889549,85,-0.14115439355373383,-0.39052245020866394,
9.548,0,0,0,0,0,7.849999761333493e-9,0.0055222357623279095,-0.01839209906756878,-0.18436704576015472,-0.44855833053588867,-1.7076612710952759,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11636222153902054,0,-0.018399665132164955,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.24225673079490662,0.05999999865889549,85,-0.14226838946342468,-0.3845251202583313,
9.554,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.018445633351802826,-0.1848060041666031,-0.4495149552822113,-1.7114927768707275,0,1.000000013351432e-10,4.150000095367432,-0.022932030260562897,-0.022932030260562897,-0.11705489456653595,0,-0.018474603071808815,0.00552590936422348,0,1.1920928955078125e-7,0,0,0,0.2355271726846695,0.05999999865889549,85,-0.14286158978939056,-0.37838876247406006,
9.558,0,0,0,0,0,7.849999761333493e-9,0.00552590936422348,-0.01850644126534462,-0.1851404458284378,-0.4502904415130615,-1.5590617656707764,3.067962821724085e-14,1.000000013351432e-10,4.150000095367432,-0.021658824756741524,-0.021658824756741524,0.37940362095832825,0,-0.02023445814847946,0.005219113081693649,0,1.1920928955078125e-7,0,0,0,0.23065856099128723,0.05999999865889549,85,0.0798012763261795,-0.15085728466510773,
