time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
13.535,0,6,0,0,0,7.849999761333493e-9,1.4312440156936646,-0.8353748321533203,-0.3781016170978546,-0.1612108051776886,-5.26045560836792,1.4817714858394136e-14,1.000000013351432e-10,4.150000095367432,-0.04583369567990303,-0.04583369567990303,0.33538585901260376,-1.5339808464050293,-0.8367031216621399,1.429709792137146,-2,1.4181981086730957,-0.7753283381462097,1,2,1.4684107303619385,0.05999999865889549,85,2.768620014190674,1.3002091646194458,
13.539,0,6,0,0,0,7.849999761333493e-9,1.42756187915802,-0.8387088775634766,-0.37948185205459595,-0.15285666286945343,-5.281896591186523,1.4019012764077219e-14,1.000000013351432e-10,4.150000095367432,-0.04218316823244095,-0.04218316823244095,-0.17885398864746094,0,-0.8395798802375793,1.4260276556015015,-2,1.4150807857513428,-0.7833282351493835,1,2,1.4863593578338623,0.05999999865889549,85,2.7400336265563965,1.2536742687225342,
13.542,0,6,0,0,0,7.849999761333493e-9,1.424018383026123,-0.8415771722793579,-0.39683935046195984,-0.14794333279132843,-5.4786696434021,1.3422965843489735e-14,1.000000013351432e-10,4.150000095367432,-0.039213865995407104,-0.039213865995407104,-0.34169915318489075,0,-0.8420599699020386,1.4226523637771606,-2,1.412721872329712,-0.7893281579017639,1,2,1.501515507698059,0.05999999865889549,85,2.7967748641967773,1.2952592372894287,
13.545,0,6,0,0,0,7.849999761333493e-9,1.4205044507980347,-0.8458108305931091,-0.38669583201408386,-0.14117617905139923,-5.403737545013428,1.2826919769935198e-14,1.000000013351432e-10,4.150000095367432,-0.03631877526640892,-0.03631877526640892,-0.567237138748169,-1.5339808464050293,-0.8462751507759094,1.4192770719528198,-2,1.4103448390960693,-0.7953280806541443,1,2,1.516061782836914,0.05999999865889549,85,2.7597908973693848,1.2437289953231812,
13.549,0,6,0,0,0,7.849999761333493e-9,1.4177428483963013,-0.8471882343292236,-0.4176246225833893,-0.14064007997512817,-5.482183933258057,1.2016296533918624e-14,1.000000013351432e-10,4.150000095367432,-0.03427360579371452,-0.03427360579371452,-0.7931308150291443,-1.5339808464050293,-0.8500510454177856,1.4162086248397827,-2,1.4071476459503174,-0.8033279776573181,1,2,1.5307707786560059,0.05999999865889549,85,2.7542645931243896,1.2234938144683838,
13.552,0,6,0,0,0,7.849999761333493e-9,1.4140607118606567,-0.8520861864089966,-0.40223175287246704,-0.13613538444042206,-5.74763298034668,1.1217594439601707e-14,1.000000013351432e-10,4.150000095367432,-0.03236102685332298,-0.03236102685332298,-1.1491791009902954,0,-0.8533366322517395,1.412833333015442,-2,1.4039182662963867,-0.8113278746604919,1,2,1.544925570487976,0.05999999865889549,85,2.4729623794555664,0.9763601422309875,
13.556,0,6,0,0,0,7.849999761333493e-9,1.4109922647476196,-0.856531023979187,-0.45088955760002136,-0.13449245691299438,-5.800495147705078,1.0621547519014223e-14,1.000000013351432e-10,4.150000095367432,-0.031013906002044678,-0.031013906002044678,-1.4259933233261108,-1.5339808464050293,-0.8586162328720093,1.4097648859024048,-2,1.401475429534912,-0.8173277974128723,1,2,1.5555933713912964,0.05999999865889549,85,2.455293893814087,0.8997005224227905,
13.559,0,6,0,0,0,7.849999761333493e-9,1.40853750705719,-0.860043466091156,-0.44765323400497437,-0.13569580018520355,-5.836260795593262,-2.0658970953206512e-14,1.000000013351432e-10,4.150000095367432,-0.031014401465654373,-0.031014401465654373,-1.457396149635315,-1.5339808464050293,-0.8631772398948669,1.4070032835006714,-2,1.3990144729614258,-0.8233277201652527,1,2,1.5657974481582642,0.05999999865889549,85,2.357132911682129,0.79133540391922,
13.562,0,6,0,0,0,7.849999761333493e-9,1.4057759046554565,-0.8652904629707336,-0.45682182908058167,-0.13569340109825134,-6.13979434967041,-2.126693732142776e-14,1.000000013351432e-10,4.150000095367432,-0.03109009377658367,-0.03109009377658367,-2.3049776554107666,-1.5339808464050293,-0.8690690398216248,1.404241681098938,-2,1.3965355157852173,-0.8293276429176331,1,2,1.5742040872573853,0.05999999865889549,85,2.21832013130188,0.6441161036491394,
13.566,0,6,0,0,0,7.849999761333493e-9,1.4027074575424194,-0.8716099858283997,-0.4731813371181488,-0.13800473511219025,-6.3077616691589355,8.618832135888575e-15,1.000000013351432e-10,4.150000095367432,-0.03088231198489666,-0.03088231198489666,-2.0486557483673096,0,-0.8742095828056335,1.4014800786972046,-2,1.3932021856307983,-0.8373275399208069,1,2,1.5830076932907104,0.05999999865889549,85,2.1529061794281006,0.5698984861373901,
13.569,0,6,0,0,0,7.849999761333493e-9,1.3996390104293823,-0.8796124458312988,-0.4857490658760071,-0.13881489634513855,-6.175342559814453,-2.2864341510061593e-14,1.000000013351432e-10,4.150000095367432,-0.03208101540803909,-0.03208101540803909,-2.411498785018921,-1.5339808464050293,-0.8823310136795044,1.3984116315841675,-2,1.3898369073867798,-0.8453274369239807,1,2,1.5906434059143066,0.05999999865889549,85,2.0179128646850586,0.4272693395614624,
13.573,0,6,0,0,0,7.849999761333493e-9,1.396877408027649,-0.8865160942077637,-0.4988015592098236,-0.14118221402168274,-6.122907638549805,7.224083120984173e-15,1.000000013351432e-10,4.150000095367432,-0.031156880781054497,-0.031156880781054497,-2.0946083068847656,-1.5339808464050293,-0.8895964622497559,1.395650029182434,-2,1.3872920274734497,-0.8513273596763611,1,2,1.5969210863113403,0.05999999865889549,85,2.2441935539245605,0.6472724676132202,
13.576,0,6,0,0,0,7.849999761333493e-9,1.3944226503372192,-0.8915153741836548,-0.49723896384239197,-0.14508047699928284,-6.416638374328613,6.616115482213506e-15,1.000000013351432e-10,4.150000095367432,-0.03158134967088699,-0.03158134967088699,-1.9302092790603638,0,-0.8947237133979797,1.3931952714920044,-2,1.384729027748108,-0.8573272824287415,1,2,1.6033289432525635,0.05999999865889549,85,2.1502866744995117,0.5469578504562378,
13.579,0,6,0,0,0,7.849999761333493e-9,1.3916610479354858,-0.8989887833595276,-0.4882977306842804,-0.14431917667388916,-6.303308486938477,6.020069408658969e-15,1.000000013351432e-10,4.150000095367432,-0.03080661967396736,-0.03080661967396736,-1.4304156303405762,0,-0.9016041159629822,1.390433669090271,-2,1.382148027420044,-0.8633272051811218,1,2,1.610204815864563,0.05999999865889549,85,2.2802252769470215,0.670020580291748,
13.582,0,6,0,0,0,7.849999761333493e-9,1.3888994455337524,-0.9047134518623352,-0.5017322301864624,-0.1455594152212143,-6.292263031005859,5.221366890825578e-15,1.000000013351432e-10,4.150000095367432,-0.03116331249475479,-0.03116331249475479,-1.784967064857483,0,-0.9086189866065979,1.3873652219772339,-2,1.378678798675537,-0.8713271021842957,1,2,1.6178359985351562,0.05999999865889549,85,2.327080726623535,0.7092446088790894,
13.586,0,6,0,0,0,7.849999761333493e-9,1.3855241537094116,-0.9129902720451355,-0.47955945134162903,-0.14270243048667908,-6.058044910430908,4.601478533871727e-15,1.000000013351432e-10,4.150000095367432,-0.02929030731320381,-0.02929030731320381,-1.381069540977478,-1.5339808464050293,-0.9157652854919434,1.3839900493621826,-2,1.3760558366775513,-0.877327024936676,1,2,1.627408742904663,0.05999999865889549,85,2.4192962646484375,0.791887640953064,
13.589,0,6,0,0,0,7.849999761333493e-9,1.3821489810943604,-0.9194521307945251,-0.4707778990268707,-0.1400742083787918,-6.323037147521973,4.017353178500374e-15,1.000000013351432e-10,4.150000095367432,-0.028764421120285988,-0.028764421120285988,-1.6792707443237305,0,-0.9203497171401978,1.3809216022491455,-2,1.3734149932861328,-0.8833269476890564,1,2,1.637221336364746,0.05999999865889549,85,2.515207290649414,0.877985954284668,
13.593,0,6,0,0,0,7.849999761333493e-9,1.3787736892700195,-0.9254603385925293,-0.45421484112739563,-0.13765329122543335,-6.173457145690918,3.23057180236664e-15,1.000000013351432e-10,4.150000095367432,-0.02690625935792923,-0.02690625935792923,-1.5940098762512207,-1.5339808464050293,-0.9266648888587952,1.3775463104248047,-2,1.3707560300827026,-0.8893268704414368,1,2,1.6476466655731201,0.05999999865889549,85,2.542280673980713,0.8946341276168823,
13.596,0,6,0,0,0,7.849999761333493e-9,1.3757052421569824,-0.9306103587150574,-0.45961299538612366,-0.13478556275367737,-5.9160661697387695,2.6226043753542093e-15,1.000000013351432e-10,4.150000095367432,-0.024008197709918022,-0.024008197709918022,-0.47490623593330383,0,-0.9321504831314087,1.3741710186004639,-2,1.367182731628418,-0.8973267674446106,1,2,1.6593235731124878,0.05999999865889549,85,2.7126269340515137,1.0533034801483154,
13.599,0,6,0,0,0,7.849999761333493e-9,1.372023105621338,-0.935005784034729,-0.4388924241065979,-0.13155686855316162,-5.882813453674316,3.269910722942561e-14,1.000000013351432e-10,4.150000095367432,-0.021185332909226418,-0.021185332909226418,-0.33817440271377563,0,-0.9371756315231323,1.3704890012741089,-2,1.364481806755066,-0.903326690196991,1,2,1.6727460622787476,0.05999999865889549,85,2.8812990188598633,1.2085530757904053,
13.602,0,6,0,0,0,7.849999761333493e-9,1.3686479330062866,-0.9399459958076477,-0.4522596597671509,-0.12593699991703033,-5.9772419929504395,3.191232881790719e-14,1.000000013351432e-10,4.150000095367432,-0.018385721370577812,-0.018385721370577812,-0.35935384035110474,0,-0.942513644695282,1.3665000200271606,-2,1.3608524799346924,-0.9113265872001648,1,2,1.6875605583190918,0.05999999865889549,85,2.9039766788482666,1.2164161205291748,
13.606,0,6,0,0,0,7.849999761333493e-9,1.3641629219055176,-0.9450132846832275,-0.439371794462204,-0.12068767100572586,-5.875685691833496,6.318092339557119e-16,1.000000013351432e-10,4.150000095367432,-0.01573699712753296,-0.01573699712753296,-0.2969207465648651,-1.5339808464050293,-0.9487236142158508,1.3622043132781982,-2,1.3581095933914185,-0.9173265099525452,1,2,1.7036608457565308,0.05999999865889549,85,3.0072646141052246,1.3036036491394043,
13.61,0,6,0,0,0,7.849999761333493e-9,1.3600565195083618,-0.9496389627456665,-0.42355939745903015,-0.11377633363008499,-5.861785411834717,3.0505657814270185e-14,1.000000013351432e-10,4.150000095367432,-0.0118979811668396,-0.0118979811668396,0.04203006625175476,0,-0.9518875479698181,1.3585224151611328,-2,1.3544243574142456,-0.925326406955719,1,2,1.7193853855133057,0.05999999865889549,85,2.934251070022583,1.2148656845092773,
13.613,0,6,0,0,0,7.849999761333493e-9,1.3566813468933105,-0.954055905342102,-0.44483089447021484,-0.10668394714593887,-5.789820671081543,2.99096108936827e-14,1.000000013351432e-10,4.150000095367432,-0.009422904811799526,-0.009422904811799526,-0.18259739875793457,-1.5339808464050293,-0.9564639329910278,1.3548402786254883,-2,1.3516393899917603,-0.9313263297080994,1,2,1.7340095043182373,0.05999999865889549,85,3.0368785858154297,1.3028690814971924,
13.616,0,6,0,0,0,7.849999761333493e-9,1.3533060550689697,-0.9578558206558228,-0.4376821517944336,-0.10045171529054642,-6.066092491149902,-1.3828277673256259e-15,1.000000013351432e-10,4.150000095367432,-0.008296430110931396,-0.008296430110931396,-0.46007239818573,-1.5339808464050293,-0.9592089056968689,1.3514649868011475,-2,1.3488364219665527,-0.9373262524604797,1,2,1.7484248876571655,0.05999999865889549,85,2.954951286315918,1.2855925559997559,
13.619,0,6,0,0,0,7.849999761333493e-9,1.3496239185333252,-0.9608975648880005,-0.43434035778045654,-0.09817375242710114,-6.087806224822998,2.870559760487397e-14,1.000000013351432e-10,4.150000095367432,-0.005970758385956287,-0.005970758385956287,-1.0923585891723633,-1.5339808464050293,-0.962867259979248,1.3480896949768066,-2,1.346015453338623,-0.9433261752128601,1,2,1.7620339393615723,0.05999999865889549,85,2.9117307662963867,1.149696707725525,
13.622,0,6,0,0,0,7.849999761333493e-9,1.3462486267089844,-0.9651145339012146,-0.4598546624183655,-0.0963878482580185,-6.194683074951172,2.809762954258683e-14,1.000000013351432e-10,4.150000095367432,-0.0049936892464756966,-0.0049936892464756966,-1.3855386972427368,-1.5339808464050293,-0.9668971300125122,1.3450212478637695,-2,1.3431766033172607,-0.9493260979652405,1,2,1.7734061479568481,0.05999999865889549,85,2.8477301597595215,1.0743238925933838,
13.625,0,6,0,0,0,7.849999761333493e-9,1.343487024307251,-0.9688644409179688,-0.4578712582588196,-0.09584455192089081,-6.245497226715088,2.7501582621999345e-14,1.000000013351432e-10,4.150000095367432,-0.004090827889740467,-0.004090827889740467,-1.4799728393554688,-1.5339808464050293,-0.9716703295707703,1.3419528007507324,-2,1.3403196334838867,-0.9553260207176208,1,2,1.7842475175857544,0.05999999865889549,85,2.8331685066223145,1.0489211082458496,
13.628,0,6,0,0,0,7.849999761333493e-9,1.3404185771942139,-0.9735735654830933,-0.4634323716163635,-0.09430645406246185,-6.464382171630859,2.6702881374715375e-14,1.000000013351432e-10,4.150000095367432,-0.0034279050305485725,-0.0034279050305485725,-1.6515793800354004,0,-0.9758108854293823,1.3388843536376953,-2,1.3374446630477905,-0.9613259434700012,1,2,1.7951514720916748,0.05999999865889549,85,2.805572986602783,1.0104215145111084,
13.632,0,6,0,0,0,7.849999761333493e-9,1.3367364406585693,-0.9806078672409058,-0.4854162633419037,-0.09069174528121948,-6.315457344055176,-3.5262106955072717e-14,1.000000013351432e-10,4.150000095367432,-0.003973084967583418,-0.003973084967583418,-1.285853385925293,0,-0.9810272455215454,1.3355090618133545,-2,1.3335833549499512,-0.969325840473175,1,2,1.8066354990005493,0.05999999865889549,85,2.6153080463409424,0.8086726069450378,
13.635,0,6,0,0,0,7.849999761333493e-9,1.3333611488342285,-0.985832154750824,-0.48125308752059937,-0.09230250865221024,-6.517138957977295,-5.185604312759554e-15,1.000000013351432e-10,4.150000095367432,-0.00331956148147583,-0.00331956148147583,-2.0872480869293213,-1.5339808464050293,-0.9886475801467896,1.33182692527771,-2,1.330666422843933,-0.9753257632255554,1,2,1.8171374797821045,0.05999999865889549,85,2.6916580200195312,0.8745205402374268,
13.639,0,6,0,0,0,7.849999761333493e-9,1.3302927017211914,-0.9904991388320923,-0.4792669117450714,-0.09324609488248825,-6.56468391418457,-5.9843064070764715e-15,1.000000013351432e-10,4.150000095367432,-0.0029885948169976473,-0.0029885948169976473,-2.145782470703125,-1.5339808464050293,-0.9937963485717773,1.3287584781646729,-2,1.3277314901351929,-0.9833256602287292,1,2,1.8267288208007812,0.05999999865889549,85,2.678997755050659,0.8522689342498779,
13.642,0,6,0,0,0,7.849999761333493e-9,1.3272242546081543,-0.9960433840751648,-0.5323150753974915,-0.09435170143842697,-6.692378044128418,-6.580352904147482e-15,1.000000013351432e-10,4.150000095367432,-0.0037826180923730135,-0.0037826180923730135,-1.94794499874115,0,-0.9993618726730347,1.3256900310516357,-2,1.3237903118133545,-0.9893255829811096,1,2,1.8350876569747925,0.05999999865889549,85,2.3920819759368896,0.5569943785667419,
13.645,0,6,0,0,0,7.849999761333493e-9,1.3238489627838135,-1.0038996934890747,-0.5236233472824097,-0.09458522498607635,-6.9201507568359375,-7.176399401218492e-15,1.000000013351432e-10,4.150000095367432,-0.0046513439156115055,-0.0046513439156115055,-2.7028493881225586,0,-1.0056267976760864,1.3226215839385986,-2,1.3208132982254028,-0.99532550573349,1,2,1.8423988819122314,0.05999999865889549,85,2.516847610473633,0.6744486093521118,
13.648,0,6,0,0,0,7.849999761333493e-9,1.3207805156707764,-1.010618805885315,-0.5136420726776123,-0.09610903263092041,-6.895188808441162,-7.784366616472686e-15,1.000000013351432e-10,4.150000095367432,-0.004321366548538208,-0.004321366548538208,-2.4940316677093506,-1.5339808464050293,-1.0125515460968018,1.3192462921142578,-2,1.3178184032440186,-1.0013253688812256,1,2,1.8503023386001587,0.05999999865889549,85,2.5588479042053223,0.708545446395874,
13.652,0,6,0,0,0,7.849999761333493e-9,1.3177120685577393,-1.0166500806808472,-0.5266211032867432,-0.09785324335098267,-6.786205768585205,-8.571148416122894e-15,1.000000013351432e-10,4.150000095367432,-0.004421794321388006,-0.004421794321388006,-2.0208120346069336,0,-1.0192135572433472,1.3161778450012207,-2,1.313797116279602,-1.0093252658843994,1,2,1.8583638668060303,0.05999999865889549,85,2.491987466812134,0.6336236000061035,
13.655,0,6,0,0,0,7.849999761333493e-9,1.313723087310791,-1.0250699520111084,-0.5233957171440125,-0.09675118327140808,-6.712563514709473,2.150535676728911e-14,1.000000013351432e-10,4.150000095367432,-0.0029930472373962402,-0.0029930472373962402,-1.9215185642242432,-1.5339808464050293,-1.0280952453613281,1.3118820190429688,-2,1.310760259628296,-1.0153253078460693,1,2,1.8687487840652466,0.05999999865889549,85,2.782949447631836,0.9142005443572998,
13.659,0,6,0,0,0,7.849999761333493e-9,1.3100409507751465,-1.0317269563674927,-0.5161849856376648,-0.09490332752466202,-6.653464317321777,2.0706653825939246e-14,1.000000013351432e-10,4.150000095367432,-0.0020525872241705656,-0.0020525872241705656,-1.27765953540802,-1.5339808464050293,-1.0362471342086792,1.3078930377960205,-2,1.3066829442977905,-1.0233252048492432,1,2,1.8804527521133423,0.05999999865889549,85,2.8656234741210938,0.9851706027984619,
13.663,0,6,0,0,0,7.849999761333493e-9,1.3054383993148804,-1.0398552417755127,-0.4952135682106018,-0.0903104618191719,-6.535051345825195,1.990795088458938e-14,1.000000013351432e-10,4.150000095367432,0.000027704239982995205,0.000027704239982995205,-1.1637332439422607,-1.5339808464050293,-1.0426286458969116,1.303597331047058,-2,1.3025736808776855,-1.031325101852417,1,2,1.8939481973648071,0.05999999865889549,85,2.9056668281555176,1.011718511581421,
13.667,0,6,0,0,0,7.849999761333493e-9,1.3008357286453247,-1.0463861227035522,-0.49166059494018555,-0.08600593358278275,-6.533588409423828,1.9109249637305412e-14,1.000000013351432e-10,4.150000095367432,0.0019759058486670256,0.0019759058486670256,-1.0766524076461792,-1.5339808464050293,-1.0503445863723755,1.298380970954895,-2,1.298432469367981,-1.0393249988555908,1,2,1.9107877016067505,0.05999999865889549,85,3.05192232131958,1.0841882228851318,
13.671,0,6,0,0,0,7.849999761333493e-9,1.2959262132644653,-1.0528547763824463,-0.4734933078289032,-0.08004773408174515,-6.539485454559326,1.829862555425589e-14,1.000000013351432e-10,4.150000095367432,0.00506443390622735,0.00506443390622735,-0.5681028366088867,0,-1.0555286407470703,1.2937783002853394,-2,1.2942591905593872,-1.0473248958587646,1,2,1.9265389442443848,0.05999999865889549,85,3.168687343597412,1.2421482801437378,
13.675,0,6,0,0,0,7.849999761333493e-9,1.291016936302185,-1.059227705001831,-0.4906717538833618,-0.0741705372929573,-6.525214195251465,1.749992430697192e-14,1.000000013351432e-10,4.150000095367432,0.00801938772201538,0.00801938772201538,-0.09808823466300964,0,-1.0610836744308472,1.2891758680343628,-2,1.2900539636611938,-1.0553247928619385,1,2,1.942810297012329,0.05999999865889549,85,3.218417167663574,1.2756067514419556,
13.678,0,6,0,0,0,7.849999761333493e-9,1.2864145040512085,-1.0657395124435425,-0.4814146161079407,-0.06637758761644363,-6.344809532165527,1.6713142507321713e-14,1.000000013351432e-10,4.150000095367432,0.01084126252681017,0.01084126252681017,-0.34427082538604736,-1.5339808464050293,-1.0672905445098877,1.2845735549926758,-2,1.2858166694641113,-1.0633246898651123,1,2,1.9599601030349731,0.05999999865889549,85,3.359764575958252,1.3998043537139893,
13.682,0,6,0,0,0,7.849999761333493e-9,1.2815052270889282,-1.0701994895935059,-0.4488893151283264,-0.06000957265496254,-6.67411470413208,1.5902520118338086e-14,1.000000013351432e-10,4.150000095367432,0.012257642112672329,0.012257642112672329,-1.174228310585022,-1.5339808464050293,-1.071075677871704,1.279664158821106,-2,1.2815475463867188,-1.0713245868682861,1,2,1.977959156036377,0.05999999865889549,85,3.122356414794922,1.144397258758545,
13.686,0,6,0,0,0,7.849999761333493e-9,1.2772094011306763,-1.0749225616455078,-0.48264583945274353,-0.05776498094201088,-6.529440879821777,1.5115738318687878e-14,1.000000013351432e-10,4.150000095367432,0.014815337024629116,0.014815337024629116,-0.8581112027168274,-1.5339808464050293,-1.0777376890182495,1.2750614881515503,-2,1.2772462368011475,-1.07932448387146,1,2,1.9944510459899902,0.05999999865889549,85,3.282054901123047,1.2876039743423462,
13.69,0,6,0,0,0,7.849999761333493e-9,1.2719930410385132,-1.0819710493087769,-0.46841928362846375,-0.0508822537958622,-6.6578240394592285,1.4293194788004594e-14,1.000000013351432e-10,4.150000095367432,0.017239456996321678,0.017239456996321678,-0.7534075975418091,0,-1.0820977687835693,1.2704588174819946,-2,1.2729129791259766,-1.0873243808746338,1,2,2.0110695362091064,0.05999999865889549,85,3.1972908973693848,1.2814229726791382,
13.694,0,6,0,0,0,7.849999761333493e-9,1.2676974534988403,-1.0858668088912964,-0.48750877380371094,-0.049103498458862305,-6.747468948364258,-1.7166137421579207e-14,1.000000013351432e-10,4.150000095367432,0.016984183341264725,0.016984183341264725,-1.4569652080535889,-1.5339808464050293,-1.0883442163467407,1.265856385231018,-2,1.268547773361206,-1.0953242778778076,1,2,2.0269439220428467,0.05999999865889549,85,2.9216489791870117,0.894705057144165,
13.698,0,6,0,0,0,7.849999761333493e-9,1.2634016275405884,-1.091750144958496,-0.5135047435760498,-0.04751773923635483,-6.860581398010254,1.2898444926067246e-14,1.000000013351432e-10,4.150000095367432,0.018615765497088432,0.018615765497088432,-1.7117327451705933,-1.5339808464050293,-1.094467282295227,1.2615605592727661,-2,1.2652528285980225,-1.1013240814208984,1,2,2.0399129390716553,0.05999999865889549,85,3.03196382522583,0.9920507669448853,
13.702,0,6,0,0,0,7.849999761333493e-9,1.2591934204101562,-1.0973122119903564,-0.5266107320785522,-0.046167876571416855,-7.074746608734131,-1.8584727872849975e-14,1.000000013351432e-10,4.150000095367432,0.01812797226011753,0.01812797226011753,-1.5066637992858887,-1.5339808464050293,-1.1008129119873047,1.2572648525238037,-2,1.260831594467163,-1.1093239784240723,1,2,2.0537092685699463,0.05999999865889549,85,2.941138982772827,0.8874297142028809,
13.706,0,6,0,0,0,7.849999761333493e-9,1.2545032501220703,-1.1059635877609253,-0.5322742462158203,-0.04419611394405365,-7.227750301361084,1.1312961879133068e-14,1.000000013351432e-10,4.150000095367432,0.017508089542388916,0.017508089542388916,-2.3934361934661865,-1.5339808464050293,-1.107393503189087,1.2532758712768555,-2,1.256378412246704,-1.117323875427246,1,2,2.0635032653808594,0.05999999865889549,85,2.7200067043304443,0.656503438949585,
13.709,0,6,0,0,0,7.849999761333493e-9,1.2514348030090332,-1.1107228994369507,-0.5572609901428223,-0.04894385486841202,-7.2591552734375,1.0716914958545584e-14,1.000000013351432e-10,4.150000095367432,0.017592687159776688,0.017592687159776688,-2.3874518871307373,-1.5339808464050293,-1.1146974563598633,1.249593734741211,-2,1.2530174255371094,-1.123323917388916,1,2,2.0721435546875,0.05999999865889549,85,2.845508575439453,0.7733649015426636,
13.712,0,6,0,0,0,7.849999761333493e-9,1.2477526664733887,-1.1179674863815308,-0.5455643534660339,-0.05000182241201401,-7.2737274169921875,1.0097026601591733e-14,1.000000013351432e-10,4.150000095367432,0.016328681260347366,0.016328681260347366,-2.5303151607513428,-1.5339808464050293,-1.1212915182113647,1.2462184429168701,-2,1.249638557434082,-1.1293237209320068,1,2,2.079627752304077,0.05999999865889549,85,2.799177408218384,0.7195496559143066,
13.716,0,6,0,0,0,7.849999761333493e-9,1.2443773746490479,-1.1246651411056519,-0.5596140623092651,-0.05212252587080002,-7.346622943878174,-2.1386147044358435e-14,1.000000013351432e-10,4.150000095367432,0.014103436842560768,0.014103436842560768,-2.3307101726531982,0,-1.1273611783981323,1.2428431510925293,-2,1.245105266571045,-1.1373236179351807,1,2,2.0865750312805176,0.05999999865889549,85,2.597956657409668,0.5113816261291504,
13.719,0,6,0,0,0,7.849999761333493e-9,1.2406952381134033,-1.1326593160629272,-0.56449955701828,-0.05365823954343796,-7.414809226989746,8.714199575419936e-15,1.000000013351432e-10,4.150000095367432,0.015212595462799072,0.015212595462799072,-1.7121272087097168,0,-1.135512113571167,1.2391610145568848,-2,1.2416843175888062,-1.1433236598968506,1,2,2.094111204147339,0.05999999865889549,85,2.8689351081848145,0.7748240232467651,
13.722,0,6,0,0,0,7.849999761333493e-9,1.2370131015777588,-1.1398111581802368,-0.5560117363929749,-0.05319717153906822,-7.384461879730225,8.106231513132795e-15,1.000000013351432e-10,4.150000095367432,0.014973152428865433,0.014973152428865433,-1.9706021547317505,0,-1.1424132585525513,1.2354788780212402,-2,1.2382454872131348,-1.1493234634399414,1,2,2.102332592010498,0.05999999865889549,85,2.9325525760650635,0.8302199840545654,
13.725,0,6,0,0,0,7.849999761333493e-9,1.2333309650421143,-1.1462031602859497,-0.5432868599891663,-0.052958887070417404,-7.272049903869629,7.295608277116221e-15,1.000000013351432e-10,4.150000095367432,0.014962268061935902,0.014962268061935902,-1.955939769744873,-1.5339808464050293,-1.1503349542617798,1.2311830520629883,-2,1.233632206916809,-1.1573233604431152,1,2,2.1119003295898438,0.05999999865889549,85,2.7798943519592285,0.6679940223693848,
13.729,0,6,0,0,0,7.849999761333493e-9,1.229341983795166,-1.1525229215621948,-0.5548858642578125,-0.05446601286530495,-7.378151893615723,6.7114829217448674e-15,1.000000013351432e-10,4.150000095367432,0.014549178071320057,0.014549178071320057,-2.163602590560913,-1.5339808464050293,-1.157630205154419,1.22719407081604,-2,1.2301511764526367,-1.1633234024047852,1,2,2.1208062171936035,0.05999999865889549,85,3.0140926837921143,0.8932864665985107,
13.732,0,6,0,0,0,7.849999761333493e-9,1.2247394323349,-1.1629198789596558,-0.5243332982063293,-0.04778582975268364,-7.194794178009033,6.1035157064906736e-15,1.000000013351432e-10,4.150000095367432,0.01660720817744732,0.01660720817744732,-1.4837721586227417,-1.5339808464050293,-1.1640088558197021,1.2232052087783813,-2,1.2266523838043213,-1.169323205947876,1,2,2.1313557624816895,0.05999999865889549,85,3.208035469055176,1.020047664642334,
13.735,0,6,0,0,0,7.849999761333493e-9,1.2210572957992554,-1.167587399482727,-0.5185700058937073,-0.045895081013441086,-7.068503379821777,5.31673433035694e-15,1.000000013351432e-10,4.150000095367432,0.017538268119096756,0.017538268119096756,-1.0021177530288696,-1.5339808464050293,-1.1710519790649414,1.2189093828201294,-2,1.221959114074707,-1.1773231029510498,1,2,2.143216609954834,0.05999999865889549,85,3.109337568283081,0.9661209583282471,
13.739,0,6,0,0,0,7.849999761333493e-9,1.2164547443389893,-1.1739537715911865,-0.5280449390411377,-0.04200277104973793,-6.922335624694824,4.5061110943403655e-15,1.000000013351432e-10,4.150000095367432,0.02088157646358013,0.02088157646358013,-0.4570780098438263,-1.5339808464050293,-1.1777470111846924,1.2136932611465454,-2,1.2172338962554932,-1.1853229999542236,1,2,2.159297466278076,0.05999999865889549,85,3.407353162765503,1.2480556964874268,
13.743,0,6,0,0,0,7.849999761333493e-9,1.2103179693222046,-1.1820695400238037,-0.4950958490371704,-0.032464414834976196,-6.923514366149902,3.4391878857590805e-14,1.000000013351432e-10,4.150000095367432,0.024093782529234886,0.024093782529234886,-0.2962188720703125,-1.5339808464050293,-1.1845629215240479,1.207863211631775,-2,1.2124766111373901,-1.1933228969573975,1,2,2.1769299507141113,0.05999999865889549,85,3.4094924926757812,1.2325626611709595,
