time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
92.035,0,6,0,0,0,7.849999761333493e-9,0.5660291910171509,1.484719157218933,0.6337695121765137,-0.08715219795703888,8.745894432067871,0,0,0,0,0,1.5713878870010376,1.5339808464050293,1.4881346225738525,0.5684834718704224,1.5311570167541504,0.5813828110694885,1.5181598663330078,0,2,6.289088249206543,0.05999999865889549,82,8.65317153930664,2.364083766937256,
92.039,0,6,0,0,0,7.849999761333493e-9,0.5715513229370117,1.4906985759735107,0.6374653577804565,-0.0858231857419014,8.706110000610352,0,0,0,0,0,1.6469024419784546,1.5339808464050293,1.493848443031311,0.5740056037902832,1.4831576347351074,0.5874674320220947,1.5241883993148804,0,2,6.32090950012207,0.05999999865889549,82,8.749059677124023,2.428150177001953,
92.042,0,6,0,0,0,7.849999761333493e-9,0.5770734548568726,1.4975471496582031,0.6167490482330322,-0.0872504860162735,8.701385498046875,0,0,0,0,0,1.6085290908813477,1.5339808464050293,1.4998691082000732,0.5792209506034851,1.4471580982208252,0.5920466184616089,1.5285837650299072,0,2,6.352031707763672,0.05999999865889549,82,8.762303352355957,2.410271406173706,
92.046,0,6,0,0,0,7.849999761333493e-9,0.5829023718833923,1.5040032863616943,0.612436056137085,-0.0885300561785698,8.64890193939209,0,0,0,0,0,1.3309613466262817,1.5339808464050293,1.506636381149292,0.5856634378433228,1.3871588706970215,0.5981723070144653,1.5356694459915161,0,2,6.385687828063965,0.05999999865889549,82,8.604835510253906,2.2191474437713623,
92.05,0,6,0,0,0,7.849999761333493e-9,0.5890333652496338,1.5107280015945435,0.6035067439079285,-0.09261775016784668,8.50861930847168,0,0,0,0,0,0.756219208240509,0,1.5126954317092896,0.5917991399765015,1.3511593341827393,0.6043204069137573,1.5397769212722778,0,2,6.415835857391357,0.05999999865889549,82,8.601249694824219,2.185413360595703,
92.053,0,6,0,0,0,7.849999761333493e-9,0.5948669910430908,1.5162136554718018,0.5918557643890381,-0.0964314267039299,8.605439186096191,0,0,0,0,0,1.068655252456665,1.5339808464050293,1.5173197984695435,0.5967077016830444,1.315159797668457,0.6089456677436829,1.543776273727417,0,2,6.440689563751221,0.05999999865889549,82,8.555819511413574,2.1151299476623535,
92.057,0,6,0,0,0,7.849999761333493e-9,0.6000823378562927,1.5208427906036377,0.5993894338607788,-0.10000025480985641,8.644874572753906,0,0,0,0,0,0.8007763028144836,1.5339808464050293,1.5223579406738281,0.6028434038162231,1.267160415649414,0.615131139755249,1.548940896987915,0,2,6.469483852386475,0.05999999865889549,82,8.465777397155762,1.996293306350708,
92.061,0,6,0,0,0,7.849999761333493e-9,0.6068316102027893,1.525766372680664,0.6033946871757507,-0.10350000858306885,8.573952674865723,0,0,0,0,0,0.8685776591300964,1.5339808464050293,1.5285735130310059,0.6098994612693787,1.219161033630371,0.6213367581367493,1.5539134740829468,0,2,6.500472545623779,0.05999999865889549,82,8.39660930633545,1.896136999130249,
92.065,0,6,0,0,0,7.849999761333493e-9,0.6138876676559448,1.5318212509155273,0.5941892862319946,-0.10981682687997818,8.383316040039062,0,0,0,0,0,0.6685602068901062,3.0679616928100586,1.5360311269760132,0.6169555187225342,1.1711616516113281,0.6275620460510254,1.5586941242218018,0,2,6.52785587310791,0.05999999865889549,82,8.512077331542969,1.9842209815979004,
92.068,0,6,0,0,0,7.849999761333493e-9,0.6203301548957825,1.5385432243347168,0.5921562910079956,-0.1189780905842781,8.31192398071289,0,0,0,0,0,0.4223199486732483,3.0679616928100586,1.540648341178894,0.622784435749054,1.1231622695922852,0.6338059306144714,1.5632826089859009,0,2,6.551143646240234,0.05999999865889549,82,8.402216911315918,1.8510735034942627,
92.072,0,6,0,0,0,7.849999761333493e-9,0.6261590719223022,1.5411829948425293,0.5853812098503113,-0.12182554602622986,8.452486991882324,0,0,0,0,0,0.3982301354408264,1.5339808464050293,1.543716311454773,0.6292269229888916,1.0751628875732422,0.6400678753852844,1.5676792860031128,0,2,6.580204010009766,0.05999999865889549,82,8.389459609985352,1.8092553615570068,
92.076,0,6,0,0,0,7.849999761333493e-9,0.6326015591621399,1.5458900928497314,0.5838334560394287,-0.12757942080497742,8.58671760559082,0,0,0,0,0,0.8069952130317688,1.5339808464050293,1.5466350317001343,0.6350558400154114,1.03916335105896,0.6447755694389343,1.5708507299423218,0,2,6.605036735534668,0.05999999865889549,82,8.424125671386719,1.8190891742706299,
92.08,0,6,0,0,0,7.849999761333493e-9,0.6384304761886597,1.5482118129730225,0.6039358377456665,-0.12708738446235657,8.509440422058105,0,0,0,0,0,0.5152174830436707,1.5339808464050293,1.5509430170059204,0.6405779719352722,0.991163969039917,0.6510671377182007,1.57491135597229,0,2,6.628607273101807,0.05999999865889549,82,8.580638885498047,1.9520313739776611,
92.083,0,6,0,0,0,7.849999761333493e-9,0.643649697303772,1.5534145832061768,0.5839492082595825,-0.13271674513816833,8.529478073120117,0,0,0,0,0,0.5451234579086304,1.5339808464050293,1.5539227724075317,0.6457933187484741,0.9551644325256348,0.6557961702346802,1.5778307914733887,0,2,6.650691032409668,0.05999999865889549,82,8.597248077392578,1.9465572834014893,
92.086,0,6,0,0,0,7.849999761333493e-9,0.6485543847084045,1.5549707412719727,0.5988286137580872,-0.13207408785820007,8.69771671295166,0,0,0,0,0,1.0440510511398315,1.5339808464050293,1.5559401512145996,0.651008665561676,0.9191648960113525,0.6605339050292969,1.5806422233581543,0,2,6.676330089569092,0.05999999865889549,82,8.526611328125,1.8502817153930664,
92.09,0,6,0,0,0,7.849999761333493e-9,0.6543833017349243,1.5591187477111816,0.6124269962310791,-0.13432583212852478,8.594940185546875,0,0,0,0,0,1.1145623922348022,3.0679616928100586,1.560196876525879,0.6565307974815369,0.8711655139923096,0.6668635606765747,1.5842227935791016,0,2,6.6995415687561035,0.05999999865889549,82,8.640392303466797,1.9465866088867188,
92.093,0,6,0,0,0,7.849999761333493e-9,0.6589850783348083,1.55959951877594,0.6190342307090759,-0.1304364651441574,8.703235626220703,0,0,0,0,0,0.7377327680587769,1.5339808464050293,1.5626111030578613,0.6617461442947388,0.8351659774780273,0.6716200709342957,1.5867823362350464,0,2,6.724071979522705,0.05999999865889549,82,8.684099197387695,1.9600274562835693,
92.096,0,6,0,0,0,7.849999761333493e-9,0.6645072102546692,1.5638759136199951,0.6203272938728333,-0.1325392723083496,8.874858856201172,0,0,0,0,0,0.9981141686439514,0,1.5632532835006714,0.6663479208946228,0.7991664409637451,0.6763840913772583,1.5892337560653687,0,2,6.747339248657227,0.05999999865889549,82,8.704082489013672,1.9567430019378662,
92.099,0,6,0,0,0,7.849999761333493e-9,0.67002934217453,1.566931962966919,0.6241622567176819,-0.13142883777618408,8.715686798095703,0,0,0,0,0,1.3238329887390137,3.0679616928100586,1.5678420066833496,0.6718700528144836,0.7511670589447021,0.6827471852302551,1.5923343896865845,0,2,6.772251605987549,0.05999999865889549,82,8.751653671264648,1.9794018268585205,
92.103,0,6,0,0,0,7.849999761333493e-9,0.6746311187744141,1.5692371129989624,0.6094061136245728,-0.1304120272397995,8.738094329833984,0,0,0,0,0,0.8941144943237305,1.5339808464050293,1.570067286491394,0.6764718294143677,0.7151675224304199,0.6875274777412415,1.594533920288086,0,2,6.793838024139404,0.05999999865889549,82,8.777961730957031,1.9841232299804688,
92.106,0,6,0,0,0,7.849999761333493e-9,0.6786193251609802,1.5710391998291016,0.6077396273612976,-0.1294732391834259,8.76107406616211,0,0,0,0,0,0.9167540669441223,1.5339808464050293,1.5721770524978638,0.6810736060142517,0.6791679859161377,0.6923141479492188,1.5966253280639648,0,2,6.815361499786377,0.05999999865889549,82,8.797607421875,1.9822463989257812,
92.109,0,6,0,0,0,7.849999761333493e-9,0.6835278868675232,1.573188304901123,0.5992575883865356,-0.12824611365795135,8.686718940734863,0,0,0,0,0,0.4471646845340729,1.5339808464050293,1.5760440826416016,0.6865957379341125,0.6431684494018555,0.6971069574356079,1.5986088514328003,0,2,6.840448379516602,0.05999999865889549,82,8.67519760131836,1.8347489833831787,
92.113,0,6,0,0,0,7.849999761333493e-9,0.6902771592140198,1.577197551727295,0.620593786239624,-0.1295834332704544,8.755149841308594,0,0,0,0,0,0.7835609316825867,1.5339808464050293,1.5780397653579712,0.6930382251739502,0.5951690673828125,0.7035062909126282,1.6010854244232178,0,2,6.869515895843506,0.05999999865889549,82,8.734020233154297,1.8645045757293701,
92.117,0,6,0,0,0,7.849999761333493e-9,0.6970264315605164,1.5820879936218262,0.5984640717506409,-0.13392724096775055,8.643550872802734,0,0,0,0,0,0.24933336675167084,1.5339808464050293,1.5819820165634155,0.6994807124137878,0.5471696853637695,0.7099152207374573,1.6033700704574585,0,2,6.892295837402344,0.05999999865889549,82,8.644220352172852,1.7519240379333496,
92.12,0,6,0,0,0,7.849999761333493e-9,0.7028553485870361,1.5836008787155151,0.585766613483429,-0.13524377346038818,8.526147842407227,0,0,0,0,0,0.4510745406150818,3.0679616928100586,1.585273027420044,0.7056164145469666,0.49917030334472656,0.7163328528404236,1.6054627895355225,0,2,6.915621757507324,0.05999999865889549,82,8.577497482299805,1.6618752479553223,
92.124,0,6,0,0,0,7.849999761333493e-9,0.7092978358268738,1.5868330001831055,0.5766006708145142,-0.13944703340530396,8.468850135803223,0,0,0,0,0,0.263155996799469,3.0679616928100586,1.588183879852295,0.7117521166801453,0.46317076683044434,0.7211514115333557,1.6069062948226929,0,2,6.937000274658203,0.05999999865889549,82,8.488249778747559,1.5512497425079346,
92.128,0,6,0,0,0,7.849999761333493e-9,0.7154335379600525,1.5892027616500854,0.5732693672180176,-0.14364787936210632,8.589882850646973,0,0,0,0,0,0.09192913770675659,1.5339808464050293,1.5887322425842285,0.717887818813324,0.41517138481140137,0.7275825142860413,1.6086629629135132,0,2,6.959161281585693,0.05999999865889549,82,8.599668502807617,1.6392359733581543,
92.131,0,6,0,0,0,7.849999761333493e-9,0.7215692400932312,1.5916595458984375,0.5800098776817322,-0.14779092371463776,8.528945922851562,0,0,0,0,0,-0.437552273273468,0,1.5909130573272705,0.7240235209465027,0.3671720027923584,0.7340202331542969,1.6102275848388672,0,2,6.977964878082275,0.05999999865889549,82,8.438814163208008,1.4608490467071533,
92.135,0,6,0,0,0,7.849999761333493e-9,0.7280117273330688,1.593186616897583,0.5817206501960754,-0.15172137320041656,8.531673431396484,0,0,0,0,0,0.0340455062687397,1.5339808464050293,1.5925533771514893,0.7304660081863403,0.33117246627807617,0.7388524413108826,1.61127507686615,0,2,6.998546600341797,0.05999999865889549,82,8.403413772583008,1.4048666954040527,
92.139,0,6,0,0,0,7.849999761333493e-9,0.7341474294662476,1.5950255393981934,0.5628674626350403,-0.155716210603714,8.35232925415039,0,0,0,0,0,-0.07630716264247894,3.0679616928100586,1.5958974361419678,0.736601710319519,0.2831730842590332,0.7452999949455261,1.6125037670135498,0,2,7.0163373947143555,0.05999999865889549,82,8.39877986907959,1.3824424743652344,
92.142,0,6,0,0,0,7.849999761333493e-9,0.7399763464927673,1.5946778059005737,0.5765371322631836,-0.1565830111503601,8.586336135864258,0,0,0,0,0,0.23481997847557068,1.5339808464050293,1.5943650007247925,0.7421238422393799,0.23517370223999023,0.7517521381378174,1.6135404109954834,0,2,7.036003112792969,0.05999999865889549,82,8.591788291931152,1.5557854175567627,
92.146,0,6,0,0,0,7.849999761333493e-9,0.7458052635192871,1.5956146717071533,0.57912278175354,-0.15745456516742706,8.473827362060547,0,0,0,0,0,-0.10315287113189697,1.5339808464050293,1.5967613458633423,0.7485663294792175,0.199174165725708,0.756593644618988,1.614192008972168,0,2,7.0563764572143555,0.05999999865889549,82,8.50005054473877,1.443674087524414,
92.15,0,6,0,0,0,7.849999761333493e-9,0.7519409656524658,1.5976074934005737,0.570218563079834,-0.16120271384716034,8.530941009521484,0,0,0,0,0,0.05749904364347458,1.5339808464050293,1.5969563722610474,0.7543952465057373,0.15117478370666504,0.7630518078804016,1.614892601966858,0,2,7.075318813323975,0.05999999865889549,82,8.6950044631958,1.6196856498718262,
92.153,0,6,0,0,0,7.849999761333493e-9,0.7574630975723267,1.5966616868972778,0.5854485630989075,-0.15906356275081635,8.62835693359375,0,0,0,0,0,0.35727354884147644,1.5339808464050293,1.5965837240219116,0.760530948638916,0.10317540168762207,0.769512414932251,1.615401268005371,0,2,7.097609043121338,0.05999999865889549,82,8.779963493347168,1.682354211807251,
92.158,0,6,0,0,0,7.849999761333493e-9,0.7642123699188232,1.5968117713928223,0.5920261144638062,-0.15631204843521118,8.656230926513672,0,0,0,0,0,0.41061028838157654,1.5339808464050293,1.5968973636627197,0.7666666507720947,0.0551760196685791,0.7759746313095093,1.6157180070877075,0,2,7.121336460113525,0.05999999865889549,82,8.661394119262695,1.5400571823120117,
92.161,0,6,0,0,0,7.849999761333493e-9,0.770041286945343,1.5969796180725098,0.5945777893066406,-0.15391913056373596,8.801387786865234,0,0,0,0,0,0.8399173021316528,1.5339808464050293,1.5955641269683838,0.7721887826919556,0.007176637649536133,0.7824376821517944,1.6158427000045776,0,2,7.142933368682861,0.05999999865889549,82,8.650243759155273,1.507310390472412,
92.165,0,6,0,0,0,7.849999761333493e-9,0.7755634188652039,1.5958565473556519,0.6087864637374878,-0.14846786856651306,8.630268096923828,0,0,0,0,0,0.2606903314590454,1.5339808464050293,1.5978717803955078,0.7786312699317932,-0.040822505950927734,0.7889009118080139,1.6157755851745605,0,2,7.164222717285156,0.05999999865889549,82,8.635335922241211,1.4711129665374756,
92.169,0,6,0,0,0,7.849999761333493e-9,0.7826194763183594,1.5976979732513428,0.5918297171592712,-0.14873892068862915,8.647390365600586,0,0,0,0,0,0.3013014495372772,1.5339808464050293,1.5976927280426025,0.7853805422782898,-0.0888218879699707,0.7953634262084961,1.615516185760498,0,2,7.189079284667969,0.05999999865889549,82,8.65365219116211,1.4645733833312988,
92.174,0,6,0,0,0,7.849999761333493e-9,0.789061963558197,1.599270224571228,0.5917963981628418,-0.14925897121429443,8.541699409484863,0,0,0,0,0,0.3784242272377014,3.0679616928100586,1.5988770723342896,0.7909026741981506,-0.12482142448425293,0.8002094626426697,1.6151957511901855,0,2,7.20563268661499,0.05999999865889549,82,8.69019603729248,1.4845635890960693,
92.177,0,6,0,0,0,7.849999761333493e-9,0.79397052526474,1.5983598232269287,0.5825056433677673,-0.14719663560390472,8.476401329040527,0,0,0,0,0,-0.2512381374835968,1.5339808464050293,1.5993040800094604,0.7964248061180115,-0.1728208065032959,0.8066690564155579,1.6146005392074585,0,2,7.221831798553467,0.05999999865889549,82,8.35600471496582,1.1341729164123535,
92.18,0,6,0,0,0,7.849999761333493e-9,0.7994926571846008,1.599736213684082,0.5659499168395996,-0.15123072266578674,8.490880966186523,0,0,0,0,0,-0.18686892092227936,1.5339808464050293,1.5987799167633057,0.8016401529312134,-0.20882034301757812,0.8115119338035583,1.6140280961990356,0,2,7.235289096832275,0.05999999865889549,82,8.504817962646484,1.259324312210083,
92.183,0,6,0,0,0,7.849999761333493e-9,0.8044012188911438,1.5994277000427246,0.5647450685501099,-0.15233752131462097,8.4696044921875,0,0,0,0,0,-0.2075732946395874,1.5339808464050293,1.5984448194503784,0.8065487146377563,-0.24481987953186035,0.8163529634475708,1.6133476495742798,0,2,7.249176502227783,0.05999999865889549,82,8.507866859436035,1.101484775543213,
92.186,0,6,0,0,0,7.849999761333493e-9,0.8096165657043457,1.5988308191299438,0.5654024481773376,-0.15332281589508057,8.340024948120117,0,0,0,0,0,-0.6649988889694214,1.5339808464050293,1.599399209022522,0.8120708465576172,-0.2808194160461426,0.8211917877197266,1.612559199333191,0,2,7.262521743774414,0.05999999865889549,82,8.374406814575195,1.1118855476379395,
92.189,0,6,0,0,0,7.849999761333493e-9,0.8148319125175476,1.5978747606277466,0.552420973777771,-0.15430811047554016,8.35536003112793,0,0,0,0,0,-0.5873033404350281,1.5339808464050293,1.5984752178192139,0.8172861933708191,-0.3168196678161621,0.8260281682014465,1.6116626262664795,0,2,7.275609016418457,0.05999999865889549,82,8.387093544006348,1.1114847660064697,
92.193,0,6,0,0,0,7.849999761333493e-9,0.8203540444374084,1.598594069480896,0.5511652231216431,-0.15838389098644257,8.238308906555176,0,0,0,0,0,-0.857180655002594,1.5339808464050293,1.598778486251831,0.8228083252906799,-0.3648219108581543,0.8324725031852722,1.6102993488311768,0,2,7.2868170738220215,0.05999999865889549,82,8.280921936035156,0.9941046237945557,
92.196,0,6,0,0,0,7.849999761333493e-9,0.8255693912506104,1.5969914197921753,0.5577287673950195,-0.1593959778547287,8.310955047607422,0,0,0,0,0,-0.6500278115272522,1.5339808464050293,1.5971910953521729,0.8280236721038818,-0.40082359313964844,0.8373019695281982,1.609150767326355,0,2,7.299347400665283,0.05999999865889549,82,8.311917304992676,1.0125699043273926,
92.199,0,6,0,0,0,7.849999761333493e-9,0.8310915231704712,1.5972094535827637,0.5617510676383972,-0.16350510716438293,8.313633918762207,0,0,0,0,0,-0.5511212944984436,1.5339808464050293,1.595881700515747,0.8332390189170837,-0.4368252754211426,0.8421277403831482,1.6078943014144897,0,2,7.311089515686035,0.05999999865889549,82,8.326455116271973,1.0153656005859375,
92.202,0,6,0,0,0,7.849999761333493e-9,0.8363068699836731,1.5957527160644531,0.5490133762359619,-0.16457857191562653,8.314373016357422,0,0,0,0,0,-0.5599437952041626,1.5339808464050293,1.5944138765335083,0.8384543657302856,-0.48482751846313477,0.8485559821128845,1.6060508489608765,0,2,7.323751926422119,0.05999999865889549,82,8.192109107971191,0.8683569431304932,
92.206,0,6,0,0,0,7.849999761333493e-9,0.8424425721168518,1.5938009023666382,0.553594708442688,-0.1653345823287964,8.212526321411133,0,0,0,0,0,-0.8366114497184753,1.5339808464050293,1.5938552618026733,0.8458172082901001,-0.532829761505127,0.8549765348434448,1.6040154695510864,0,2,7.337474822998047,0.05999999865889549,82,8.225679397583008,0.8704586029052734,
92.21,0,6,0,0,0,7.849999761333493e-9,0.8488850593566895,1.591997742652893,0.5514125227928162,-0.16604414582252502,8.339824676513672,0,0,0,0,0,-0.8355094194412231,0,1.5902796983718872,0.8516461253166199,-0.5808320045471191,0.8613884449005127,1.60178804397583,0,2,7.350907325744629,0.05999999865889549,82,8.201522827148438,0.8506150245666504,
92.214,0,6,0,0,0,7.849999761333493e-9,0.8550207614898682,1.5899403095245361,0.5517669916152954,-0.16692635416984558,8.281740188598633,0,0,0,0,0,-0.5342324376106262,1.5339808464050293,1.5887724161148071,0.8577818274497986,-0.6168336868286133,0.8661913871765137,1.5999914407730103,0,2,7.363857269287109,0.05999999865889549,82,8.322722434997559,0.9588651657104492,
