time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,reference.acceleration,reference.position,reference.velocity,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
7.088,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038736253977,-0.10574064403772354,-0.2690107822418213,-0.9639667868614197,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.003436039201915264,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9301360845565796,0.05999999865889549,85,-0.9640384912490845,-0.03390243276953697,
7.091,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360396675765514,-0.10578818619251251,-0.26913416385650635,-0.9643492102622986,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436039201915264,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9305185079574585,0.05999999865889549,85,-0.9644209146499634,-0.03390243276953697,
7.094,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436039201915264,-0.10582781583070755,-0.2692369818687439,-0.9647077322006226,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436039434745908,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9308531284332275,0.05999999865889549,85,-0.9647554755210876,-0.0339023731648922,
7.097,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436039434745908,-0.10586744546890259,-0.26933979988098145,-0.9650662541389465,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436039201915264,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9312116503715515,0.05999999865889549,85,-0.9651140570640564,-0.03390243276953697,
7.1,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038736253977,-0.10590443760156631,-0.2694357633590698,-0.9654009342193604,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360382705926895,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9315462708473206,0.05999999865889549,85,-0.9654487371444702,-0.03390249237418175,
7.103,0,0,0,0,0,7.849999761333493e-9,0.0009235021425411105,-0.0034398543648421764,-0.10594405978918076,-0.2695385813713074,-0.9658072590827942,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9319764971733093,0.05999999865889549,85,-0.965878963470459,-0.033902473747730255,
7.107,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038736253977,-0.10598897933959961,-0.26965510845184326,-0.9661896228790283,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.01907506212592125,0,-0.003436039201915264,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9323350191116333,0.05999999865889549,85,-0.9662374258041382,-0.03390243276953697,
7.11,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360382705926895,-0.10603388398885727,-0.26977163553237915,-0.9665721654891968,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9327174425125122,0.05999999865889549,85,-0.9666200280189514,-0.033902570605278015,
7.113,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037339270115,-0.10607089102268219,-0.26986759901046753,-0.9669307470321655,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360371064394712,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9330759644508362,0.05999999865889549,85,-0.9670024514198303,-0.033902570605278015,
7.116,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037339270115,-0.10611315816640854,-0.26997727155685425,-0.9673370718955994,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037339270115,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.933506190776825,0.05999999865889549,85,-0.9674087762832642,-0.033902592957019806,
7.119,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037339270115,-0.1061607077717781,-0.2701006531715393,-0.9677433967590332,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037339270115,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9338886141777039,0.05999999865889549,85,-0.9677911996841431,-0.033902592957019806,
7.123,0,0,0,0,0,7.849999761333493e-9,0.0009235021425411105,-0.0034360371064394712,-0.10620561987161636,-0.2702171802520752,-0.9681500196456909,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019076349213719368,0,-0.003436036640778184,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9343191981315613,0.05999999865889549,85,-0.9682217836380005,-0.0339026115834713,
7.126,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360375721007586,-0.10625232756137848,-0.2703337073326111,-0.9686040878295898,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.01907602697610855,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.93474942445755,0.05999999865889549,85,-0.9686518311500549,-0.03390243276953697,
7.13,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360396675765514,-0.10629809647798538,-0.27045708894729614,-0.9690341353416443,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360403660684824,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9351796507835388,0.05999999865889549,85,-0.9690819978713989,-0.03390233591198921,
7.134,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360408317297697,-0.10634563863277435,-0.2705804705619812,-0.9694165587425232,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360403660684824,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9355859756469727,0.05999999865889549,85,-0.9694883227348328,-0.03390233591198921,
7.137,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360396675765514,-0.1063905656337738,-0.2706969976425171,-0.9698230624198914,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.003436038503423333,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9359683990478516,0.05999999865889549,85,-0.9698708653450012,-0.03390245512127876,
7.14,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360389690846205,-0.10643020272254944,-0.27079981565475464,-0.9702054262161255,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360389690846205,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9363508224487305,0.05999999865889549,85,-0.9702532291412354,-0.03390241414308548,
7.143,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038503423333,-0.10647246986627579,-0.27090948820114136,-0.9706118106842041,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9367810487747192,0.05999999865889549,85,-0.9706835150718689,-0.033902473747730255,
7.147,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038736253977,-0.10652001947164536,-0.2710328698158264,-0.9710419774055481,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436039201915264,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9371873736381531,0.05999999865889549,85,-0.9711137413978577,-0.03390245512127876,
7.15,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038503423333,-0.10656756907701492,-0.2711562514305115,-0.9714244604110718,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360382705926895,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9375936985015869,0.05999999865889549,85,-0.9714962244033813,-0.03390253335237503,
7.154,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038037762046,-0.10660983622074127,-0.2712659239768982,-0.9718307852745056,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436038503423333,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9379761219024658,0.05999999865889549,85,-0.9718785881996155,-0.03390249237418175,
7.157,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038037762046,-0.10665211081504822,-0.2713755965232849,-0.9721893072128296,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360382705926895,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9383346438407898,0.05999999865889549,85,-0.9722371697425842,-0.03390251472592354,
7.16,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038503423333,-0.10669701546430588,-0.2714921236038208,-0.9725956916809082,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436038037762046,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9387409687042236,0.05999999865889549,85,-0.9726434946060181,-0.03390253335237503,
7.163,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038037762046,-0.10673929005861282,-0.2716017961502075,-0.972954273223877,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.003436037339270115,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9390994906425476,0.05999999865889549,85,-0.9730020761489868,-0.033902592957019806,
7.167,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436036640778184,-0.10678157955408096,-0.27171146869659424,-0.9733607172966003,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.003436037339270115,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.939505934715271,0.05999999865889549,85,-0.9734084606170654,-0.03390253335237503,
7.17,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037804931402,-0.106821209192276,-0.2718142867088318,-0.9737191796302795,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9398883581161499,0.05999999865889549,85,-0.9737908840179443,-0.03390255197882652,
7.173,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360382705926895,-0.10686082392930984,-0.27191710472106934,-0.9741016030311584,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9402468800544739,0.05999999865889549,85,-0.9741494059562683,-0.03390255197882652,
7.176,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360382705926895,-0.1069030910730362,-0.27202677726745605,-0.9745079278945923,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9406532049179077,0.05999999865889549,85,-0.9745557308197021,-0.03390255197882652,
7.18,0,0,0,0,0,7.849999761333493e-9,0.0009235021425411105,-0.0034360375721007586,-0.10695330053567886,-0.2721570134162903,-0.9749382138252258,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360371064394712,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9410834312438965,0.05999999865889549,85,-0.9749860167503357,-0.0339026115834713,
7.183,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037804931402,-0.10700085014104843,-0.27228039503097534,-0.9753683805465698,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.01907506212592125,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9415136575698853,0.05999999865889549,85,-0.9754161834716797,-0.03390255197882652,
7.187,0,0,0,0,0,7.849999761333493e-9,0.0009235021425411105,-0.0034360371064394712,-0.10704576224088669,-0.27239692211151123,-0.9757508039474487,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9418960809707642,0.05999999865889549,85,-0.9758225083351135,-0.03390251472592354,
7.19,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037804931402,-0.10708538442850113,-0.2724997401237488,-0.9760854840278625,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360368736088276,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9422307014465332,0.05999999865889549,85,-0.9761332869529724,-0.0339026115834713,
7.193,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436036640778184,-0.10712241381406784,-0.27259570360183716,-0.9764681458473206,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.01907602697610855,0,-0.0034360375721007586,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.942613422870636,0.05999999865889549,85,-0.9765159487724304,-0.03390253335237503,
7.196,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038503423333,-0.107164666056633,-0.2727053761482239,-0.9768982529640198,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436039201915264,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9430436491966248,0.05999999865889549,85,-0.9769460558891296,-0.03390243276953697,
7.2,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436039201915264,-0.10721485316753387,-0.2728356122970581,-0.9773284792900085,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360389690846205,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9434977769851685,0.05999999865889549,85,-0.9774001836776733,-0.03390241414308548,
7.203,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360389690846205,-0.10726240277290344,-0.27295899391174316,-0.9776870608329773,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9438323974609375,0.05999999865889549,85,-0.9777348041534424,-0.03390243276953697,
7.206,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360382705926895,-0.10729940235614777,-0.27305495738983154,-0.9780455827713013,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9441909193992615,0.05999999865889549,85,-0.9780933260917664,-0.03390243276953697,
7.209,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360389690846205,-0.10734694451093674,-0.2731783390045166,-0.9784757494926453,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360389690846205,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9446211457252502,0.05999999865889549,85,-0.9785236120223999,-0.03390245512127876,
7.213,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360389690846205,-0.10738658159971237,-0.27328115701675415,-0.9788581728935242,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360389690846205,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9450035691261292,0.05999999865889549,85,-0.9789060354232788,-0.03390245512127876,
7.216,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038736253977,-0.10742884874343872,-0.27339082956314087,-0.9792168140411377,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9453620910644531,0.05999999865889549,85,-0.9792646169662476,-0.03390255197882652,
7.219,0,0,0,0,0,7.849999761333493e-9,0.0009235021425411105,-0.003436037339270115,-0.10747113078832626,-0.2735005021095276,-0.9795753359794617,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.945744514465332,0.05999999865889549,85,-0.9796470403671265,-0.03390255197882652,
7.222,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037339270115,-0.1075107529759407,-0.27360332012176514,-0.9799817204475403,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037339270115,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9461269378662109,0.05999999865889549,85,-0.9800295233726501,-0.033902592957019806,
7.225,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037339270115,-0.10755566507577896,-0.273719847202301,-0.9803402423858643,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037339270115,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9465093612670898,0.05999999865889549,85,-0.980411946773529,-0.033902570605278015,
7.228,0,0,0,0,0,7.849999761333493e-9,0.0009235021425411105,-0.003436037339270115,-0.107595294713974,-0.2738226652145386,-0.9807466864585876,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.0034360368736088276,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9468919038772583,0.05999999865889549,85,-0.9807944893836975,-0.033902592957019806,
7.232,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436037804931402,-0.10764021426439285,-0.27393919229507446,-0.9811529517173767,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9472982287406921,0.05999999865889549,85,-0.9812007546424866,-0.03390255197882652,
7.235,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038037762046,-0.10768777132034302,-0.2740625739097595,-0.9815592765808105,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.01907506212592125,0,-0.003436038037762046,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9477284550666809,0.05999999865889549,85,-0.9816309809684753,-0.03390253335237503,
7.239,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360375721007586,-0.10773003101348877,-0.27417224645614624,-0.9819417595863342,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360371064394712,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9480869770050049,0.05999999865889549,85,-0.9819895625114441,-0.033902570605278015,
7.241,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360375721007586,-0.1077696681022644,-0.2742750644683838,-0.9823002815246582,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.0034360368736088276,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9484455585479736,0.05999999865889549,85,-0.9823482036590576,-0.03390263020992279,
7.245,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360368736088276,-0.10780932754278183,-0.27437788248062134,-0.9826829433441162,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.01907602697610855,0,-0.003436037804931402,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9488282203674316,0.05999999865889549,85,-0.9827307462692261,-0.03390251472592354,
7.248,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436039201915264,-0.10785949975252151,-0.27450811862945557,-0.9831130504608154,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436039434745908,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9492584466934204,0.05999999865889549,85,-0.9831608533859253,-0.03390241414308548,
7.251,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436039201915264,-0.10790176689624786,-0.2746177911758423,-0.9834954738616943,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436039434745908,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9496408700942993,0.05999999865889549,85,-0.9835432171821594,-0.0339023731648922,
7.255,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360389690846205,-0.1079413965344429,-0.27472060918807983,-0.9838540554046631,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9499993920326233,0.05999999865889549,85,-0.9839017987251282,-0.03390243276953697,
7.258,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360389690846205,-0.10798367857933044,-0.27483028173446655,-0.984236478805542,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9503818154335022,0.05999999865889549,85,-0.9842842221260071,-0.03390243276953697,
7.261,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360389690846205,-0.1080259457230568,-0.27493995428085327,-0.9846189022064209,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9507642388343811,0.05999999865889549,85,-0.984666645526886,-0.03390243276953697,
7.264,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.0034360389690846205,-0.10806820541620255,-0.27504962682724,-0.9849774241447449,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075384363532066,0,-0.003436038736253977,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9511227607727051,0.05999999865889549,85,-0.98502516746521,-0.03390243276953697,
7.267,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038736253977,-0.10810519754886627,-0.27514559030532837,-0.9853358864784241,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.01907506212592125,0,-0.0034360389690846205,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.951481282711029,0.05999999865889549,85,-0.9853837490081787,-0.03390245512127876,
7.27,0,0,0,0,0,7.849999761333493e-9,0.0009241893421858549,-0.003436038037762046,-0.10814482718706131,-0.2752484083175659,-0.9856706857681274,0,0,4.150000095367432,-0.0038348911330103874,-0.0038348911330103874,-0.019075704738497734,0,-0.003436037339270115,0.0009241893421858549,0,1.1920928955078125e-7,0,0,0,-0.9518159031867981,0.05999999865889549,85,-0.9857423901557922,-0.033902592957019806,
7.273,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.004953302908688784,-0.09271755069494247,-0.27230194211006165,-0.8118895888328552,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,0.5303220748901367,0,-0.004196564666926861,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9506775736808777,0.05999999865889549,85,-0.8299735188484192,0.1207040473818779,
7.276,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.0034078878816217184,-0.0956825315952301,-0.27243572473526,-0.9164890050888062,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,0.16619138419628143,0,-0.0029549612663686275,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9498765468597412,0.05999999865889549,85,-0.9224711060523987,0.027405455708503723,
7.28,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.0026947930455207825,-0.1029101237654686,-0.27254393696784973,-0.9500685930252075,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,0.04992591217160225,0,-0.002558116102591157,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9497702121734619,0.05999999865889549,85,-0.953153133392334,-0.0033829070162028074,
7.283,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.0024667021352797747,-0.10531332343816757,-0.2726311981678009,-0.9620183706283569,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,0.009168372489511967,0,-0.0024186037480831146,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9498742818832397,0.05999999865889549,85,-0.9627817869186401,-0.01290753111243248,
7.287,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.0023863515816628933,-0.10607383400201797,-0.27271348237991333,-0.966228723526001,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,-0.004628864582628012,0,-0.002371015027165413,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9500448107719421,0.05999999865889549,85,-0.9665336012840271,-0.016488799825310707,
7.29,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.0023598484694957733,-0.10636301338672638,-0.27278462052345276,-0.9680941104888916,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,-0.010127509944140911,0,-0.0023516432847827673,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9502657055854797,0.05999999865889549,85,-0.9682161808013916,-0.017950475215911865,
7.294,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.0023470555897802114,-0.10652095824480057,-0.2728787064552307,-0.9688710570335388,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,-0.011882498860359192,0,-0.002345072105526924,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9504847526550293,0.05999999865889549,85,-0.9689347147941589,-0.018449949100613594,
7.297,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.0023435417097061872,-0.10657808184623718,-0.27294889092445374,-0.9692532420158386,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,-0.01243021059781313,0,-0.0023427288979291916,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9506813287734985,0.05999999865889549,85,-0.9693209528923035,-0.018639622256159782,
7.3,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.002341845305636525,-0.10661689192056656,-0.27301907539367676,-0.9695638418197632,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,-0.012679316103458405,0,-0.002341402228921652,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9508661031723022,0.05999999865889549,85,-0.9696013331413269,-0.018735231831669807,
7.303,0,0,0,0,0,7.849999761333493e-9,0.0006173931760713458,-0.0023408716078847647,-0.10664846748113632,-0.2730892598628998,-0.9698669910430908,0,0,4.150000095367432,-0.0025616870261728764,-0.0025616870261728764,-0.012774458155035973,0,-0.002340440871194005,0.0006173931760713458,0,1.1920928955078125e-7,0,0,0,-0.9511047005653381,0.05999999865889549,85,-0.9699180722236633,-0.018813345581293106,
