time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
8.585,0,0,0,0,0,7.849999761333493e-9,1.156954288482666,1.604852557182312,0.520476758480072,-0.19632214307785034,8.017711639404297,0,0.11999999731779099,3,0,0,-1.2335377931594849,1.5339808464050293,1.6025612354278564,1.159102201461792,8.017711639404297,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.588,0,0,0,0,0,7.849999761333493e-9,1.1627840995788574,1.6004334688186646,0.49162161350250244,-0.19692496955394745,7.747851848602295,0,0.11999999731779099,3,0,0,-1.9666401147842407,1.5339808464050293,1.5971388816833496,1.1649320125579834,7.747851848602295,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.592,0,0,0,0,0,7.849999761333493e-9,1.168920874595642,1.5928665399551392,0.46182551980018616,-0.19762080907821655,7.462957382202148,0,0.11999999731779099,3,0,0,-2.693328380584717,0,1.5869041681289673,1.1707619428634644,7.462957382202148,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.596,0,0,0,0,0,7.849999761333493e-9,1.1747506856918335,1.5810431241989136,0.4315544366836548,-0.19563230872154236,7.1635589599609375,0,0.11999999731779099,3,0,0,-3.3889174461364746,1.5339808464050293,1.5743961334228516,1.177512288093567,7.1635589599609375,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.6,0,0,0,0,0,7.849999761333493e-9,1.1811940670013428,1.567730188369751,0.39976274967193604,-0.1970810741186142,6.850216388702393,0,0.11999999731779099,3,0,0,-4.121838092803955,0,1.5582480430603027,1.1827281713485718,6.850216388702393,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.604,0,0,0,0,0,7.849999761333493e-9,1.1867200136184692,1.5493682622909546,0.36780455708503723,-0.1931172013282776,6.523518085479736,0,0.11999999731779099,3,0,0,-4.846235752105713,1.5339808464050293,1.5433968305587769,1.1885578632354736,6.523518085479736,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.607,0,0,0,0,0,7.849999761333493e-9,1.1922398805618286,1.534138560295105,0.333721399307251,-0.19592300057411194,6.184078693389893,0,0.11999999731779099,3,0,0,-5.563757419586182,1.5339808464050293,1.5262656211853027,1.1943877935409546,6.184078693389893,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.611,0,0,0,0,0,7.849999761333493e-9,1.1977629661560059,1.511329174041748,0.3098793625831604,-0.1932649463415146,5.92152214050293,0,0.11999999731779099,3,0,0,-6.011579513549805,1.5339808464050293,1.5058916807174683,1.1999106407165527,5.92152214050293,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.614,0,0,0,0,0,7.849999761333493e-9,1.203285813331604,1.4928598403930664,0.2742437720298767,-0.19737772643566132,5.561342716217041,0,0.11999999731779099,3,0,0,-6.718164920806885,3.0679616928100586,1.4853688478469849,1.2057403326034546,5.561342716217041,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.618,0,0,0,0,0,7.849999761333493e-9,1.2088087797164917,1.4694801568984985,0.24889841675758362,-0.19925063848495483,5.284004211425781,0,0.11999999731779099,3,0,0,-7.112867832183838,1.5339808464050293,1.4585384130477905,1.2112634181976318,5.284004211425781,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.622,0,0,0,0,0,7.849999761333493e-9,1.214331865310669,1.4449663162231445,0.21258045732975006,-0.20200639963150024,4.905177593231201,0,0.11999999731779099,3,0,0,-7.832881450653076,1.5339808464050293,1.4345718622207642,1.216479778289795,4.905177593231201,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.625,0,0,0,0,0,7.849999761333493e-9,1.2198549509048462,1.4151372909545898,0.1764095574617386,-0.20283325016498566,4.51668119430542,0,0.11999999731779099,3,0,0,-8.422640800476074,3.0679616928100586,1.4026528596878052,1.2229231595993042,4.51668119430542,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.63,0,0,0,0,0,7.849999761333493e-9,1.2259916067123413,1.3807508945465088,0.15137434005737305,-0.2054317742586136,4.2194085121154785,0,0.11999999731779099,3,0,0,-8.769533157348633,1.5339808464050293,1.3678325414657593,1.2278326749801636,4.2194085121154785,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.633,0,0,0,0,0,7.849999761333493e-9,1.230594277381897,1.3502867221832275,0.11366958171129227,-0.2049933224916458,3.8157877922058105,0,0.11999999731779099,3,0,0,-9.46754264831543,1.5339808464050293,1.3383115530014038,1.232742190361023,3.8157877922058105,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.637,0,0,0,0,0,7.849999761333493e-9,1.2358105182647705,1.3148562908172607,0.0762641653418541,-0.2064790427684784,3.404583215713501,0,0.11999999731779099,3,0,0,-10.092338562011719,0,1.298878788948059,1.237344741821289,3.404583215713501,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.64,0,0,0,0,0,7.849999761333493e-9,1.2404131889343262,1.2778255939483643,0.03847191110253334,-0.20582495629787445,2.986585855484009,0,0.11999999731779099,3,0,0,-10.726424217224121,1.5339808464050293,1.26124107837677,1.2419474124908447,2.986585855484009,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.644,0,0,0,0,0,7.849999761333493e-9,1.2447090148925781,1.2377115488052368,0.012509115040302277,-0.2034909427165985,2.669114351272583,0,0.11999999731779099,3,0,0,-11.021608352661133,1.5339808464050293,1.22101891040802,1.2462432384490967,2.669114351272583,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.648,0,0,0,0,0,7.849999761333493e-9,1.2486979961395264,1.1955102682113647,-0.02520328387618065,-0.19956041872501373,2.2411768436431885,0,0.11999999731779099,3,0,0,-11.59305191040039,1.5339808464050293,1.1746490001678467,1.250232219696045,2.2411768436431885,0,0,0,0.09300000220537186,6.699999809265137,0,0,
