time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
7.933,0,0,0,0,0,7.849999761333493e-9,1.013339638710022,1.2652896642684937,0.8172432780265808,0.08444817364215851,9.999085426330566,0,0.11999999731779099,3,0,0,7.634579658508301,1.5339808464050293,1.2844723463058472,1.0170540809631348,9.999085426330566,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.937,0,0,0,0,0,7.849999761333493e-9,1.0218281745910645,1.3139756917953491,0.8045943975448608,0.04607045650482178,9.985179901123047,0,0.11999999731779099,3,0,0,7.138742923736572,3.0679616928100586,1.332127332687378,1.026258111000061,9.985179901123047,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.94,0,0,0,0,0,7.849999761333493e-9,1.0307743549346924,1.3624018430709839,0.7901474237442017,0.007540332619100809,9.954532623291016,0,0.11999999731779099,3,0,0,6.6440935134887695,1.5339808464050293,1.3798425197601318,1.0345418453216553,9.954532623291016,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.944,0,0,0,0,0,7.849999761333493e-9,1.0405237674713135,1.4124974012374878,0.7749565243721008,-0.03295781463384628,9.920577049255371,0,0.11999999731779099,3,0,0,6.107561111450195,1.5339808464050293,1.4283802509307861,1.044359564781189,9.920577049255371,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.948,0,0,0,0,0,7.849999761333493e-9,1.0489145517349243,1.4514824151992798,0.759433925151825,-0.06385404616594315,9.860719680786133,0,0.11999999731779099,3,0,0,5.598635673522949,1.5339808464050293,1.4629677534103394,1.0517230033874512,9.860719680786133,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.952,0,0,0,0,0,7.849999761333493e-9,1.0572807788848877,1.4878913164138794,0.7426628470420837,-0.0916072204709053,9.784269332885742,0,0.11999999731779099,3,0,0,5.0170135498046875,1.5339808464050293,1.500270962715149,1.0606204271316528,9.784269332885742,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.956,0,0,0,0,0,7.849999761333493e-9,1.0671334266662598,1.5266330242156982,0.7235352396965027,-0.12072166055440903,9.691332817077637,0,0.11999999731779099,3,0,0,4.348169803619385,1.5339808464050293,1.540044903755188,1.071052074432373,9.691332817077637,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.961,0,0,0,0,0,7.849999761333493e-9,1.0764316320419312,1.5584436655044556,0.7041786313056946,-0.14268255233764648,9.58204460144043,0,0.11999999731779099,3,0,0,3.7178516387939453,1.5339808464050293,1.5680233240127563,1.07964289188385,9.58204460144043,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.965,0,0,0,0,0,7.849999761333493e-9,1.0849171876907349,1.5835063457489014,0.6808215975761414,-0.15910862386226654,9.422688484191895,0,0.11999999731779099,3,0,0,2.9899091720581055,3.0679616928100586,1.5897325277328491,1.087926983833313,9.422688484191895,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.97,0,0,0,0,0,7.849999761333493e-9,1.0924986600875854,1.6002150774002075,0.6609098315238953,-0.16729231178760529,9.277244567871094,0,0.11999999731779099,3,0,0,2.310070037841797,1.5339808464050293,1.6083850860595703,1.0968250036239624,9.277244567871094,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.974,0,0,0,0,0,7.849999761333493e-9,1.1010771989822388,1.6158896684646606,0.6394939422607422,-0.17586585879325867,9.11607837677002,0,0.11999999731779099,3,0,0,1.676204800605774,1.5339808464050293,1.619174599647522,1.103882074356079,9.11607837677002,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.978,0,0,0,0,0,7.849999761333493e-9,1.1073870658874512,1.6228241920471191,0.6132103204727173,-0.17742614448070526,8.892895698547363,0,0.11999999731779099,3,0,0,0.9017371535301208,1.5339808464050293,1.6246403455734253,1.1100188493728638,8.892895698547363,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.982,0,0,0,0,0,7.849999761333493e-9,1.11398446559906,1.6267086267471313,0.5906678438186646,-0.17840071022510529,8.69731330871582,0,0.11999999731779099,3,0,0,0.2555910646915436,3.0679616928100586,1.627364158630371,1.1170756816864014,8.69731330871582,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.986,0,0,0,0,0,7.849999761333493e-9,1.1210545301437378,1.6286853551864624,0.5669462084770203,-0.18073904514312744,8.486923217773438,0,0.11999999731779099,3,0,0,-0.38656821846961975,3.0679616928100586,1.6280136108398438,1.123826026916504,8.486923217773438,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.99,0,0,0,0,0,7.849999761333493e-9,1.1275246143341064,1.6264983415603638,0.5425617098808289,-0.1803310066461563,8.262062072753906,0,0.11999999731779099,3,0,0,-1.035068154335022,1.5339808464050293,1.6244529485702515,1.1299628019332886,8.262062072753906,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.994,0,0,0,0,0,7.849999761333493e-9,1.1338340044021606,1.6230525970458984,0.5169029831886292,-0.1816951334476471,8.023092269897461,0,0.11999999731779099,3,0,0,-1.6824668645858765,1.5339808464050293,1.6207014322280884,1.1360993385314941,8.023092269897461,0,0,0,0.09300000220537186,6.699999809265137,0,0,
7.998,0,0,0,0,0,7.849999761333493e-9,1.1404253244400024,1.6165233850479126,0.49043354392051697,-0.18279965221881866,7.770401477813721,0,0.11999999731779099,3,0,0,-2.31306791305542,1.5339808464050293,1.613374948501587,1.1431565284729004,7.770401477813721,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.002,0,0,0,0,0,7.849999761333493e-9,1.1468725204467773,1.6069703102111816,0.46317875385284424,-0.18278010189533234,7.504400253295898,0,0.11999999731779099,3,0,0,-2.9503896236419678,1.5339808464050293,1.603037714958191,1.1496001482009888,7.504400253295898,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.007,0,0,0,0,0,7.849999761333493e-9,1.1542233228683472,1.5952606201171875,0.4349968731403351,-0.18580566346645355,7.225523471832275,0,0.11999999731779099,3,0,0,-3.546553134918213,1.5339808464050293,1.5890804529190063,1.1572710275650024,7.225523471832275,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.011,0,0,0,0,0,7.849999761333493e-9,1.1615546941757202,1.5812692642211914,0.40595927834510803,-0.1892225742340088,6.934229373931885,0,0.11999999731779099,3,0,0,-4.159494876861572,1.5339808464050293,1.5756957530975342,1.16432785987854,6.934229373931885,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.015,0,0,0,0,0,7.849999761333493e-9,1.1685651540756226,1.565653920173645,0.3673841059207916,-0.1932077556848526,6.553382873535156,0,0.11999999731779099,3,0,0,-4.99705171585083,1.5339808464050293,1.558885097503662,1.1713849306106567,6.553382873535156,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.019,0,0,0,0,0,7.849999761333493e-9,1.1753801107406616,1.5457476377487183,0.3368082642555237,-0.19596803188323975,6.235936641693115,0,0.11999999731779099,3,0,0,-5.604320049285889,1.5339808464050293,1.5385762453079224,1.1778285503387451,6.235936641693115,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.023,0,0,0,0,0,7.849999761333493e-9,1.1818052530288696,1.5274269580841064,0.3046741783618927,-0.20179162919521332,5.90770959854126,0,0.11999999731779099,3,0,0,-6.2216410636901855,1.5339808464050293,1.5187082290649414,1.1839653253555298,5.90770959854126,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.027,0,0,0,0,0,7.849999761333493e-9,1.1881418228149414,1.5036340951919556,0.2726610004901886,-0.20451095700263977,5.569248676300049,0,0.11999999731779099,3,0,0,-6.758310794830322,1.5339808464050293,1.4921432733535767,1.191022276878357,5.569248676300049,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.032,0,0,0,0,0,7.849999761333493e-9,1.1959046125411987,1.4715291261672974,0.24147440493106842,-0.20771101117134094,5.221119403839111,0,0.11999999731779099,3,0,0,-7.274256706237793,1.5339808464050293,1.4616936445236206,1.1980797052383423,5.221119403839111,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.036,0,0,0,0,0,7.849999761333493e-9,1.2013139724731445,1.4427741765975952,0.19848355650901794,-0.20638960599899292,4.773251056671143,0,0.11999999731779099,3,0,0,-8.120508193969727,1.5339808464050293,1.4295122623443604,1.2036027908325195,4.773251056671143,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.041,0,0,0,0,0,7.849999761333493e-9,1.207571268081665,1.4065731763839722,0.1660679131746292,-0.20623111724853516,4.405524730682373,0,0.11999999731779099,3,0,0,-8.58020305633545,1.5339808464050293,1.390844702720642,1.2100465297698975,4.405524730682373,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.045,0,0,0,0,0,7.849999761333493e-9,1.2134692668914795,1.370406985282898,0.1222911849617958,-0.20670434832572937,3.935094118118286,0,0.11999999731779099,3,0,0,-9.436501502990723,1.5339808464050293,1.356377124786377,1.2152628898620605,3.935094118118286,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.049,0,0,0,0,0,7.849999761333493e-9,1.2186239957809448,1.3311033248901367,0.08874180167913437,-0.20433679223060608,3.5509064197540283,0,0.11999999731779099,3,0,0,-9.915290832519531,1.5339808464050293,1.3139795064926147,1.2204792499542236,3.5509064197540283,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.053,0,0,0,0,0,7.849999761333493e-9,1.2237125635147095,1.2869572639465332,0.0556226447224617,-0.2002120316028595,3.160451650619507,0,0.11999999731779099,3,0,0,-10.379895210266113,0,1.2689322233200073,1.225388765335083,3.160451650619507,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.057,0,0,0,0,0,7.849999761333493e-9,1.2282850742340088,1.2424298524856567,0.02197013795375824,-0.1953231394290924,2.7643930912017822,0,0.11999999731779099,3,0,0,-10.865067481994629,1.5339808464050293,1.2222718000411987,1.229684591293335,2.7643930912017822,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.062,0,0,0,0,0,7.849999761333493e-9,1.233218789100647,1.1851788759231567,-0.009318551048636436,-0.18638569116592407,2.3634049892425537,0,0.11999999731779099,3,0,0,-11.146592140197754,0,1.1632304191589355,1.234900951385498,2.3634049892425537,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.066,0,0,0,0,0,7.849999761333493e-9,1.2377407550811768,1.129265546798706,-0.04138726741075516,-0.17834337055683136,1.9581719636917114,0,0.11999999731779099,3,0,0,-11.53674602508545,0,1.1078981161117554,1.2388899326324463,1.9581719636917114,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.071,0,0,0,0,0,7.849999761333493e-9,1.2413841485977173,1.0713014602661133,-0.0847390815615654,-0.1663457751274109,1.4467175006866455,0,0.11999999731779099,3,0,0,-12.252708435058594,0,1.0525150299072266,1.2425720691680908,1.4467175006866455,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.075,0,0,0,0,0,7.849999761333493e-9,1.2446889877319336,1.0168747901916504,-0.1293630748987198,-0.15759986639022827,0.9310842156410217,0,0.11999999731779099,3,0,0,-12.97078800201416,1.5339808464050293,0.9962238073348999,1.245640516281128,0.9310842156410217,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.079,0,0,0,0,0,7.849999761333493e-9,1.247422218322754,0.9616822600364685,-0.16263261437416077,-0.14732034504413605,0.5164992213249207,0,0.11999999731779099,3,0,0,-13.338831901550293,1.5339808464050293,0.9373152256011963,1.2484021186828613,0.5164992213249207,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.082,0,0,0,0,0,7.849999761333493e-9,1.2498582601547241,0.9044589996337891,-0.19555456936359406,-0.13620582222938538,0.10084090381860733,0,0.11999999731779099,3,0,0,-13.777148246765137,1.5339808464050293,0.8823346495628357,1.2505500316619873,0.10084090381860733,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.086,0,0,0,0,0,7.849999761333493e-9,1.2521494626998901,0.8463032841682434,-0.21679280698299408,-0.1258351355791092,-0.2111753523349762,0,0.11999999731779099,3,0,0,-13.831071853637695,0,0.8244377374649048,1.2526979446411133,-0.2111753523349762,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.09,0,0,0,0,0,7.849999761333493e-9,1.2542750835418701,0.7808287143707275,-0.24784380197525024,-0.11289716511964798,-0.6269827485084534,0,0.11999999731779099,3,0,0,-14.100449562072754,0,0.7587112784385681,1.2548458576202393,-0.6269827485084534,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.094,0,0,0,0,0,7.849999761333493e-9,1.2559973001480103,0.720784068107605,-0.28003957867622375,-0.10156402736902237,-1.041884183883667,0,0.11999999731779099,3,0,0,-14.395064353942871,0,0.6940397620201111,1.2563800811767578,-1.041884183883667,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.098,0,0,0,0,0,7.849999761333493e-9,1.2572389841079712,0.6580721735954285,-0.31144416332244873,-0.08776792138814926,-1.4551585912704468,0,0.11999999731779099,3,0,0,-14.762368202209473,0,0.634795606136322,1.2576074600219727,-1.4551585912704468,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.102,0,0,0,0,0,7.849999761333493e-9,1.2585294246673584,0.5915011763572693,-0.341703861951828,-0.07472918182611465,-1.8660860061645508,0,0.11999999731779099,3,0,0,-15.052725791931152,0,0.5707268118858337,1.2585279941558838,-1.8660860061645508,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.105,0,0,0,0,0,7.849999761333493e-9,1.2591707706451416,0.5338404774665833,-0.3736000955104828,-0.06291783601045609,-2.273949146270752,0,0.11999999731779099,3,0,0,-15.36849594116211,0,0.5090488791465759,1.2591416835784912,-2.273949146270752,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.109,0,0,0,0,0,7.849999761333493e-9,1.2596343755722046,0.46379354596138,-0.3912389874458313,-0.047589175403118134,-2.577406167984009,0,0.11999999731779099,3,0,0,-15.246201515197754,0,0.43875652551651,1.259448528289795,-2.577406167984009,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.113,0,0,0,0,0,7.849999761333493e-9,1.2599214315414429,0.39823484420776367,-0.42061305046081543,-0.03408076986670494,-2.9781928062438965,0,0.11999999731779099,3,0,0,-15.313843727111816,0,0.36282551288604736,1.2597553730010986,-2.9781928062438965,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.118,0,0,0,0,0,7.849999761333493e-9,1.2599079608917236,0.3149961233139038,-0.4453895688056946,-0.016823256388306618,-3.3739655017852783,0,0.11999999731779099,3,0,0,-15.423188209533691,0,0.2906748950481415,1.2597553730010986,-3.3739655017852783,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.122,0,0,0,0,0,7.849999761333493e-9,1.2598775625228882,0.2500217854976654,-0.48439136147499084,-0.005761799868196249,-3.8605706691741943,0,0.11999999731779099,3,0,0,-15.894604682922363,0,0.22553493082523346,1.2597553730010986,-3.8605706691741943,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.125,0,0,0,0,0,7.849999761333493e-9,1.259848713874817,0.188285693526268,-0.5124883651733398,0.0024396670050919056,-4.242528438568115,0,0.11999999731779099,3,0,0,-16.019145965576172,0,0.1606154441833496,1.2597553730010986,-4.242528438568115,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.129,0,0,0,0,0,7.849999761333493e-9,1.2598154544830322,0.11733488738536835,-0.5275120735168457,0.009221820160746574,-4.52427864074707,0,0.11999999731779099,3,0,0,-15.727231979370117,0,0.0894763320684433,1.259448528289795,-4.52427864074707,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.133,0,0,0,0,0,7.849999761333493e-9,1.2594801187515259,0.05362427607178688,-0.5537682175636292,0.01584658958017826,-4.893120288848877,0,0.11999999731779099,3,0,0,-15.815003395080566,0,0.027467060834169388,1.259448528289795,-4.893120288848877,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.137,0,0,0,0,0,7.849999761333493e-9,1.2593566179275513,-0.011182356625795364,-0.5788394212722778,0.017989808693528175,-5.253561973571777,0,0.11999999731779099,3,0,0,-15.871855735778809,0,-0.03470458462834358,1.2591416835784912,-5.253561973571777,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.141,0,0,0,0,0,7.849999761333493e-9,1.259113073348999,-0.07201533019542694,-0.6038221120834351,0.018873583525419235,-5.604960918426514,0,0.11999999731779099,3,0,0,-15.896662712097168,0,-0.0940137580037117,1.2591416835784912,-5.604960918426514,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.145,0,0,0,0,0,7.849999761333493e-9,1.258786678314209,-0.1321336328983307,-0.6278952360153198,0.01831809990108013,-5.946690082550049,0,0.11999999731779099,3,0,0,-15.835247039794922,0,-0.15671949088573456,1.2588348388671875,-5.946690082550049,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.149,0,0,0,0,0,7.849999761333493e-9,1.2587482929229736,-0.1952381581068039,-0.6501427888870239,0.011897715739905834,-6.278136253356934,0,0.11999999731779099,3,0,0,-15.741890907287598,0,-0.21606101095676422,1.2588348388671875,-6.278136253356934,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.153,0,0,0,0,0,7.849999761333493e-9,1.2587209939956665,-0.2532697916030884,-0.6723494529724121,0.0032721650786697865,-6.598705291748047,0,0.11999999731779099,3,0,0,-15.62342643737793,0,-0.27347564697265625,1.2588348388671875,-6.598705291748047,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.157,0,0,0,0,0,7.849999761333493e-9,1.2586944103240967,-0.30973243713378906,-0.6936420202255249,-0.007644014433026314,-6.907818794250488,0,0.11999999731779099,3,0,0,-15.418092727661133,0,-0.3320252001285553,1.2588348388671875,-6.907818794250488,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.162,0,0,0,0,0,7.849999761333493e-9,1.2586649656295776,-0.3721544146537781,-0.7122427225112915,-0.022939195856451988,-7.20491886138916,0,0.11999999731779099,3,0,0,-15.084148406982422,0,-0.393352746963501,1.2588348388671875,-7.20491886138916,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.166,0,0,0,0,0,7.849999761333493e-9,1.2585558891296387,-0.4269362688064575,-0.7312005758285522,-0.03936171159148216,-7.489466190338135,0,0.11999999731779099,3,0,0,-14.839197158813477,0,-0.4467940330505371,1.2588348388671875,-7.489466190338135,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.17,0,0,0,0,0,7.849999761333493e-9,1.25861394405365,-0.4809330701828003,-0.7561676502227783,-0.05896255373954773,-7.826712608337402,0,0.11999999731779099,3,0,0,-14.770048141479492,0,-0.4981662333011627,1.2588348388671875,-7.826712608337402,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.174,0,0,0,0,0,7.849999761333493e-9,1.2585924863815308,-0.5265172719955444,-0.7738971710205078,-0.07779533416032791,-8.081158638000488,0,0.11999999731779099,3,0,0,-14.505655288696289,0,-0.5454142689704895,1.2588348388671875,-8.081158638000488,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.178,0,0,0,0,0,7.849999761333493e-9,1.2584561109542847,-0.5749449133872986,-0.7894054651260376,-0.1005837544798851,-8.321451187133789,0,0.11999999731779099,3,0,0,-14.212571144104004,0,-0.5906586647033691,1.2588348388671875,-8.321451187133789,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.182,0,0,0,0,0,7.849999761333493e-9,1.2585499286651611,-0.616437554359436,-0.8048869371414185,-0.12292423099279404,-8.547147750854492,0,0.11999999731779099,3,0,0,-13.896554946899414,0,-0.6335480213165283,1.2588348388671875,-8.547147750854492,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.186,0,0,0,0,0,7.849999761333493e-9,1.2583740949630737,-0.6588649153709412,-0.8184913992881775,-0.1465490609407425,-8.757831573486328,0,0.11999999731779099,3,0,0,-13.558459281921387,0,-0.675835907459259,1.2585279941558838,-8.757831573486328,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.19,0,0,0,0,0,7.849999761333493e-9,1.2580658197402954,-0.6990783214569092,-0.8308948874473572,-0.1719140112400055,-8.953108787536621,0,0.11999999731779099,3,0,0,-13.239663124084473,-1.5339808464050293,-0.7105756998062134,1.25822114944458,-8.953108787536621,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.194,0,0,0,0,0,7.849999761333493e-9,1.2578812837600708,-0.737786591053009,-0.8418983817100525,-0.19731353223323822,-9.132613182067871,0,0.11999999731779099,3,0,0,-12.851775169372559,0,-0.7518150806427002,1.2579143047332764,-9.132613182067871,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.198,0,0,0,0,0,7.849999761333493e-9,1.257266640663147,-0.7739831209182739,-0.8516956567764282,-0.21979999542236328,-9.296008110046387,0,0.11999999731779099,3,0,0,-12.487215042114258,0,-0.7872113585472107,1.257300615310669,-9.296008110046387,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.202,0,0,0,0,0,7.849999761333493e-9,1.2565350532531738,-0.8102732300758362,-0.8596512079238892,-0.24406969547271729,-9.442980766296387,0,0.11999999731779099,3,0,0,-12.053558349609375,0,-0.8231028318405151,1.2563800811767578,-9.442980766296387,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.206,0,0,0,0,0,7.849999761333493e-9,1.2552940845489502,-0.8465652465820312,-0.8657605648040771,-0.2651899755001068,-9.573250770568848,0,0.11999999731779099,3,0,0,-11.602619171142578,0,-0.858993649482727,1.255152702331543,-9.573250770568848,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.21,0,0,0,0,0,7.849999761333493e-9,1.253743052482605,-0.8825129270553589,-0.870073139667511,-0.2836591601371765,-9.686563491821289,0,0.11999999731779099,3,0,0,-11.136549949645996,-1.5339808464050293,-0.8957544565200806,1.253004789352417,-9.686563491821289,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.214,0,0,0,0,0,7.849999761333493e-9,1.2516887187957764,-0.9171092510223389,-0.8727966547012329,-0.2972327470779419,-9.782696723937988,0,0.11999999731779099,3,0,0,-10.692123413085938,0,-0.9305387735366821,1.250856876373291,-9.782696723937988,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.217,0,0,0,0,0,7.849999761333493e-9,1.2488993406295776,-0.9523346424102783,-0.873456597328186,-0.3029320240020752,-9.861456871032715,0,0.11999999731779099,3,0,0,-10.19672966003418,-1.5339808464050293,-0.9708629846572876,1.2471747398376465,-9.861456871032715,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.222,0,0,0,0,0,7.849999761333493e-9,1.2445276975631714,-0.9975164532661438,-0.868391752243042,-0.3020678758621216,-9.909026145935059,0,0.11999999731779099,3,0,0,-9.61672592163086,0,-1.015142798423767,1.2425720691680908,-9.909026145935059,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.226,0,0,0,0,0,7.849999761333493e-9,1.239321231842041,-1.0421377420425415,-0.8645269870758057,-0.2907889187335968,-9.966235160827637,0,0.11999999731779099,3,0,0,-9.181905746459961,-1.5339808464050293,-1.0598313808441162,1.2367421388626099,-9.966235160827637,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.229,0,0,0,0,0,7.849999761333493e-9,1.233473539352417,-1.086242914199829,-0.8573026061058044,-0.27064943313598633,-9.992022514343262,0,0.11999999731779099,3,0,0,-8.716707229614258,-1.5339808464050293,-1.1038978099822998,1.2306057214736938,-9.992022514343262,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.233,0,0,0,0,0,7.849999761333493e-9,1.2269718647003174,-1.131410002708435,-0.8478366732597351,-0.24558816850185394,-9.99966049194336,0,0.11999999731779099,3,0,0,-8.204429626464844,-3.0679616928100586,-1.1523140668869019,1.2232420444488525,-9.99966049194336,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.237,0,0,0,0,0,7.849999761333493e-9,1.219354271888733,-1.1803823709487915,-0.8360535502433777,-0.21339260041713715,-9.994206428527832,0,0.11999999731779099,3,0,0,-7.690228462219238,-1.5339808464050293,-1.2011052370071411,1.2155717611312866,-9.994206428527832,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.241,0,0,0,0,0,7.849999761333493e-9,1.2105846405029297,-1.232843041419983,-0.821496307849884,-0.17403244972229004,-9.970870971679688,0,0.11999999731779099,3,0,0,-7.161304950714111,-1.5339808464050293,-1.2509669065475464,1.2069811820983887,-9.970870971679688,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.244,0,0,0,0,0,7.849999761333493e-9,1.2024130821228027,-1.278706669807434,-0.8064688444137573,-0.13760171830654144,-9.929673194885254,0,0.11999999731779099,3,0,0,-6.6127400398254395,-1.5339808464050293,-1.2985072135925293,1.1983906030654907,-9.929673194885254,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.248,0,0,0,0,0,7.849999761333493e-9,1.1930872201919556,-1.327799677848816,-0.7905513644218445,-0.09656482189893723,-9.88708209991455,0,0.11999999731779099,3,0,0,-6.095762729644775,-3.0679616928100586,-1.3444228172302246,1.1891865730285645,-9.88708209991455,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.252,0,0,0,0,0,7.849999761333493e-9,1.1841661930084229,-1.3717628717422485,-0.7725155353546143,-0.05873367190361023,-9.814766883850098,0,0.11999999731779099,3,0,0,-5.486876010894775,-3.0679616928100586,-1.3918273448944092,1.1793688535690308,-9.814766883850098,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.257,0,0,0,0,0,7.849999761333493e-9,1.1729698181152344,-1.4226257801055908,-0.750953733921051,-0.0139530124142766,-9.724806785583496,0,0.11999999731779099,3,0,0,-4.846612453460693,-1.5339808464050293,-1.435886263847351,1.1695510149002075,-9.724806785583496,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.261,0,0,0,0,0,7.849999761333493e-9,1.1635645627975464,-1.4610319137573242,-0.7270225286483765,0.01946886256337166,-9.58775806427002,0,0.11999999731779099,3,0,0,-4.111670017242432,-1.5339808464050293,-1.4741861820220947,1.1597331762313843,-9.58775806427002,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.265,0,0,0,0,0,7.849999761333493e-9,1.1548199653625488,-1.4929726123809814,-0.705445408821106,0.0477621927857399,-9.45865249633789,0,0.11999999731779099,3,0,0,-3.4731574058532715,-1.5339808464050293,-1.50455641746521,1.1511425971984863,-9.45865249633789,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.27,0,0,0,0,0,7.849999761333493e-9,1.1449698209762573,-1.5245708227157593,-0.6820586323738098,0.07677551358938217,-9.312469482421875,0,0.11999999731779099,3,0,0,-2.786797046661377,-1.5339808464050293,-1.5339604616165161,1.1410177946090698,-9.312469482421875,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.274,0,0,0,0,0,7.849999761333493e-9,1.1360008716583252,-1.548708200454712,-0.6585103869438171,0.09878235310316086,-9.14945125579834,0,0.11999999731779099,3,0,0,-2.1283035278320312,-1.5339808464050293,-1.5551767349243164,1.1330405473709106,-9.14945125579834,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.278,0,0,0,0,0,7.849999761333493e-9,1.1281548738479614,-1.5658302307128906,-0.629477858543396,0.11489542573690414,-8.922420501708984,0,0.11999999731779099,3,0,0,-1.3190809488296509,-1.5339808464050293,-1.5714755058288574,1.125063419342041,-8.922420501708984,0,0,0,0.09300000220537186,6.699999809265137,0,0,
8.282,0,0,0,0,0,7.849999761333493e-9,1.1199020147323608,-1.5800671577453613,-0.6041149497032166,0.13129910826683044,-8.722563743591309,0,0.11999999731779099,3,0,0,-0.6408268213272095,-3.0679616928100586,-1.5830672979354858,1.1170860528945923,-8.722563743591309,0,0,0,0.09300000220537186,6.699999809265137,0,0,
