time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
1.055,0,0,0,0,0,7.849999761333493e-9,0.9709873199462891,1.810316801071167,0.6100850701332092,-0.19321703910827637,9.251907348632812,0,0.11999999731779099,3,0,0,-1.0548497438430786,1.5339808464050293,1.8095529079437256,0.974054753780365,9.251907348632812,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.059,0,0,0,0,0,7.849999761333493e-9,0.9789613485336304,1.8079643249511719,0.6075050830841064,-0.19696474075317383,9.22372055053711,0,0.11999999731779099,3,0,0,-1.0663765668869019,1.5339808464050293,1.8060448169708252,0.9814175963401794,9.22372055053711,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.063,0,0,0,0,0,7.849999761333493e-9,0.9860174059867859,1.8049554824829102,0.60291588306427,-0.19889651238918304,9.175542831420898,0,0.11999999731779099,3,0,0,-1.133041501045227,1.5339808464050293,1.8019030094146729,0.9890872240066528,9.175542831420898,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.067,0,0,0,0,0,7.849999761333493e-9,0.994916558265686,1.7986663579940796,0.6010210514068604,-0.19778874516487122,9.145915031433105,0,0.11999999731779099,3,0,0,-1.1229768991470337,1.5339808464050293,1.7951520681381226,0.9982907772064209,9.145915031433105,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.073,0,0,0,0,0,7.849999761333493e-9,1.004427433013916,1.7936943769454956,0.595421314239502,-0.19951125979423523,9.085036277770996,0,0.11999999731779099,3,0,0,-1.2098462581634521,3.0679616928100586,1.791129469871521,1.0071884393692017,9.085036277770996,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.077,0,0,0,0,0,7.849999761333493e-9,1.0124024152755737,1.7888610363006592,0.5907292366027832,-0.20048896968364716,9.032648086547852,0,0.11999999731779099,3,0,0,-1.281714677810669,1.5339808464050293,1.7850929498672485,1.0145522356033325,9.032648086547852,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.082,0,0,0,0,0,7.849999761333493e-9,1.0200730562210083,1.7822333574295044,0.5874852538108826,-0.1986801028251648,8.989653587341309,0,0.11999999731779099,3,0,0,-1.312813401222229,1.5339808464050293,1.7779314517974854,1.0225298404693604,8.989653587341309,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.086,0,0,0,0,0,7.849999761333493e-9,1.0271326303482056,1.774442434310913,0.5843995213508606,-0.19460256397724152,8.945693016052246,0,0.11999999731779099,3,0,0,-1.3484830856323242,3.0679616928100586,1.7735129594802856,1.030200481414795,8.945693016052246,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.09,0,0,0,0,0,7.849999761333493e-9,1.0342365503311157,1.7690484523773193,0.5794017314910889,-0.1942845731973648,8.889385223388672,0,0.11999999731779099,3,0,0,-1.424579381942749,3.0679616928100586,1.7677862644195557,1.0372573137283325,8.889385223388672,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.094,0,0,0,0,0,7.849999761333493e-9,1.0418577194213867,1.7641680240631104,0.5754128694534302,-0.19678500294685364,8.843252182006836,0,0.11999999731779099,3,0,0,-1.461280107498169,3.0679616928100586,1.7614684104919434,1.044621229171753,8.843252182006836,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.098,0,0,0,0,0,7.849999761333493e-9,1.0486104488372803,1.756715178489685,0.5719108581542969,-0.19390270113945007,8.796154022216797,0,0.11999999731779099,3,0,0,-1.5058789253234863,3.0679616928100586,1.7539961338043213,1.0513715744018555,8.796154022216797,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.102,0,0,0,0,0,7.849999761333493e-9,1.055667519569397,1.7509043216705322,0.567912757396698,-0.1943424940109253,8.748088836669922,0,0.11999999731779099,3,0,0,-1.5516029596328735,1.5339808464050293,1.748724341392517,1.058121681213379,8.748088836669922,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.106,0,0,0,0,0,7.849999761333493e-9,1.06241774559021,1.7433171272277832,0.5642204880714417,-0.19192957878112793,8.699057579040527,0,0.11999999731779099,3,0,0,-1.5865912437438965,1.5339808464050293,1.7422887086868286,1.0654855966567993,8.699057579040527,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.11,0,0,0,0,0,7.849999761333493e-9,1.0703953504562378,1.7358022928237915,0.5604053735733032,-0.19164584577083588,8.649060249328613,0,0.11999999731779099,3,0,0,-1.6209125518798828,0,1.7297124862670898,1.0725427865982056,8.649060249328613,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.115,0,0,0,0,0,7.849999761333493e-9,1.0768386125564575,1.7285457849502563,0.5564728379249573,-0.1898937225341797,8.59809684753418,0,0.11999999731779099,3,0,0,-1.6695951223373413,1.5339808464050293,1.7267125844955444,1.0795997381210327,8.59809684753418,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.118,0,0,0,0,0,7.849999761333493e-9,1.0826683044433594,1.7226097583770752,0.5505803227424622,-0.18952369689941406,8.533036231994629,0,0.11999999731779099,3,0,0,-1.7717890739440918,1.5339808464050293,1.7190062999725342,1.0848159790039062,8.533036231994629,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.121,0,0,0,0,0,7.849999761333493e-9,1.0881913900375366,1.71514093875885,0.5478864908218384,-0.18669694662094116,8.493276596069336,0,0.11999999731779099,3,0,0,-1.7940338850021362,1.5339808464050293,1.7134644985198975,1.090338945388794,8.493276596069336,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.125,0,0,0,0,0,7.849999761333493e-9,1.0934075117111206,1.7079182863235474,0.5450764298439026,-0.18407827615737915,8.452974319458008,0,0.11999999731779099,3,0,0,-1.816606044769287,1.5339808464050293,1.704003930091858,1.0955551862716675,8.452974319458008,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.128,0,0,0,0,0,7.849999761333493e-9,1.099237322807312,1.6996567249298096,0.5409236550331116,-0.18103638291358948,8.398395538330078,0,0.11999999731779099,3,0,0,-1.8748788833618164,1.5339808464050293,1.6979832649230957,1.1013848781585693,8.398395538330078,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.131,0,0,0,0,0,7.849999761333493e-9,1.1050647497177124,1.6935992240905762,0.5377090573310852,-0.18163105845451355,8.356830596923828,0,0.11999999731779099,3,0,0,-1.8870452642440796,1.5339808464050293,1.689709186553955,1.1072146892547607,8.356830596923828,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.135,0,0,0,0,0,7.849999761333493e-9,1.1105924844741821,1.6837157011032104,0.5353062748908997,-0.17610056698322296,8.31472396850586,0,0.11999999731779099,3,0,0,-1.9062143564224243,1.5339808464050293,1.6820967197418213,1.1127375364303589,8.31472396850586,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.138,0,0,0,0,0,7.849999761333493e-9,1.1158061027526855,1.676652431488037,0.5306141972541809,-0.1744442731142044,8.25774097442627,0,0.11999999731779099,3,0,0,-1.9748153686523438,1.5339808464050293,1.6750105619430542,1.1179535388946533,8.25774097442627,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.142,0,0,0,0,0,7.849999761333493e-9,1.1219426393508911,1.6701382398605347,0.5273052453994751,-0.1755567342042923,8.214375495910645,0,0.11999999731779099,3,0,0,-1.978767991065979,1.5339808464050293,1.6662867069244385,1.124090313911438,8.214375495910645,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.146,0,0,0,0,0,7.849999761333493e-9,1.1280816793441772,1.6592775583267212,0.5232940316200256,-0.17032887041568756,8.155714988708496,0,0.11999999731779099,3,0,0,-2.021592378616333,1.5339808464050293,1.6571258306503296,1.1305336952209473,8.155714988708496,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.149,0,0,0,0,0,7.849999761333493e-9,1.1342159509658813,1.6528995037078857,0.5181550979614258,-0.17200884222984314,8.096098899841309,0,0.11999999731779099,3,0,0,-2.0704474449157715,1.5339808464050293,1.6485024690628052,1.1366703510284424,8.096098899841309,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.153,0,0,0,0,0,7.849999761333493e-9,1.139738917350769,1.643155813217163,0.5153706073760986,-0.1679241955280304,8.050759315490723,0,0.11999999731779099,3,0,0,-2.0872697830200195,1.5339808464050293,1.641051173210144,1.1421934366226196,8.050759315490723,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.157,0,0,0,0,0,7.849999761333493e-9,1.1458755731582642,1.6368811130523682,0.5100166201591492,-0.17021772265434265,7.989473342895508,0,0.11999999731779099,3,0,0,-2.1404924392700195,3.0679616928100586,1.6347447633743286,1.1483300924301147,7.989473342895508,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.16,0,0,0,0,0,7.849999761333493e-9,1.1520121097564697,1.628344178199768,0.5050804615020752,-0.16954857110977173,7.9272356033325195,0,0.11999999731779099,3,0,0,-2.192183017730713,0,1.6245267391204834,1.1541597843170166,7.9272356033325195,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.164,0,0,0,0,0,7.849999761333493e-9,1.1578395366668701,1.6203334331512451,0.5016771554946899,-0.16936887800693512,7.879933834075928,0,0.11999999731779099,3,0,0,-2.210149049758911,1.5339808464050293,1.6154042482376099,1.1593760251998901,7.879933834075928,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.167,0,0,0,0,0,7.849999761333493e-9,1.1624444723129272,1.61234712600708,0.4964408576488495,-0.16695593297481537,7.816036701202393,0,0.11999999731779099,3,0,0,-2.2887630462646484,1.5339808464050293,1.609056830406189,1.16428542137146,7.816036701202393,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.17,0,0,0,0,0,7.849999761333493e-9,1.1676608324050903,1.603163480758667,0.49315688014030457,-0.16444841027259827,7.767492771148682,0,0.11999999731779099,3,0,0,-2.3042829036712646,1.5339808464050293,1.599913239479065,1.169501781463623,7.767492771148682,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.174,0,0,0,0,0,7.849999761333493e-9,1.1728795766830444,1.591867208480835,0.49030637741088867,-0.15908575057983398,7.718418598175049,0,0.11999999731779099,3,0,0,-2.3152410984039307,1.5339808464050293,1.5886658430099487,1.1747181415557861,7.718418598175049,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.177,0,0,0,0,0,7.849999761333493e-9,1.1777867078781128,1.5834436416625977,0.48489871621131897,-0.15734077990055084,7.652163028717041,0,0.11999999731779099,3,0,0,-2.3894400596618652,1.5339808464050293,1.5802210569381714,1.179627537727356,7.652163028717041,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.18,0,0,0,0,0,7.849999761333493e-9,1.1830003261566162,1.5766575336456299,0.4808836579322815,-0.15893560647964478,7.601855278015137,0,0.11999999731779099,3,0,0,-2.408196449279785,1.5339808464050293,1.5734730958938599,1.1848435401916504,7.601855278015137,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.184,0,0,0,0,0,7.849999761333493e-9,1.1876051425933838,1.5665969848632812,0.47756427526474,-0.15469607710838318,7.551020622253418,0,0.11999999731779099,3,0,0,-2.437056064605713,3.0679616928100586,1.5617444515228271,1.1897529363632202,7.551020622253418,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.187,0,0,0,0,0,7.849999761333493e-9,1.19220769405365,1.5565669536590576,0.4722559154033661,-0.15075449645519257,7.482424259185791,0,0.11999999731779099,3,0,0,-2.510815382003784,1.5339808464050293,1.5533778667449951,1.1940487623214722,7.482424259185791,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.19,0,0,0,0,0,7.849999761333493e-9,1.1971194744110107,1.5460269451141357,0.4689112603664398,-0.1471049040555954,7.430366039276123,0,0.11999999731779099,3,0,0,-2.516857862472534,1.5339808464050293,1.5423613786697388,1.1992650032043457,7.430366039276123,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.194,0,0,0,0,0,7.849999761333493e-9,1.202640175819397,1.5345672369003296,0.4657025635242462,-0.14375682175159454,7.3777852058410645,0,0.11999999731779099,3,0,0,-2.5054476261138916,1.5339808464050293,1.530503511428833,1.205094814300537,7.3777852058410645,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.198,0,0,0,0,0,7.849999761333493e-9,1.2081632614135742,1.525547981262207,0.4599161148071289,-0.14388923346996307,7.306867599487305,0,0.11999999731779099,3,0,0,-2.584554433822632,1.5339808464050293,1.520776629447937,1.2096974849700928,7.306867599487305,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.201,0,0,0,0,0,7.849999761333493e-9,1.2127659320831299,1.5157711505889893,0.454199880361557,-0.14125871658325195,7.235028266906738,0,0.11999999731779099,3,0,0,-2.661769390106201,1.5339808464050293,1.5109714269638062,1.2143001556396484,7.235028266906738,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.204,0,0,0,0,0,7.849999761333493e-9,1.2176729440689087,1.5054494142532349,0.4505293071269989,-0.13897818326950073,7.180545330047607,0,0.11999999731779099,3,0,0,-2.6638100147247314,1.5339808464050293,1.5002189874649048,1.219516396522522,7.180545330047607,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.208,0,0,0,0,0,7.849999761333493e-9,1.2222777605056763,1.4936069250106812,0.4471479058265686,-0.13403171300888062,7.125547409057617,0,0.11999999731779099,3,0,0,-2.6757118701934814,1.5339808464050293,1.4901357889175415,1.2244256734848022,7.125547409057617,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.211,0,0,0,0,0,7.849999761333493e-9,1.2271870374679565,1.4835904836654663,0.4412336051464081,-0.13249243795871735,7.051419258117676,0,0.11999999731779099,3,0,0,-2.743957281112671,1.5339808464050293,1.4801005125045776,1.229335069656372,7.051419258117676,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.215,0,0,0,0,0,7.849999761333493e-9,1.2324033975601196,1.4731006622314453,0.4374127686023712,-0.13143789768218994,6.9952263832092285,0,0.11999999731779099,3,0,0,-2.7478787899017334,1.5339808464050293,1.4679933786392212,1.2342445850372314,6.9952263832092285,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.218,0,0,0,0,0,7.849999761333493e-9,1.2370060682296753,1.461019515991211,0.43179380893707275,-0.1277245283126831,6.919510841369629,0,0.11999999731779099,3,0,0,-2.8198561668395996,1.5339808464050293,1.45647394657135,1.238847255706787,6.919510841369629,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.222,0,0,0,0,0,7.849999761333493e-9,1.2425291538238525,1.4486924409866333,0.42826083302497864,-0.1246093139052391,6.862132549285889,0,0.11999999731779099,3,0,0,-2.80991530418396,1.5339808464050293,1.4458552598953247,1.2443702220916748,6.862132549285889,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.226,0,0,0,0,0,7.849999761333493e-9,1.2474385499954224,1.436963677406311,0.4223875403404236,-0.12173647433519363,6.784843444824219,0,0.11999999731779099,3,0,0,-2.8551979064941406,0,1.4315130710601807,1.249586582183838,6.784843444824219,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.229,0,0,0,0,0,7.849999761333493e-9,1.2532445192337036,1.4243460893630981,0.4166197180747986,-0.11973139643669128,6.706661701202393,0,0.11999999731779099,3,0,0,-2.9062044620513916,1.5339808464050293,1.4193757772445679,1.2548027038574219,6.706661701202393,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.233,0,0,0,0,0,7.849999761333493e-9,1.2575664520263672,1.4089454412460327,0.41358307003974915,-0.11189315468072891,6.647442817687988,0,0.11999999731779099,3,0,0,-2.9002342224121094,1.5339808464050293,1.405798077583313,1.2597122192382812,6.647442817687988,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.237,0,0,0,0,0,7.849999761333493e-9,1.263089656829834,1.3967746496200562,0.40754184126853943,-0.11095800995826721,6.567710876464844,0,0.11999999731779099,3,0,0,-2.9314355850219727,3.0679616928100586,1.3932173252105713,1.2655421495437622,6.567710876464844,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.241,0,0,0,0,0,7.849999761333493e-9,1.2683035135269165,1.3830547332763672,0.40175551176071167,-0.10746213048696518,6.487100124359131,0,0.11999999731779099,3,0,0,-2.957672595977783,1.5339808464050293,1.3770281076431274,1.271065354347229,6.487100124359131,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.246,0,0,0,0,0,7.849999761333493e-9,1.2747472524642944,1.36570405960083,0.3967030942440033,-0.1031351387500763,6.40561580657959,0,0.11999999731779099,3,0,0,-2.9546279907226562,1.5339808464050293,1.3581874370574951,1.2772022485733032,6.40561580657959,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.251,0,0,0,0,0,7.849999761333493e-9,1.2808468341827393,1.3469746112823486,0.3895278573036194,-0.09667892754077911,6.3025407791137695,0,0.11999999731779099,3,0,0,-3.0312676429748535,1.5339808464050293,1.343923568725586,1.2833391427993774,6.3025407791137695,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.256,0,0,0,0,0,7.849999761333493e-9,1.2867141962051392,1.3313015699386597,0.3816010057926178,-0.09331309795379639,6.198120594024658,0,0.11999999731779099,3,0,0,-3.070363759994507,0,1.3231167793273926,1.2897827625274658,6.198120594024658,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.262,0,0,0,0,0,7.849999761333493e-9,1.2937713861465454,1.3120635747909546,0.3742942810058594,-0.08983613550662994,6.092367172241211,0,0.11999999731779099,3,0,0,-3.149746894836426,1.5339808464050293,1.3076313734054565,1.2956128120422363,6.092367172241211,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.266,0,0,0,0,0,7.849999761333493e-9,1.2989877462387085,1.2972331047058105,0.36583399772644043,-0.08719974756240845,5.985292434692383,0,0.11999999731779099,3,0,0,-3.2258150577545166,1.5339808464050293,1.2903164625167847,1.3011360168457031,5.985292434692383,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.27,0,0,0,0,0,7.849999761333493e-9,1.3042064905166626,1.2804228067398071,0.3600912094116211,-0.08265287429094315,5.8986897468566895,0,0.11999999731779099,3,0,0,-3.2586307525634766,0,1.27399480342865,1.3060455322265625,5.8986897468566895,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.274,0,0,0,0,0,7.849999761333493e-9,1.308499813079834,1.2649093866348267,0.3515253961086273,-0.07718738913536072,5.789268493652344,0,0.11999999731779099,3,0,0,-3.376908302307129,0,1.2601361274719238,1.3106480836868286,5.789268493652344,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.278,0,0,0,0,0,7.849999761333493e-9,1.3131047487258911,1.25100576877594,0.34491345286369324,-0.07538093626499176,5.700805187225342,0,0.11999999731779099,3,0,0,-3.440169334411621,0,1.2449333667755127,1.3146369457244873,5.700805187225342,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.282,0,0,0,0,0,7.849999761333493e-9,1.31801176071167,1.236879587173462,0.33826255798339844,-0.07470588386058807,5.611526012420654,0,0.11999999731779099,3,0,0,-3.451948881149292,1.5339808464050293,1.2284629344940186,1.3198533058166504,5.611526012420654,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.286,0,0,0,0,0,7.849999761333493e-9,1.3229236602783203,1.2168737649917603,0.3328637480735779,-0.06738902628421783,5.5214385986328125,0,0.11999999731779099,3,0,0,-3.4803919792175293,0,1.2110092639923096,1.324455976486206,5.5214385986328125,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.29,0,0,0,0,0,7.849999761333493e-9,1.3272171020507812,1.201935887336731,0.3262186050415039,-0.06434830278158188,5.430549621582031,0,0.11999999731779099,3,0,0,-3.530571937561035,1.5339808464050293,1.1961194276809692,1.328751802444458,5.430549621582031,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.294,0,0,0,0,0,7.849999761333493e-9,1.331208348274231,1.1853957176208496,0.3198518455028534,-0.05887337774038315,5.3388671875,0,0.11999999731779099,3,0,0,-3.5813939571380615,0,1.1796317100524902,1.3327407836914062,5.3388671875,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.298,0,0,0,0,0,7.849999761333493e-9,1.3354994058609009,1.1706726551055908,0.3129838705062866,-0.057011354714632034,5.246398448944092,0,0.11999999731779099,3,0,0,-3.603738784790039,1.5339808464050293,1.1626455783843994,1.3373433351516724,5.246398448944092,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.302,0,0,0,0,0,7.849999761333493e-9,1.340106725692749,1.1500070095062256,0.30997350811958313,-0.04969094321131706,5.176535606384277,0,0.11999999731779099,3,0,0,-3.561131715774536,1.5339808464050293,1.1445342302322388,1.3416391611099243,5.176535606384277,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.306,0,0,0,0,0,7.849999761333493e-9,1.3437864780426025,1.1346880197525024,0.3004807233810425,-0.04534740746021271,5.059134483337402,0,0.11999999731779099,3,0,0,-3.6878764629364014,1.5339808464050293,1.1271638870239258,1.3453212976455688,5.059134483337402,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.31,0,0,0,0,0,7.849999761333493e-9,1.3477777242660522,1.1150386333465576,0.2944813072681427,-0.0379938930273056,4.964354991912842,0,0.11999999731779099,3,0,0,-3.725177049636841,1.5339808464050293,1.1096047163009644,1.349310278892517,4.964354991912842,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.314,0,0,0,0,0,7.849999761333493e-9,1.3517643213272095,1.0976275205612183,0.2878876030445099,-0.03357468545436859,4.8688225746154785,0,0.11999999731779099,3,0,0,-3.7645976543426514,0,1.0906028747558594,1.3529924154281616,4.8688225746154785,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.318,0,0,0,0,0,7.849999761333493e-9,1.3557533025741577,1.0804840326309204,0.28115060925483704,-0.029908571392297745,4.772544860839844,0,0.11999999731779099,3,0,0,-3.799821376800537,1.5339808464050293,1.0735316276550293,1.3569813966751099,4.772544860839844,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.322,0,0,0,0,0,7.849999761333493e-9,1.3591285943984985,1.0640593767166138,0.27434802055358887,-0.02506140060722828,4.675530433654785,0,0.11999999731779099,3,0,0,-3.847522497177124,1.5339808464050293,1.0568995475769043,1.3606635332107544,4.675530433654785,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.326,0,0,0,0,0,7.849999761333493e-9,1.362813115119934,1.0456323623657227,0.2675602436065674,-0.01967868022620678,4.577789306640625,0,0.11999999731779099,3,0,0,-3.8831238746643066,0,1.0385732650756836,1.364345669746399,4.577789306640625,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.33,0,0,0,0,0,7.849999761333493e-9,1.3667997121810913,1.0272607803344727,0.26086246967315674,-0.015988918021321297,4.479329586029053,0,0.11999999731779099,3,0,0,-3.9156203269958496,1.5339808464050293,1.0222537517547607,1.3683346509933472,4.479329586029053,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.334,0,0,0,0,0,7.849999761333493e-9,1.3701748847961426,1.0133388042449951,0.25307032465934753,-0.015047858469188213,4.380161285400391,0,0.11999999731779099,3,0,0,-4.004445552825928,0,1.0068684816360474,1.3710962533950806,4.380161285400391,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.337,0,0,0,0,0,7.849999761333493e-9,1.372936487197876,0.997142493724823,0.24848976731300354,-0.010485606268048286,4.305325031280518,0,0.11999999731779099,3,0,0,-3.987490177154541,0,0.9894782304763794,1.3741647005081177,4.305325031280518,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.341,0,0,0,0,0,7.849999761333493e-9,1.3763117790222168,0.9806065559387207,0.24115853011608124,-0.006650429684668779,4.204938888549805,0,0.11999999731779099,3,0,0,-4.033102035522461,0,0.9722002148628235,1.3775399923324585,4.204938888549805,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.344,0,0,0,0,0,7.849999761333493e-9,1.379689335823059,0.9615926742553711,0.237122043967247,-0.0015656285686418414,4.1292009353637695,0,0.11999999731779099,3,0,0,-4.001367568969727,0,0.9552737474441528,1.3809152841567993,4.1292009353637695,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.349,0,0,0,0,0,7.849999761333493e-9,1.3836783170700073,0.9392237067222595,0.23099251091480255,0.004198958165943623,4.0276265144348145,0,0.11999999731779099,3,0,0,-3.9577267169952393,1.5339808464050293,0.9311323761940002,1.3852111101150513,4.0276265144348145,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.354,0,0,0,0,0,7.849999761333493e-9,1.3873580694198608,0.9176105260848999,0.22177663445472717,0.010107778012752533,3.8997251987457275,0,0.11999999731779099,3,0,0,-4.050245761871338,1.5339808464050293,0.90972501039505,1.388586401939392,3.8997251987457275,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.358,0,0,0,0,0,7.849999761333493e-9,1.390428900718689,0.8963555693626404,0.21236541867256165,0.017510946840047836,3.7708051204681396,0,0.11999999731779099,3,0,0,-4.168501377105713,0,0.8886065483093262,1.3913480043411255,3.7708051204681396,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.362,0,0,0,0,0,7.849999761333493e-9,1.3934972286224365,0.8752614855766296,0.20569096505641937,0.024061717092990875,3.666949510574341,0,0.11999999731779099,3,0,0,-4.189234256744385,0,0.8676455020904541,1.3944164514541626,3.666949510574341,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.366,0,0,0,0,0,7.849999761333493e-9,1.3965632915496826,0.8544992804527283,0.19887277483940125,0.029741182923316956,3.5624656677246094,0,0.11999999731779099,3,0,0,-4.179101943969727,0,0.8451759815216064,1.3977917432785034,3.5624656677246094,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.371,0,0,0,0,0,7.849999761333493e-9,1.3999385833740234,0.8289715051651001,0.19307388365268707,0.03810196369886398,3.457364559173584,0,0.11999999731779099,3,0,0,-4.1466898918151855,0,0.8199548125267029,1.4011670351028442,3.457364559173584,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.376,0,0,0,0,0,7.849999761333493e-9,1.4027025699615479,0.8059117197990417,0.18370884656906128,0.046485207974910736,3.3251373767852783,0,0.11999999731779099,3,0,0,-4.208395481109619,0,0.7951841950416565,1.4042354822158813,3.3251373767852783,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.381,0,0,0,0,0,7.849999761333493e-9,1.4060777425765991,0.7813699245452881,0.174581378698349,0.052462585270404816,3.1919853687286377,0,0.11999999731779099,3,0,0,-4.298173904418945,0,0.7725899815559387,1.4069970846176147,3.1919853687286377,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.385,0,0,0,0,0,7.849999761333493e-9,1.4086822271347046,0.7589261531829834,0.16487278044223785,0.06028427928686142,3.0579309463500977,0,0.11999999731779099,3,0,0,-4.4139485359191895,0,0.7518936395645142,1.4094518423080444,3.0579309463500977,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.389,0,0,0,0,0,7.849999761333493e-9,1.4106804132461548,0.7399716377258301,0.1572827398777008,0.06581950932741165,2.9500529766082764,0,0.11999999731779099,3,0,0,-4.458585739135742,0,0.7312955260276794,1.4115997552871704,2.9500529766082764,0,0,0,0.09300000220537186,6.699999809265137,0,0,
1.393,0,0,0,0,0,7.849999761333493e-9,1.4131327867507935,0.7194939851760864,0.14994534850120544,0.07049526274204254,2.8416244983673096,0,0.11999999731779099,3,0,0,-4.501256942749023,0,0.7109634876251221,1.4137476682662964,2.8416244983673096,0,0,0,0.09300000220537186,6.699999809265137,0,0,
