time,_joy_in_use,charmander.mode,emergency_latched,emergency_state,gripper.state,kf.R,kf.x[0],kf.x[1],kf.x[2],kf.x[3],motor_voltage,position_pid.d_out,position_pid.kd,position_pid.kp,position_pid.output,position_pid.p_out,qei.alpha_estimate,qei.omega,qei.omega_filtered,qei.theta,test_voltage,trajectory.current,trajectory.state,velocity_pid.i_out,velocity_pid.ki,velocity_pid.kp,velocity_pid.output,velocity_pid.p_out,
11.858,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.861,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.865,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.869,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.873,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.877,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.88,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.884,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.888,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.892,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.895,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.899,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.903,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.906,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.91,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.914,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.918,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.923,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.928,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.931,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.935,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.938,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.942,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.946,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.949,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.953,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.957,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.961,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.965,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.969,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.974,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.977,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.981,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.985,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.99,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.994,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
11.998,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.002,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.006,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.01,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.014,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.018,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.022,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.027,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.031,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.035,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.038,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.042,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.046,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.049,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.053,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.057,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.061,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.065,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.069,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.072,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.077,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.081,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.085,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.089,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.093,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.097,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.101,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.105,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.109,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.113,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.117,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.121,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.125,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.129,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.133,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.137,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.141,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.145,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.149,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.152,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.156,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.16,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.164,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.167,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.171,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.175,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.18,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.184,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.188,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.191,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.196,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.2,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.204,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.208,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.212,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
12.216,0,0,0,0,0,7.849999761333493e-9,1.0047876834869385,0.0002760385104920715,-0.00006289405428105965,-0.0004493442829698324,0,0,0.11999999731779099,3,0,0,-1.5035483613701217e-7,0,0.0002760385104920715,1.0047876834869385,0,0,0,0,0.09300000220537186,6.699999809265137,0,0,
